date,auto financing 
2023-10-03,79.87578682333093
2023-10-04,65.61225346202184
2023-10-05,81.77759127150547
2023-10-06,80.8266890474182
2023-10-07,73.21947125472002
2023-10-08,65.61225346202184
2023-10-09,70.3667645824582
2023-10-10,64.66135123793457
2023-10-11,86.53210239194185
2023-10-12,94.13932018464003
2023-10-13,83.67939571968002
2023-10-14,77.02308015106911
2023-10-15,61.80864456567274
2023-10-16,58.955937893410926
2023-10-17,61.80864456567274
2023-10-18,68.46496013428366
2023-10-19,88.43390684011639
2023-10-20,80.8266890474182
2023-10-21,61.80864456567274
2023-10-22,53.250524548887284
2023-10-23,83.67939571968002
2023-10-24,76.07217792698184
2023-10-25,81.77759127150547
2023-10-26,76.07217792698184
2023-10-27,83.67939571968002
2023-10-28,78.92488459924365
2023-10-29,69.41586235837093
2023-10-30,90.33571128829094
2023-10-31,76.07217792698184
2023-11-01,72.26856903063275
2023-11-02,88.43390684011639
2023-11-03,81.77759127150547
2023-11-04,77.02308015106911
2023-11-05,77.02308015106911
2023-11-06,73.21947125472002
2023-11-07,65.61225346202184
2023-11-08,65.61225346202184
2023-11-09,77.02308015106911
2023-11-10,65.61225346202184
2023-11-11,90.33571128829094
2023-11-12,58.955937893410926
2023-11-13,70.53267237494272
2023-11-14,80.0072104551589
2023-11-15,95.79810725551921
2023-11-16,89.48174853537509
2023-11-17,78.95448400180155
2023-11-18,83.16538981523097
2023-11-19,66.3217665615133
2023-11-20,70.53267237494272
2023-11-21,77.9017575484442
2023-11-22,62.11086074808388
2023-11-23,40.00360522757945
2023-11-24,63.16358720144124
2023-11-25,62.11086074808388
2023-11-26,48.42541685443828
2023-11-27,85.27084272194567
2023-11-28,72.63812528165742
2023-11-29,84.21811626858832
2023-11-30,91.58720144208979
2023-12-01,94.74538080216185
2023-12-02,71.58539882830007
2023-12-03,70.53267237494272
2023-12-04,84.21811626858832
2023-12-05,92.63992789544714
2023-12-06,91.58720144208979
2023-12-07,83.16538981523097
2023-12-08,83.16538981523097
2023-12-09,61.05813429472653
2023-12-10,63.16358720144124
2023-12-11,101.06173952230597
2023-12-12,78.95448400180155
2023-12-13,92.63992789544714
2023-12-14,69.47994592158535
2023-12-15,70.53267237494272
2023-12-16,74.74357818837213
2023-12-17,53.689049121225054
2023-12-18,73.69085173501477
2023-12-19,86.32356917530302
2023-12-20,105.27264533573539
2023-12-21,87.37629562866037
2023-12-22,71.58539882830007
2023-12-23,70.53267237494272
2023-12-24,66.3217665615133
2023-12-25,82.1126633618736
2023-12-26,100.00901306894862
2023-12-27,90.53447498873244
2023-12-28,103.16719242902069
2023-12-29,101.06173952230597
2023-12-30,97.90356016223392
2023-12-31,61.05813429472653
2024-01-01,60.00540784136918
2024-01-02,70.53267237494272
2024-01-03,73.69085173501477
2024-01-04,89.48174853537509
2024-01-05,90.53447498873244
2024-01-06,77.9017575484442
2024-01-07,81.05993690851625
2024-01-08,70.53267237494272
2024-01-09,83.16538981523097
2024-01-10,80.0072104551589
2024-01-11,73.69085173501477
2024-01-12,83.13613101330476
2024-01-13,85.47799385874995
2024-01-14,74.93961105424654
2024-01-15,60.88843398157532
2024-01-16,66.74309109518832
2024-01-17,87.81985670419516
2024-01-18,79.62333674513695
2024-01-19,77.28147389969175
2024-01-20,81.96519959058216
2024-01-21,57.37563971340751
2024-01-22,76.11054247696914
2024-01-23,73.76867963152394
2024-01-24,73.76867963152394
2024-01-25,84.30706243602737
2024-01-26,73.76867963152394
2024-01-27,76.11054247696914
2024-01-28,69.08495394063353
2024-01-29,101.8710337768664
2024-01-30,108.896622313202
2024-01-31,81.96519959058216
2024-02-01,77.28147389969175
2024-02-02,79.62333674513695
2024-02-03,84.30706243602737
2024-02-04,70.25588536335613
2024-02-05,93.67451381780818
2024-02-06,83.13613101330476
2024-02-07,93.67451381780818
2024-02-08,65.57215967246572
2024-02-09,81.96519959058216
2024-02-10,91.33265097236297
2024-02-11,77.28147389969175
2024-02-12,90.16171954964037
2024-02-13,84.30706243602737
2024-02-14,74.93961105424654
2024-02-15,86.64892528147256
2024-02-16,83.13613101330476
2024-02-17,103.04196519958899
2024-02-18,63.23029682702052
2024-02-19,90.16171954964037
2024-02-20,117.09314227226022
2024-02-21,114.75127942681502
2024-02-22,88.99078812691776
2024-02-23,86.64892528147256
2024-02-24,112.40941658136981
2024-02-25,73.76867963152394
2024-02-26,96.01637666325338
2024-02-27,104.21289662231159
2024-02-28,96.01637666325338
2024-02-29,94.84544524053078
2024-03-01,96.01637666325338
2024-03-02,90.16171954964037
2024-03-03,74.93961105424654
2024-03-04,84.30706243602737
2024-03-05,76.11054247696914
2024-03-06,73.76867963152394
2024-03-07,94.84544524053078
2024-03-08,77.28147389969175
2024-03-09,104.21289662231159
2024-03-10,69.08495394063353
2024-03-11,91.33265097236297
2024-03-12,66.9026548672557
2024-03-13,80.7079646017688
2024-03-14,55.22123893805233
2024-03-15,83.89380530973335
2024-03-16,82.8318584070785
2024-03-17,62.654867256636294
2024-03-18,77.52212389380423
2024-03-19,89.2035398230076
2024-03-20,84.9557522123882
2024-03-21,82.8318584070785
2024-03-22,62.654867256636294
2024-03-23,74.33628318583968
2024-03-24,52.03539823008777
2024-03-25,70.08849557522026
2024-03-26,71.15044247787512
2024-03-27,82.8318584070785
2024-03-28,95.57522123893672
2024-03-29,79.64601769911394
2024-03-30,82.8318584070785
2024-03-31,53.097345132742625
2024-04-01,92.38938053097216
2024-04-02,82.8318584070785
2024-04-03,78.58407079645909
2024-04-04,74.33628318583968
2024-04-05,91.32743362831731
2024-04-06,73.27433628318482
2024-04-07,61.59292035398144
2024-04-08,80.7079646017688
2024-04-09,74.33628318583968
2024-04-10,70.08849557522026
2024-04-11,79.64601769911394
2024-04-12,79.64601769911394
2024-04-13,94.51327433628187
2024-04-14,54.15929203539748
2024-04-15,78.58407079645909
2024-04-16,65.84070796460085
2024-04-17,71.15044247787512
2024-04-18,80.7079646017688
2024-04-19,71.15044247787512
2024-04-20,76.46017699114938
2024-04-21,53.097345132742625
2024-04-22,59.469026548671735
2024-04-23,72.21238938052997
2024-04-24,76.46017699114938
2024-04-25,67.96460176991056
2024-04-26,73.27433628318482
2024-04-27,77.52212389380423
2024-04-28,63.71681415929115
2024-04-29,78.58407079645909
2024-04-30,83.89380530973335
2024-05-01,106.19469026548525
2024-05-02,76.46017699114938
2024-05-03,67.96460176991056
2024-05-04,71.15044247787512
2024-05-05,53.097345132742625
2024-05-06,79.64601769911394
2024-05-07,69.02654867256541
2024-05-08,63.71681415929115
2024-05-09,69.02654867256541
2024-05-10,53.097345132742625
2024-05-11,60.52552260573563
2024-05-12,50.60330578512323
2024-05-13,81.36217792902167
2024-05-14,60.52552260573563
2024-05-15,71.43996110840926
2024-05-16,75.40884783665423
2024-05-17,79.37773456489919
2024-05-18,64.49440933398058
2024-05-19,49.61108410306199
2024-05-20,62.50996596985811
2024-05-21,80.36995624696043
2024-05-22,59.53330092367439
2024-05-23,63.50218765191935
2024-05-24,75.40884783665423
2024-05-25,63.50218765191935
2024-05-26,45.64219737481703
2024-05-27,61.51774428779687
2024-05-28,57.54885755955191
2024-05-29,60.52552260573563
2024-05-30,63.50218765191935
2024-05-31,77.3932912007767
2024-06-01,86.32328633932786
2024-06-02,54.57219251336819
2024-06-03,63.50218765191935
2024-06-04,66.47885269810307
2024-06-05,84.33884297520538
2024-06-06,63.50218765191935
2024-06-07,61.51774428779687
2024-06-08,82.35439961108291
2024-06-09,52.58774914924571
2024-06-10,87.3155080213891
2024-06-11,73.42440447253175
2024-06-12,63.50218765191935
2024-06-13,68.46329606222555
2024-06-14,70.44773942634802
2024-06-15,62.50996596985811
2024-06-16,54.57219251336819
2024-06-17,82.35439961108291
2024-06-18,78.38551288283794
2024-06-19,68.46329606222555
2024-06-20,52.58774914924571
2024-06-21,70.44773942634802
2024-06-22,67.47107438016431
2024-06-23,58.54107924161315
2024-06-24,69.4555177442868
2024-06-25,63.50218765191935
2024-06-26,62.50996596985811
2024-06-27,68.46329606222555
2024-06-28,65.48663101604183
2024-06-29,62.50996596985811
2024-06-30,42.66553232863331
2024-07-01,66.47885269810307
2024-07-02,65.48663101604183
2024-07-03,75.40884783665423
2024-07-04,67.47107438016431
2024-07-05,78.38551288283794
2024-07-06,65.48663101604183
2024-07-07,62.50996596985811
2024-07-08,66.47885269810307
2024-07-09,59.53330092367439
2024-07-10,73.24250681198811
2024-07-11,69.5803814713887
2024-07-12,54.93188010899108
2024-07-13,75.07356948228781
2024-07-14,47.60762942779227
2024-07-15,63.171662125339736
2024-07-16,65.00272479563944
2024-07-17,61.340599455040035
2024-07-18,69.5803814713887
2024-07-19,79.65122615803706
2024-07-20,66.83378746593914
2024-07-21,78.73569482288721
2024-07-22,83.31335149863646
2024-07-23,79.65122615803706
2024-07-24,73.24250681198811
2024-07-25,80.56675749318691
2024-07-26,79.65122615803706
2024-07-27,74.15803814713796
2024-07-28,54.01634877384123
2024-07-29,75.98910081743766
2024-07-30,56.76294277929078
2024-07-31,65.00272479563944
2024-08-01,62.256130790189886
2024-08-02,86.97547683923587
2024-08-03,64.08719346048959
2024-08-04,59.509536784740334
2024-08-05,53.10081743869137
2024-08-06,72.32697547683826
2024-08-07,73.24250681198811
2024-08-08,46.69209809264242
2024-08-09,65.00272479563944
2024-08-10,80.56675749318691
2024-08-11,54.01634877384123
2024-08-12,59.509536784740334
2024-08-13,75.07356948228781
2024-08-14,76.90463215258751
2024-08-15,79.65122615803706
2024-08-16,77.82016348773736
2024-08-17,81.48228882833676
2024-08-18,54.01634877384123
2024-08-19,80.56675749318691
2024-08-20,79.65122615803706
2024-08-21,86.97547683923587
2024-08-22,64.08719346048959
2024-08-23,71.4114441416884
2024-08-24,88.80653950953558
2024-08-25,64.08719346048959
2024-08-26,69.5803814713887
2024-08-27,91.55313351498513
2024-08-28,65.00272479563944
2024-08-29,88.80653950953558
2024-08-30,79.65122615803706
2024-08-31,72.32697547683826
2024-09-01,70.49591280653856
2024-09-02,56.76294277929078
2024-09-03,68.66485013623885
2024-09-04,56.76294277929078
2024-09-05,64.08719346048959
2024-09-06,69.5803814713887
2024-09-07,78.73569482288721
2024-09-08,58.868635002138745
2024-09-09,70.03337612323402
2024-09-10,63.94351732990933
2024-09-11,70.03337612323402
2024-09-12,63.94351732990933
2024-09-13,65.97347026101755
2024-09-14,70.03337612323402
2024-09-15,47.70389388104346
2024-09-16,80.18314077877518
2024-09-17,80.18314077877518
2024-09-18,76.12323491655872
2024-09-19,72.06332905434225
2024-09-20,81.1981172443293
2024-09-21,85.25802310654576
2024-09-22,79.16816431322107
2024-09-23,71.04835258878813
2024-09-24,86.27299957209988
2024-09-25,69.01839965767991
2024-09-26,78.15318784766696
2024-09-27,72.06332905434225
2024-09-28,75.1082584510046
2024-09-29,57.853658536584625
2024-09-30,62.928540864355206
2024-10-01,95.40778776208693
2024-10-02,63.94351732990933
2024-10-03,33.49422336328583
2024-10-04,65.97347026101755
2024-10-05,81.1981172443293
2024-10-06,56.83868207103051
2024-10-07,69.01839965767991
2024-10-08,85.25802310654576
2024-10-09,61.91356439880109
2024-10-10,71.04835258878813
2024-10-11,69.01839965767991
2024-10-12,75.1082584510046
2024-10-13,71.04835258878813
2024-10-14,69.01839965767991
2024-10-15,70.03337612323402
2024-10-16,63.94351732990933
2024-10-17,69.01839965767991
2024-10-18,62.928540864355206
2024-10-19,77.13821138211283
2024-10-20,63.94351732990933
2024-10-21,62.928540864355206
2024-10-22,89.31792896876223
2024-10-23,60.89858793324697
2024-10-24,89.31792896876223
2024-10-25,70.03337612323402
2024-10-26,65.97347026101755
2024-10-27,50.74882327770581
2024-10-28,71.04835258878813
2024-10-29,76.12323491655872
2024-10-30,62.928540864355206
2024-10-31,59.88361146769286
2024-11-01,70.03337612323402
2024-11-02,63.94351732990933
2024-11-03,44.658964484381116
2024-11-04,76.12323491655872
2024-11-05,69.01839965767991
2024-11-06,60.89858793324697
2024-11-07,75.8404533565814
2024-11-08,81.13164777680801
2024-11-09,71.43112467305923
2024-11-10,55.5575414123794
2024-11-11,83.77724498692132
2024-11-12,84.65911072362576
2024-11-13,66.13993025283261
2024-11-14,65.25806451612819
2024-11-15,73.1948561464681
2024-11-16,78.4860505666947
2024-11-17,67.02179598953705
2024-11-18,74.07672188317254
2024-11-19,77.60418482999027
2024-11-20,51.148212728857224
2024-11-21,82.89537925021688
2024-11-22,78.4860505666947
2024-11-23,59.085004359197136
2024-11-24,59.96687009590158
2024-11-25,80.24978204010358
2024-11-26,62.61246730601488
2024-11-27,59.085004359197136
2024-11-28,56.439407149083834
2024-11-29,68.78552746294592
2024-11-30,80.24978204010358
2024-12-01,45.857018308630614
2024-12-02,74.95858761987697
2024-12-03,84.65911072362576
2024-12-04,74.07672188317254
2024-12-05,74.95858761987697
2024-12-06,66.13993025283261
2024-12-07,58.2031386224927
2024-12-08,37.9202266782907
2024-12-09,71.43112467305923
2024-12-10,76.72231909328583
2024-12-11,56.439407149083834
2024-12-12,61.730601569310444
2024-12-13,60.84873583260601
2024-12-14,74.07672188317254
2024-12-15,59.085004359197136
2024-12-16,72.31299040976366
2024-12-17,64.37619877942375
2024-12-18,64.37619877942375
2024-12-19,65.25806451612819
2024-12-20,68.78552746294592
2024-12-21,82.01351351351245
2024-12-22,69.66739319965036
2024-12-23,59.085004359197136
2024-12-24,59.96687009590158
2024-12-25,48.50261551874392
2024-12-26,72.31299040976366
2024-12-27,71.43112467305923
2024-12-28,77.60418482999027
2024-12-29,55.5575414123794
2024-12-30,64.37619877942375
2024-12-31,58.2031386224927
2025-01-01,72.31299040976366
2025-01-02,65.25806451612819
2025-01-03,71.43112467305923
2025-01-04,68.78552746294592
2025-01-05,58.2031386224927
2025-01-06,82.66501766784276
2025-01-07,84.22473498233036
2025-01-08,68.62756183745437
2025-01-09,73.30671378091716
2025-01-10,71.74699646642956
2025-01-11,87.34416961130556
2025-01-12,84.22473498233036
2025-01-13,82.66501766784276
2025-01-14,92.02332155476836
2025-01-15,77.98586572437996
2025-01-16,121.65795053003275
2025-01-17,124.77738515900795
2025-01-18,149.73286219080953
2025-01-19,155.97173144875993
2025-01-20,126.33710247349555
2025-01-21,82.66501766784276
2025-01-22,60.828975265016375
2025-01-23,84.22473498233036
2025-01-24,81.10530035335516
2025-01-25,73.30671378091716
2025-01-26,62.388692579503974
2025-01-27,67.06784452296677
2025-01-28,90.46360424028076
2025-01-29,81.10530035335516
2025-01-30,82.66501766784276
2025-01-31,74.86643109540476
2025-02-01,77.98586572437996
2025-02-02,85.78445229681796
2025-02-03,90.46360424028076
2025-02-04,93.58303886925596
2025-02-05,79.54558303886756
2025-02-06,101.38162544169396
2025-02-07,74.86643109540476
2025-02-08,92.02332155476836
2025-02-09,76.42614840989236
2025-02-10,70.18727915194196
2025-02-11,90.46360424028076
2025-02-12,82.66501766784276
2025-02-13,95.14275618374356
2025-02-14,70.18727915194196
2025-02-15,96.70247349823116
2025-02-16,81.10530035335516
2025-02-17,73.30671378091716
2025-02-18,68.62756183745437
2025-02-19,73.30671378091716
2025-02-20,79.54558303886756
2025-02-21,92.02332155476836
2025-02-22,104.50106007066915
2025-02-23,59.269257950528775
2025-02-24,90.46360424028076
2025-02-25,88.90388692579316
2025-02-26,84.22473498233036
2025-02-27,84.22473498233036
2025-02-28,77.98586572437996
2025-03-01,101.38162544169396
2025-03-02,74.86643109540476
2025-03-03,82.66501766784276
2025-03-04,81.10530035335516
2025-03-05,68.62756183745437
2025-03-06,68.62756183745437
2025-03-07,71.8862559241696
2025-03-08,62.151658767771636
2025-03-09,41.93364928909893
2025-03-10,47.1753554502363
2025-03-11,39.68720379146863
2025-03-12,64.39810426540193
2025-03-13,50.170616113743364
2025-03-14,54.663507109003966
2025-03-15,58.4075829383878
2025-03-16,47.1753554502363
2025-03-17,51.6682464454969
2025-03-18,50.170616113743364
2025-03-19,57.658767772511034
2025-03-20,52.41706161137367
2025-03-21,62.9004739336484
2025-03-22,74.88151658767667
2025-03-23,44.180094786729235
2025-03-24,51.6682464454969
2025-03-25,53.9146919431272
2025-03-26,64.39810426540193
2025-03-27,55.41232227488074
2025-03-28,57.658767772511034
2025-03-29,50.919431279620134
2025-03-30,63.64928909952517
2025-03-31,57.658767772511034
2025-04-01,56.90995260663426
2025-04-02,62.9004739336484
2025-04-03,44.180094786729235
2025-04-04,54.663507109003966
2025-04-05,62.9004739336484
2025-04-06,45.67772511848277
2025-04-07,47.92417061611307
2025-04-08,51.6682464454969
2025-04-09,54.663507109003966
2025-04-10,59.15639810426457
2025-04-11,49.4218009478666
2025-04-12,51.6682464454969
2025-04-13,34.44549763033127
2025-04-14,53.16587677725043
2025-04-15,52.41706161137367
2025-04-16,56.1611374407575
2025-04-17,54.663507109003966
2025-04-18,58.4075829383878
2025-04-19,65.1469194312787
2025-04-20,50.919431279620134
2025-04-21,54.663507109003966
2025-04-22,56.1611374407575
2025-04-23,57.658767772511034
2025-04-24,57.658767772511034
2025-04-25,67.393364928909
2025-04-26,65.89573459715547
2025-04-27,32.947867298577734
2025-04-28,60.6540284360181
2025-04-29,57.658767772511034
2025-04-30,53.16587677725043
2025-05-01,65.1469194312787
2025-05-02,59.90521327014133
2025-05-03,62.151658767771636
2025-05-04,50.170616113743364
2025-05-05,61.402843601894865
2025-05-06,79.18827008378393
2025-05-07,78.1034992607184
2025-05-08,65.086249383932
2025-05-09,78.1034992607184
2025-05-10,80.27304090684946
2025-05-11,68.34056185312859
2025-05-12,98.71414489896353
2025-05-13,75.93395761458733
2025-05-14,83.52735337604607
2025-05-15,58.577624445538795
2025-05-16,90.03597831443926
2025-05-17,67.25579103006307
2025-05-18,85.69689502217713
2025-05-19,78.1034992607184
2025-05-20,74.8491867915218
2025-05-21,86.78166584524266
2025-05-22,68.34056185312859
2025-05-23,75.93395761458733
2025-05-24,72.67964514539074
2025-05-25,58.577624445538795
2025-05-26,83.52735337604607
2025-05-27,68.34056185312859
2025-05-28,82.44258255298053
2025-05-29,86.78166584524266
2025-05-30,86.78166584524266
2025-05-31,93.29029078363587
2025-06-01,55.3233119763422
2025-06-02,64.00147856086646
2025-06-03,73.76441596845626
2025-06-04,78.1034992607184
2025-06-05,80.27304090684946
2025-06-06,100.88368654509459
2025-06-07,93.29029078363587
2025-06-08,72.67964514539074
2025-06-09,78.1034992607184
2025-06-10,108.47708230655333
2025-06-11,86.78166584524266
2025-06-12,71.5948743223252
