date,travel
2023-04-18,87.18641509433864
2023-04-19,85.2271698113198
2023-04-20,85.2271698113198
2023-04-21,84.24754716981037
2023-04-22,76.41056603773498
2023-04-23,83.26792452830095
2023-04-24,91.10490566037633
2023-04-25,90.12528301886691
2023-04-26,96.00301886792344
2023-04-27,86.20679245282922
2023-04-28,84.24754716981037
2023-04-29,85.2271698113198
2023-04-30,82.28830188679153
2023-05-01,97.96226415094229
2023-05-02,90.12528301886691
2023-05-03,87.18641509433864
2023-05-04,88.16603773584806
2023-05-05,81.30867924528211
2023-05-06,72.49207547169729
2023-05-07,80.32905660377268
2023-05-08,90.12528301886691
2023-05-09,92.08452830188575
2023-05-10,88.16603773584806
2023-05-11,86.20679245282922
2023-05-12,79.34943396226326
2023-05-13,75.43094339622556
2023-05-14,73.47169811320671
2023-05-15,89.14566037735749
2023-05-16,92.08452830188575
2023-05-17,91.27818112342274
2023-05-18,86.2628964463116
2023-05-19,84.25678257546714
2023-05-20,82.25066870462268
2023-05-21,84.25678257546714
2023-05-22,94.28735192968942
2023-05-23,93.28429499426719
2023-05-24,86.2628964463116
2023-05-25,88.26901031715605
2023-05-26,88.26901031715605
2023-05-27,80.24455483377822
2023-05-28,85.25983951088936
2023-05-29,87.26595338173382
2023-05-30,94.28735192968942
2023-05-31,93.28429499426719
2023-06-01,90.2751241880005
2023-06-02,86.2628964463116
2023-06-03,86.2628964463116
2023-06-04,88.26901031715605
2023-06-05,96.29346580053388
2023-06-06,93.28429499426719
2023-06-07,90.2751241880005
2023-06-08,90.2751241880005
2023-06-09,89.27206725257828
2023-06-10,83.2537256400449
2023-06-11,88.26901031715605
2023-06-12,91.27818112342274
2023-06-13,92.28123805884496
2023-06-14,93.28429499426719
2023-06-15,92.28123805884496
2023-06-16,88.26901031715605
2023-06-17,85.25983951088936
2023-06-18,90.2751241880005
2023-06-19,89.27206725257828
2023-06-20,95.29040886511164
2023-06-21,87.26595338173382
2023-06-22,88.26901031715605
2023-06-23,90.2751241880005
2023-06-24,85.25983951088936
2023-06-25,93.28429499426719
2023-06-26,95.29040886511164
2023-06-27,97.2965227359561
2023-06-28,93.28429499426719
2023-06-29,95.29040886511164
2023-06-30,90.2751241880005
2023-07-01,87.26595338173382
2023-07-02,97.2965227359561
2023-07-03,95.29040886511164
2023-07-04,91.27818112342274
2023-07-05,93.28429499426719
2023-07-06,93.28429499426719
2023-07-07,91.27818112342274
2023-07-08,86.2628964463116
2023-07-09,93.28429499426719
2023-07-10,100.30569354222278
2023-07-11,98.29957967137832
2023-07-12,92.28123805884496
2023-07-13,92.28123805884496
2023-07-14,93.28429499426719
2023-07-15,87.26595338173382
2023-07-16,91.80400890868496
2023-07-17,96.90423162583413
2023-07-18,91.80400890868496
2023-07-19,88.74387527839546
2023-07-20,88.74387527839546
2023-07-21,84.66369710467613
2023-07-22,86.7037861915358
2023-07-23,89.7639198218253
2023-07-24,96.90423162583413
2023-07-25,96.90423162583413
2023-07-26,102.00445434298328
2023-07-27,89.7639198218253
2023-07-28,83.6436525612463
2023-07-29,82.62360801781647
2023-07-30,89.7639198218253
2023-07-31,92.8240534521148
2023-08-01,88.74387527839546
2023-08-02,88.74387527839546
2023-08-03,87.72383073496563
2023-08-04,84.66369710467613
2023-08-05,81.60356347438663
2023-08-06,89.7639198218253
2023-08-07,92.8240534521148
2023-08-08,90.78396436525513
2023-08-09,90.78396436525513
2023-08-10,87.72383073496563
2023-08-11,86.7037861915358
2023-08-12,84.66369710467613
2023-08-13,89.7639198218253
2023-08-14,89.7639198218253
2023-08-15,89.7639198218253
2023-08-16,86.7037861915358
2023-08-17,84.66369710467613
2023-08-18,82.62360801781647
2023-08-19,83.6436525612463
2023-08-20,84.66369710467613
2023-08-21,88.74387527839546
2023-08-22,87.72383073496563
2023-08-23,86.7037861915358
2023-08-24,85.68374164810596
2023-08-25,82.62360801781647
2023-08-26,76.50334075723747
2023-08-27,84.66369710467613
2023-08-28,90.78396436525513
2023-08-29,90.78396436525513
2023-08-30,88.74387527839546
2023-08-31,85.68374164810596
2023-09-01,85.68374164810596
2023-09-02,78.54342984409713
2023-09-03,81.60356347438663
2023-09-04,86.7037861915358
2023-09-05,85.68374164810596
2023-09-06,88.74387527839546
2023-09-07,85.68374164810596
2023-09-08,81.60356347438663
2023-09-09,80.5835189309568
2023-09-10,81.60356347438663
2023-09-11,86.7037861915358
2023-09-12,85.68374164810596
2023-09-13,83.6436525612463
2023-09-14,78.96738745125758
2023-09-15,77.19283941864505
2023-09-16,70.09464728819493
2023-09-17,80.74193548387012
2023-09-18,82.51648351648265
2023-09-19,81.62920950017639
2023-09-20,82.51648351648265
2023-09-21,80.74193548387012
2023-09-22,80.74193548387012
2023-09-23,68.3200992555824
2023-09-24,73.64374335341999
2023-09-25,82.51648351648265
2023-09-26,81.62920950017639
2023-09-27,81.62920950017639
2023-09-28,78.08011343495131
2023-09-29,74.53101736972626
2023-09-30,70.9819213045012
2023-10-01,74.53101736972626
2023-10-02,78.96738745125758
2023-10-03,78.96738745125758
2023-10-04,76.30556540233879
2023-10-05,80.74193548387012
2023-10-06,70.9819213045012
2023-10-07,75.41829138603252
2023-10-08,74.53101736972626
2023-10-09,83.40375753278892
2023-10-10,80.74193548387012
2023-10-11,82.51648351648265
2023-10-12,83.40375753278892
2023-10-13,78.96738745125758
2023-10-14,70.9819213045012
2023-10-15,73.64374335341999
2023-10-16,80.74193548387012
2023-10-17,78.96738745125758
2023-10-18,79.85466146756386
2023-10-19,80.74193548387012
2023-10-20,77.19283941864505
2023-10-21,76.30556540233879
2023-10-22,71.86919532080746
2023-10-23,79.85466146756386
2023-10-24,78.08011343495131
2023-10-25,80.74193548387012
2023-10-26,77.19283941864505
2023-10-27,70.9819213045012
2023-10-28,66.54555122296988
2023-10-29,66.54555122296988
2023-10-30,75.41829138603252
2023-10-31,73.64374335341999
2023-11-01,75.41829138603252
2023-11-02,78.08011343495131
2023-11-03,74.53101736972626
2023-11-04,69.20737327188867
2023-11-05,72.75646933711373
2023-11-06,79.85466146756386
2023-11-07,77.19283941864505
2023-11-08,78.96738745125758
2023-11-09,75.41829138603252
2023-11-10,74.53101736972626
2023-11-11,66.54555122296988
2023-11-12,70.9819213045012
2023-11-13,88.51955782312814
2023-11-14,91.75807823129136
2023-11-15,84.20153061224383
2023-11-16,87.44005102040705
2023-11-17,86.36054421768598
2023-11-18,82.04251700680169
2023-11-19,82.04251700680169
2023-11-20,93.9170918367335
2023-11-21,92.83758503401243
2023-11-22,85.28103741496491
2023-11-23,78.80399659863846
2023-11-24,86.36054421768598
2023-11-25,82.04251700680169
2023-11-26,86.36054421768598
2023-11-27,100.39413265305996
2023-11-28,107.95068027210748
2023-11-29,91.75807823129136
2023-11-30,86.36054421768598
2023-12-01,80.9630102040806
2023-12-02,78.80399659863846
2023-12-03,80.9630102040806
2023-12-04,84.20153061224383
2023-12-05,86.36054421768598
2023-12-06,87.44005102040705
2023-12-07,85.28103741496491
2023-12-08,89.59906462584921
2023-12-09,80.9630102040806
2023-12-10,84.20153061224383
2023-12-11,91.75807823129136
2023-12-12,87.44005102040705
2023-12-13,87.44005102040705
2023-12-14,85.28103741496491
2023-12-15,80.9630102040806
2023-12-16,85.28103741496491
2023-12-17,84.20153061224383
2023-12-18,89.59906462584921
2023-12-19,87.44005102040705
2023-12-20,85.28103741496491
2023-12-21,83.12202380952276
2023-12-22,83.12202380952276
2023-12-23,79.88350340135953
2023-12-24,71.24744897959094
2023-12-25,74.48596938775417
2023-12-26,91.75807823129136
2023-12-27,94.99659863945459
2023-12-28,97.15561224489673
2023-12-29,90.67857142857028
2023-12-30,90.67857142857028
2023-12-31,80.9630102040806
2024-01-01,91.75807823129136
2024-01-02,105.79166666666534
2024-01-03,105.79166666666534
2024-01-04,99.31462585033889
2024-01-05,96.07610544217566
2024-01-06,96.07610544217566
2024-01-07,96.07610544217566
2024-01-08,101.47363945578103
2024-01-09,101.47363945578103
2024-01-10,100.39413265305996
2024-01-11,98.2351190476178
2024-01-12,95.13036628593821
2024-01-13,83.23907050019594
2024-01-14,94.13942497045969
2024-01-15,95.13036628593821
2024-01-16,89.18471839306707
2024-01-17,92.15754233950264
2024-01-18,90.1756597085456
2024-01-19,89.18471839306707
2024-01-20,79.27530523828185
2024-01-21,91.16660102402412
2024-01-22,95.13036628593821
2024-01-23,93.14848365498116
2024-01-24,87.20283576211003
2024-01-25,89.18471839306707
2024-01-26,90.1756597085456
2024-01-27,88.19377707758855
2024-01-28,91.16660102402412
2024-01-29,99.0941315478523
2024-01-30,99.0941315478523
2024-01-31,94.13942497045969
2024-02-01,92.15754233950264
2024-02-02,92.15754233950264
2024-02-03,87.20283576211003
2024-02-04,92.15754233950264
2024-02-05,95.13036628593821
2024-02-06,99.0941315478523
2024-02-07,93.14848365498116
2024-02-08,89.18471839306707
2024-02-09,91.16660102402412
2024-02-10,84.23001181567446
2024-02-11,85.22095313115298
2024-02-12,92.15754233950264
2024-02-13,94.13942497045969
2024-02-14,88.19377707758855
2024-02-15,88.19377707758855
2024-02-16,97.11224891689525
2024-02-17,88.19377707758855
2024-02-18,82.24812918471741
2024-02-19,96.12130760141673
2024-02-20,97.11224891689525
2024-02-21,96.12130760141673
2024-02-22,93.14848365498116
2024-02-23,89.18471839306707
2024-02-24,88.19377707758855
2024-02-25,97.11224891689525
2024-02-26,99.0941315478523
2024-02-27,93.14848365498116
2024-02-28,96.12130760141673
2024-02-29,88.19377707758855
2024-03-01,87.20283576211003
2024-03-02,84.23001181567446
2024-03-03,91.16660102402412
2024-03-04,95.13036628593821
2024-03-05,94.13942497045969
2024-03-06,95.13036628593821
2024-03-07,89.18471839306707
2024-03-08,84.23001181567446
2024-03-09,86.2118944466315
2024-03-10,87.20283576211003
2024-03-11,92.15754233950264
2024-03-12,95.44958136148423
2024-03-13,94.44484892610019
2024-03-14,89.42118674917997
2024-03-15,86.40698944302783
2024-03-16,88.41645431379592
2024-03-17,89.42118674917997
2024-03-18,97.45904623225232
2024-03-19,94.44484892610019
2024-03-20,93.44011649071615
2024-03-21,92.4353840553321
2024-03-22,86.40698944302783
2024-03-23,91.43065161994805
2024-03-24,95.44958136148423
2024-03-25,98.46377866763636
2024-03-26,94.44484892610019
2024-03-27,87.41172187841188
2024-03-28,91.43065161994805
2024-03-29,86.40698944302783
2024-03-30,80.37859483072356
2024-03-31,85.40225700764378
2024-04-01,97.45904623225232
2024-04-02,95.44958136148423
2024-04-03,91.43065161994805
2024-04-04,92.4353840553321
2024-04-05,89.42118674917997
2024-04-06,88.41645431379592
2024-04-07,91.43065161994805
2024-04-08,91.43065161994805
2024-04-09,94.44484892610019
2024-04-10,92.4353840553321
2024-04-11,93.44011649071615
2024-04-12,87.41172187841188
2024-04-13,83.3927921368757
2024-04-14,90.42591918456401
2024-04-15,96.45431379686828
2024-04-16,93.44011649071615
2024-04-17,90.42591918456401
2024-04-18,86.40698944302783
2024-04-19,89.42118674917997
2024-04-20,82.38805970149166
2024-04-21,88.41645431379592
2024-04-22,95.44958136148423
2024-04-23,91.43065161994805
2024-04-24,90.42591918456401
2024-04-25,93.44011649071615
2024-04-26,88.41645431379592
2024-04-27,82.38805970149166
2024-04-28,90.42591918456401
2024-04-29,100.47324353840446
2024-04-30,92.4353840553321
2024-05-01,93.44011649071615
2024-05-02,91.43065161994805
2024-05-03,88.41645431379592
2024-05-04,85.40225700764378
2024-05-05,90.42591918456401
2024-05-06,95.44958136148423
2024-05-07,89.42118674917997
2024-05-08,93.44011649071615
2024-05-09,89.42118674917997
2024-05-10,88.41645431379592
2024-05-11,80.59800918836049
2024-05-12,84.73124042878923
2024-05-13,92.99770290964672
2024-05-14,97.13093415007546
2024-05-15,92.99770290964672
2024-05-16,89.89777947932517
2024-05-17,86.7978560490036
2024-05-18,79.5647013782533
2024-05-19,87.83116385911079
2024-05-20,97.13093415007546
2024-05-21,99.19754977028984
2024-05-22,91.96439509953953
2024-05-23,92.99770290964672
2024-05-24,89.89777947932517
2024-05-25,86.7978560490036
2024-05-26,87.83116385911079
2024-05-27,91.96439509953953
2024-05-28,96.09762633996827
2024-05-29,96.09762633996827
2024-05-30,89.89777947932517
2024-05-31,90.93108728943234
2024-06-01,85.76454823889642
2024-06-02,94.03101071975391
2024-06-03,100.23085758039701
2024-06-04,88.86447166921798
2024-06-05,98.16424196018265
2024-06-06,92.99770290964672
2024-06-07,90.93108728943234
2024-06-08,89.89777947932517
2024-06-09,88.86447166921798
2024-06-10,101.2641653905042
2024-06-11,97.13093415007546
2024-06-12,97.13093415007546
2024-06-13,95.06431852986108
2024-06-14,94.03101071975391
2024-06-15,87.83116385911079
2024-06-16,87.83116385911079
2024-06-17,101.2641653905042
2024-06-18,99.19754977028984
2024-06-19,97.13093415007546
2024-06-20,94.03101071975391
2024-06-21,88.86447166921798
2024-06-22,87.83116385911079
2024-06-23,94.03101071975391
2024-06-24,94.03101071975391
2024-06-25,95.06431852986108
2024-06-26,91.96439509953953
2024-06-27,89.89777947932517
2024-06-28,87.83116385911079
2024-06-29,88.86447166921798
2024-06-30,90.93108728943234
2024-07-01,94.03101071975391
2024-07-02,96.09762633996827
2024-07-03,96.09762633996827
2024-07-04,89.89777947932517
2024-07-05,86.7978560490036
2024-07-06,87.83116385911079
2024-07-07,95.06431852986108
2024-07-08,103.33078101071858
2024-07-09,97.13093415007546
2024-07-10,89.26282761166384
2024-07-11,91.26873385012819
2024-07-12,90.26578073089601
2024-07-13,88.25987449243165
2024-07-14,84.24806201550294
2024-07-15,96.28349944628908
2024-07-16,96.28349944628908
2024-07-17,96.28349944628908
2024-07-18,89.26282761166384
2024-07-19,89.26282761166384
2024-07-20,89.26282761166384
2024-07-21,94.27759320782472
2024-07-22,97.28645256552126
2024-07-23,97.28645256552126
2024-07-24,94.27759320782472
2024-07-25,90.26578073089601
2024-07-26,87.25692137319948
2024-07-27,82.24215577703859
2024-07-28,85.25101513473513
2024-07-29,91.26873385012819
2024-07-30,89.26282761166384
2024-07-31,92.27168696936036
2024-08-01,87.25692137319948
2024-08-02,85.25101513473513
2024-08-03,85.25101513473513
2024-08-04,89.26282761166384
2024-08-05,91.26873385012819
2024-08-06,93.27464008859255
2024-08-07,90.26578073089601
2024-08-08,88.25987449243165
2024-08-09,89.26282761166384
2024-08-10,81.23920265780642
2024-08-11,87.25692137319948
2024-08-12,94.27759320782472
2024-08-13,89.26282761166384
2024-08-14,94.27759320782472
2024-08-15,91.26873385012819
2024-08-16,86.2539682539673
2024-08-17,84.24806201550294
2024-08-18,89.26282761166384
2024-08-19,93.27464008859255
2024-08-20,91.26873385012819
2024-08-21,86.2539682539673
2024-08-22,90.26578073089601
2024-08-23,87.25692137319948
2024-08-24,80.23624953857423
2024-08-25,85.25101513473513
2024-08-26,91.26873385012819
2024-08-27,89.26282761166384
2024-08-28,90.26578073089601
2024-08-29,87.25692137319948
2024-08-30,86.2539682539673
2024-08-31,77.22739018087769
2024-09-01,83.24510889627076
2024-09-02,90.26578073089601
2024-09-03,89.26282761166384
2024-09-04,90.26578073089601
2024-09-05,85.25101513473513
2024-09-06,84.24806201550294
2024-09-07,81.23920265780642
2024-09-08,86.11226313907666
2024-09-09,87.98426885949137
2024-09-10,85.17626027886931
2024-09-11,86.11226313907666
2024-09-12,84.24025741866195
2024-09-13,80.49624597783253
2024-09-14,77.68823739721047
2024-09-15,83.3042545584546
2024-09-16,92.66428316052814
2024-09-17,87.04826599928401
2024-09-18,82.36825169824724
2024-09-19,85.17626027886931
2024-09-20,82.36825169824724
2024-09-21,81.43224883803988
2024-09-22,83.3042545584546
2024-09-23,89.85627457990608
2024-09-24,87.98426885949137
2024-09-25,81.43224883803988
2024-09-26,82.36825169824724
2024-09-27,80.49624597783253
2024-09-28,73.94422595638105
2024-09-29,79.56024311762518
2024-09-30,86.11226313907666
2024-10-01,86.11226313907666
2024-10-02,87.04826599928401
2024-10-03,85.17626027886931
2024-10-04,83.3042545584546
2024-10-05,76.7522345370031
2024-10-06,78.62424025741782
2024-10-07,88.92027171969873
2024-10-08,86.11226313907666
2024-10-09,83.3042545584546
2024-10-10,78.62424025741782
2024-10-11,75.81623167679575
2024-10-12,74.8802288165884
2024-10-13,79.56024311762518
2024-10-14,87.04826599928401
2024-10-15,83.3042545584546
2024-10-16,80.49624597783253
2024-10-17,78.62424025741782
2024-10-18,76.7522345370031
2024-10-19,73.0082230961737
2024-10-20,78.62424025741782
2024-10-21,83.3042545584546
2024-10-22,83.3042545584546
2024-10-23,83.3042545584546
2024-10-24,76.7522345370031
2024-10-25,76.7522345370031
2024-10-26,73.0082230961737
2024-10-27,81.43224883803988
2024-10-28,81.43224883803988
2024-10-29,85.17626027886931
2024-10-30,81.43224883803988
2024-10-31,77.68823739721047
2024-11-01,75.81623167679575
2024-11-02,74.8802288165884
2024-11-03,77.68823739721047
2024-11-04,84.24025741866195
2024-11-05,80.49624597783253
2024-11-06,68.32820879513692
2024-11-07,84.59857482185153
2024-11-08,82.18147268408434
2024-11-09,84.59857482185153
2024-11-10,83.39002375296793
2024-11-11,91.84988123515308
2024-11-12,95.47553444180386
2024-11-13,91.84988123515308
2024-11-14,90.64133016626948
2024-11-15,84.59857482185153
2024-11-16,77.34726840854997
2024-11-17,88.22422802850231
2024-11-18,95.47553444180386
2024-11-19,91.84988123515308
2024-11-20,93.05843230403667
2024-11-21,88.22422802850231
2024-11-22,87.01567695961872
2024-11-23,82.18147268408434
2024-11-24,89.4327790973859
2024-11-25,93.05843230403667
2024-11-26,91.84988123515308
2024-11-27,85.80712589073512
2024-11-28,84.59857482185153
2024-11-29,95.47553444180386
2024-11-30,91.84988123515308
2024-12-01,94.26698337292027
2024-12-02,106.3524940617562
2024-12-03,120.85510688835932
2024-12-04,97.89263657957105
2024-12-05,89.4327790973859
2024-12-06,83.39002375296793
2024-12-07,85.80712589073512
2024-12-08,89.4327790973859
2024-12-09,91.84988123515308
2024-12-10,90.64133016626948
2024-12-11,89.4327790973859
2024-12-12,88.22422802850231
2024-12-13,89.4327790973859
2024-12-14,82.18147268408434
2024-12-15,84.59857482185153
2024-12-16,97.89263657957105
2024-12-17,89.4327790973859
2024-12-18,89.4327790973859
2024-12-19,88.22422802850231
2024-12-20,87.01567695961872
2024-12-21,83.39002375296793
2024-12-22,87.01567695961872
2024-12-23,84.59857482185153
2024-12-24,78.55581947743356
2024-12-25,76.13871733966637
2024-12-26,90.64133016626948
2024-12-27,95.47553444180386
2024-12-28,95.47553444180386
2024-12-29,94.26698337292027
2024-12-30,96.68408551068745
2024-12-31,84.59857482185153
