date,shopping 
2016-09-14,66.51934882680663
2016-09-15,66.51934882680663
2016-09-16,66.51934882680663
2016-09-17,66.51934882680663
2016-09-18,66.51934882680663
2016-09-19,66.51934882680663
2016-09-20,66.51934882680663
2016-09-21,66.51934882680663
2016-09-22,66.51934882680663
2016-09-23,66.51934882680663
2016-09-24,66.51934882680663
2016-09-25,66.51934882680663
2016-09-26,66.51934882680663
2016-09-27,66.51934882680663
2016-09-28,66.51934882680663
2016-09-29,66.51934882680663
2016-09-30,66.51934882680663
2016-10-01,66.51934882680663
2016-10-02,66.54758284583329
2016-10-03,66.57581686485996
2016-10-04,66.60405088388661
2016-10-05,66.63228490291327
2016-10-06,66.66051892193993
2016-10-07,66.68875294096658
2016-10-08,66.71698695999324
2016-10-09,66.7452209790199
2016-10-10,66.77345499804657
2016-10-11,66.80168901707323
2016-10-12,66.82992303609988
2016-10-13,66.85815705512654
2016-10-14,66.8863910741532
2016-10-15,66.91462509317985
2016-10-16,66.9428591122065
2016-10-17,66.97109313123318
2016-10-18,66.99932715025983
2016-10-19,67.02756116928649
2016-10-20,67.05579518831314
2016-10-21,67.0840292073398
2016-10-22,67.11226322636645
2016-10-23,67.1404972453931
2016-10-24,67.16873126441978
2016-10-25,67.19696528344645
2016-10-26,67.2251993024731
2016-10-27,67.25343332149976
2016-10-28,67.28166734052641
2016-10-29,67.30990135955307
2016-10-30,67.33813537857972
2016-10-31,67.36636939760639
2016-11-01,67.39460341663305
2016-11-02,67.91975617052888
2016-11-03,68.44490892442472
2016-11-04,68.97006167832056
2016-11-05,69.49521443221641
2016-11-06,70.02036718611225
2016-11-07,70.54551994000809
2016-11-08,71.07067269390394
2016-11-09,71.59582544779977
2016-11-10,72.12097820169562
2016-11-11,72.64613095559146
2016-11-12,73.1712837094873
2016-11-13,73.69643646338315
2016-11-14,74.22158921727899
2016-11-15,74.74674197117483
2016-11-16,75.27189472507067
2016-11-17,75.7970474789665
2016-11-18,76.32220023286236
2016-11-19,76.8473529867582
2016-11-20,77.37250574065405
2016-11-21,77.89765849454987
2016-11-22,78.42281124844571
2016-11-23,78.94796400234156
2016-11-24,79.4731167562374
2016-11-25,79.99826951013326
2016-11-26,80.5234222640291
2016-11-27,81.04857501792493
2016-11-28,81.57372777182077
2016-11-29,82.09888052571661
2016-11-30,82.62403327961246
2016-12-01,83.1491860335083
2016-12-02,82.58450565297514
2016-12-03,82.01982527244196
2016-12-04,81.4551448919088
2016-12-05,80.89046451137564
2016-12-06,80.3257841308425
2016-12-07,79.76110375030932
2016-12-08,79.19642336977616
2016-12-09,78.631742989243
2016-12-10,78.06706260870982
2016-12-11,77.50238222817666
2016-12-12,76.93770184764351
2016-12-13,76.37302146711035
2016-12-14,75.80834108657717
2016-12-15,75.24366070604401
2016-12-16,74.67898032551085
2016-12-17,74.11429994497767
2016-12-18,73.54961956444453
2016-12-19,72.98493918391137
2016-12-20,72.4202588033782
2016-12-21,71.85557842284503
2016-12-22,71.29089804231187
2016-12-23,70.7262176617787
2016-12-24,70.16153728124554
2016-12-25,69.59685690071238
2016-12-26,69.03217652017922
2016-12-27,68.46749613964604
2016-12-28,67.90281575911288
2016-12-29,67.33813537857972
2016-12-30,66.77345499804657
2016-12-31,66.2087746175134
2017-01-01,65.64409423698024
2017-01-02,65.64409423698024
2017-01-03,65.64409423698024
2017-01-04,65.64409423698024
2017-01-05,65.64409423698024
2017-01-06,65.64409423698024
2017-01-07,65.64409423698024
2017-01-08,65.64409423698024
2017-01-09,65.64409423698024
2017-01-10,65.64409423698024
2017-01-11,65.64409423698024
2017-01-12,65.64409423698024
2017-01-13,65.64409423698024
2017-01-14,65.64409423698024
2017-01-15,65.64409423698024
2017-01-16,65.64409423698024
2017-01-17,65.64409423698024
2017-01-18,65.64409423698024
2017-01-19,65.64409423698024
2017-01-20,65.64409423698024
2017-01-21,65.64409423698024
2017-01-22,65.64409423698024
2017-01-23,65.64409423698024
2017-01-24,65.64409423698024
2017-01-25,65.64409423698024
2017-01-26,65.64409423698024
2017-01-27,65.64409423698024
2017-01-28,65.64409423698024
2017-01-29,65.64409423698024
2017-01-30,65.64409423698024
2017-01-31,65.64409423698024
2017-02-01,65.64409423698024
2017-02-02,65.51905786700505
2017-02-03,65.39402149702983
2017-02-04,65.26898512705463
2017-02-05,65.14394875707943
2017-02-06,65.01891238710424
2017-02-07,64.89387601712903
2017-02-08,64.76883964715383
2017-02-09,64.64380327717863
2017-02-10,64.51876690720343
2017-02-11,64.39373053722822
2017-02-12,64.26869416725303
2017-02-13,64.14365779727784
2017-02-14,64.01862142730262
2017-02-15,63.89358505732743
2017-02-16,63.76854868735223
2017-02-17,63.643512317377024
2017-02-18,63.518475947401825
2017-02-19,63.393439577426626
2017-02-20,63.268403207451435
2017-02-21,63.14336683747622
2017-02-22,63.01833046750102
2017-02-23,62.89329409752583
2017-02-24,62.76825772755062
2017-02-25,62.64322135757542
2017-02-26,62.51818498760023
2017-02-27,62.39314861762503
2017-02-28,62.26811224764982
2017-03-01,62.143075877674626
2017-03-02,62.42541606794121
2017-03-03,62.70775625820778
2017-03-04,62.99009644847437
2017-03-05,63.272436638740956
2017-03-06,63.55477682900753
2017-03-07,63.83711701927412
2017-03-08,64.1194572095407
2017-03-09,64.40179739980728
2017-03-10,64.68413759007386
2017-03-11,64.96647778034044
2017-03-12,65.24881797060702
2017-03-13,65.5311581608736
2017-03-14,65.81349835114018
2017-03-15,66.09583854140676
2017-03-16,66.37817873167336
2017-03-17,66.66051892193993
2017-03-18,66.9428591122065
2017-03-19,67.2251993024731
2017-03-20,67.50753949273967
2017-03-21,67.78987968300626
2017-03-22,68.07221987327284
2017-03-23,68.35456006353942
2017-03-24,68.636900253806
2017-03-25,68.91924044407257
2017-03-26,69.20158063433917
2017-03-27,69.48392082460575
2017-03-28,69.76626101487233
2017-03-29,70.04860120513891
2017-03-30,70.33094139540549
2017-03-31,70.61328158567207
2017-04-01,70.89562177593865
2017-04-02,70.63304539899073
2017-04-03,70.37046902204281
2017-04-04,70.10789264509489
2017-04-05,69.84531626814697
2017-04-06,69.58273989119905
2017-04-07,69.32016351425113
2017-04-08,69.05758713730322
2017-04-09,68.79501076035528
2017-04-10,68.53243438340736
2017-04-11,68.26985800645944
2017-04-12,68.00728162951152
2017-04-13,67.7447052525636
2017-04-14,67.48212887561567
2017-04-15,67.21955249866775
2017-04-16,66.95697612171983
2017-04-17,66.69439974477193
2017-04-18,66.43182336782401
2017-04-19,66.16924699087608
2017-04-20,65.90667061392816
2017-04-21,65.64409423698024
2017-04-22,65.38151786003232
2017-04-23,65.1189414830844
2017-04-24,64.85636510613647
2017-04-25,64.59378872918855
2017-04-26,64.33121235224063
2017-04-27,64.06863597529271
2017-04-28,63.806059598344795
2017-04-29,63.54348322139686
2017-04-30,63.28090684444894
2017-05-01,63.01833046750102
2017-05-02,63.07479850555434
2017-05-03,63.13126654360766
2017-05-04,63.18773458166097
2017-05-05,63.2442026197143
2017-05-06,63.30067065776761
2017-05-07,63.35713869582093
2017-05-08,63.41360673387424
2017-05-09,63.47007477192756
2017-05-10,63.526542809980874
2017-05-11,63.583010848034185
2017-05-12,63.6394788860875
2017-05-13,63.69594692414083
2017-05-14,63.752414962194145
2017-05-15,63.808883000247455
2017-05-16,63.86535103830077
2017-05-17,63.92181907635408
2017-05-18,63.9782871144074
2017-05-19,64.03475515246072
2017-05-20,64.09122319051403
2017-05-21,64.14769122856735
2017-05-22,64.20415926662068
2017-05-23,64.26062730467399
2017-05-24,64.3170953427273
2017-05-25,64.37356338078062
2017-05-26,64.43003141883393
2017-05-27,64.48649945688724
2017-05-28,64.54296749494056
2017-05-29,64.5994355329939
2017-05-30,64.6559035710472
2017-05-31,64.71237160910052
2017-06-01,64.76883964715383
2017-06-02,65.00224087110755
2017-06-03,65.23564209506125
2017-06-04,65.46904331901496
2017-06-05,65.70244454296866
2017-06-06,65.93584576692237
2017-06-07,66.16924699087608
2017-06-08,66.40264821482978
2017-06-09,66.6360494387835
2017-06-10,66.86945066273721
2017-06-11,67.10285188669091
2017-06-12,67.33625311064462
2017-06-13,67.56965433459833
2017-06-14,67.80305555855203
2017-06-15,68.03645678250574
2017-06-16,68.26985800645944
2017-06-17,68.50325923041315
2017-06-18,68.73666045436686
2017-06-19,68.97006167832056
2017-06-20,69.20346290227427
2017-06-21,69.43686412622797
2017-06-22,69.67026535018168
2017-06-23,69.90366657413539
2017-06-24,70.1370677980891
2017-06-25,70.37046902204281
2017-06-26,70.60387024599652
2017-06-27,70.83727146995022
2017-06-28,71.07067269390394
2017-06-29,71.30407391785765
2017-06-30,71.53747514181136
2017-07-01,71.77087636576506
2017-07-02,71.65794028965843
2017-07-03,71.54500421355179
2017-07-04,71.43206813744516
2017-07-05,71.31913206133852
2017-07-06,71.2061959852319
2017-07-07,71.09325990912525
2017-07-08,70.98032383301863
2017-07-09,70.867387756912
2017-07-10,70.75445168080537
2017-07-11,70.64151560469872
2017-07-12,70.52857952859209
2017-07-13,70.41564345248547
2017-07-14,70.30270737637883
2017-07-15,70.1897713002722
2017-07-16,70.07683522416556
2017-07-17,69.96389914805894
2017-07-18,69.85096307195231
2017-07-19,69.73802699584567
2017-07-20,69.62509091973904
2017-07-21,69.5121548436324
2017-07-22,69.39921876752578
2017-07-23,69.28628269141913
2017-07-24,69.17334661531251
2017-07-25,69.06041053920588
2017-07-26,68.94747446309924
2017-07-27,68.8345383869926
2017-07-28,68.72160231088597
2017-07-29,68.60866623477935
2017-07-30,68.49573015867271
2017-07-31,68.38279408256608
2017-08-01,68.26985800645944
2017-08-02,68.26985800645944
2017-08-03,68.26985800645944
2017-08-04,68.26985800645944
2017-08-05,68.26985800645944
2017-08-06,68.26985800645944
2017-08-07,68.26985800645944
2017-08-08,68.26985800645944
2017-08-09,68.26985800645944
2017-08-10,68.26985800645944
2017-08-11,68.26985800645944
2017-08-12,68.26985800645944
2017-08-13,68.26985800645944
2017-08-14,68.26985800645944
2017-08-15,68.26985800645944
2017-08-16,68.26985800645944
2017-08-17,68.26985800645944
2017-08-18,68.26985800645944
2017-08-19,68.26985800645944
2017-08-20,68.26985800645944
2017-08-21,68.26985800645944
2017-08-22,68.26985800645944
2017-08-23,68.26985800645944
2017-08-24,68.26985800645944
2017-08-25,68.26985800645944
2017-08-26,68.26985800645944
2017-08-27,68.26985800645944
2017-08-28,68.26985800645944
2017-08-29,68.26985800645944
2017-08-30,68.26985800645944
2017-08-31,68.26985800645944
2017-09-01,68.26985800645944
2017-09-02,68.32820831244787
2017-09-03,68.38655861843631
2017-09-04,68.44490892442472
2017-09-05,68.50325923041315
2017-09-06,68.56160953640158
2017-09-07,68.61995984239002
2017-09-08,68.67831014837843
2017-09-09,68.73666045436686
2017-09-10,68.79501076035528
2017-09-11,68.85336106634372
2017-09-12,68.91171137233214
2017-09-13,68.97006167832056
2017-09-14,69.02841198430899
2017-09-15,69.08676229029743
2017-09-16,69.14511259628584
2017-09-17,69.20346290227427
2017-09-18,69.26181320826271
2017-09-19,69.32016351425113
2017-09-20,69.37851382023956
2017-09-21,69.43686412622797
2017-09-22,69.49521443221641
2017-09-23,69.55356473820484
2017-09-24,69.61191504419327
2017-09-25,69.67026535018168
2017-09-26,69.72861565617012
2017-09-27,69.78696596215855
2017-09-28,69.84531626814697
2017-09-29,69.90366657413539
2017-09-30,69.96201688012383
2017-10-01,70.02036718611225
2017-10-02,70.27447335735218
2017-10-03,70.52857952859209
2017-10-04,70.78268569983203
2017-10-05,71.03679187107194
2017-10-06,71.29089804231187
2017-10-07,71.54500421355179
2017-10-08,71.79911038479172
2017-10-09,72.05321655603164
2017-10-10,72.30732272727155
2017-10-11,72.5614288985115
2017-10-12,72.8155350697514
2017-10-13,73.06964124099133
2017-10-14,73.32374741223126
2017-10-15,73.57785358347118
2017-10-16,73.83195975471111
2017-10-17,74.08606592595102
2017-10-18,74.34017209719096
2017-10-19,74.59427826843087
2017-10-20,74.8483844396708
2017-10-21,75.10249061091072
2017-10-22,75.35659678215065
2017-10-23,75.61070295339057
2017-10-24,75.86480912463048
2017-10-25,76.11891529587042
2017-10-26,76.37302146711035
2017-10-27,76.62712763835026
2017-10-28,76.88123380959019
2017-10-29,77.13533998083011
2017-10-30,77.38944615207004
2017-10-31,77.64355232330995
2017-11-01,77.89765849454987
2017-11-02,78.07270941251517
2017-11-03,78.24776033048045
2017-11-04,78.42281124844571
2017-11-05,78.597862166411
2017-11-06,78.77291308437628
2017-11-07,78.94796400234156
2017-11-08,79.12301492030684
2017-11-09,79.29806583827212
2017-11-10,79.4731167562374
2017-11-11,79.64816767420268
2017-11-12,79.82321859216798
2017-11-13,79.99826951013326
2017-11-14,80.17332042809852
2017-11-15,80.3483713460638
2017-11-16,80.5234222640291
2017-11-17,80.69847318199437
2017-11-18,80.87352409995965
2017-11-19,81.04857501792493
2017-11-20,81.22362593589021
2017-11-21,81.39867685385549
2017-11-22,81.57372777182077
2017-11-23,81.74877868978606
2017-11-24,81.92382960775133
2017-11-25,82.09888052571661
2017-11-26,82.27393144368189
2017-11-27,82.44898236164718
2017-11-28,82.62403327961246
2017-11-29,82.79908419757773
2017-11-30,82.97413511554302
2017-12-01,83.1491860335083
2017-12-02,82.6127396720018
2017-12-03,82.07629331049529
2017-12-04,81.53984694898878
2017-12-05,81.00340058748228
2017-12-06,80.46695422597577
2017-12-07,79.93050786446928
2017-12-08,79.39406150296276
2017-12-09,78.85761514145625
2017-12-10,78.32116877994976
2017-12-11,77.78472241844325
2017-12-12,77.24827605693675
2017-12-13,76.71182969543024
2017-12-14,76.17538333392373
2017-12-15,75.63893697241723
2017-12-16,75.10249061091072
2017-12-17,74.56604424940421
2017-12-18,74.02959788789771
2017-12-19,73.4931515263912
2017-12-20,72.95670516488471
2017-12-21,72.42025880337819
2017-12-22,71.88381244187168
2017-12-23,71.34736608036519
2017-12-24,70.81091971885868
2017-12-25,70.27447335735218
2017-12-26,69.73802699584567
2017-12-27,69.20158063433917
2017-12-28,68.66513427283266
2017-12-29,68.12868791132615
2017-12-30,67.59224154981965
2017-12-31,67.05579518831314
2018-01-01,66.51934882680663
2018-01-02,66.40641275070001
2018-01-03,66.29347667459336
2018-01-04,66.18054059848674
2018-01-05,66.06760452238011
2018-01-06,65.95466844627347
2018-01-07,65.84173237016684
2018-01-08,65.7287962940602
2018-01-09,65.61586021795358
2018-01-10,65.50292414184695
2018-01-11,65.38998806574031
2018-01-12,65.27705198963368
2018-01-13,65.16411591352704
2018-01-14,65.05117983742042
2018-01-15,64.93824376131377
2018-01-16,64.82530768520715
2018-01-17,64.71237160910052
2018-01-18,64.5994355329939
2018-01-19,64.48649945688724
2018-01-20,64.37356338078062
2018-01-21,64.26062730467399
2018-01-22,64.14769122856735
2018-01-23,64.03475515246072
2018-01-24,63.92181907635408
2018-01-25,63.808883000247455
2018-01-26,63.69594692414083
2018-01-27,63.583010848034185
2018-01-28,63.47007477192756
2018-01-29,63.35713869582093
2018-01-30,63.2442026197143
2018-01-31,63.13126654360766
2018-02-01,63.01833046750102
2018-02-02,63.14336683747622
2018-02-03,63.268403207451435
2018-02-04,63.393439577426626
2018-02-05,63.518475947401825
2018-02-06,63.643512317377024
2018-02-07,63.76854868735223
2018-02-08,63.89358505732743
2018-02-09,64.01862142730262
2018-02-10,64.14365779727784
2018-02-11,64.26869416725303
2018-02-12,64.39373053722822
2018-02-13,64.51876690720343
2018-02-14,64.64380327717863
2018-02-15,64.76883964715383
2018-02-16,64.89387601712903
2018-02-17,65.01891238710424
2018-02-18,65.14394875707943
2018-02-19,65.26898512705463
2018-02-20,65.39402149702983
2018-02-21,65.51905786700505
2018-02-22,65.64409423698024
2018-02-23,65.76913060695543
2018-02-24,65.89416697693065
2018-02-25,66.01920334690584
2018-02-26,66.14423971688103
2018-02-27,66.26927608685624
2018-02-28,66.39431245683144
2018-03-01,66.51934882680663
2018-03-02,66.46288078875332
2018-03-03,66.40641275070001
2018-03-04,66.34994471264669
2018-03-05,66.29347667459336
2018-03-06,66.23700863654005
2018-03-07,66.18054059848674
2018-03-08,66.12407256043342
2018-03-09,66.06760452238011
2018-03-10,66.0111364843268
2018-03-11,65.95466844627347
2018-03-12,65.89820040822016
2018-03-13,65.84173237016684
2018-03-14,65.78526433211353
2018-03-15,65.7287962940602
2018-03-16,65.67232825600689
2018-03-17,65.61586021795358
2018-03-18,65.55939217990026
2018-03-19,65.50292414184695
2018-03-20,65.44645610379364
2018-03-21,65.38998806574031
2018-03-22,65.33352002768699
2018-03-23,65.27705198963368
2018-03-24,65.22058395158037
2018-03-25,65.16411591352704
2018-03-26,65.10764787547373
2018-03-27,65.05117983742042
2018-03-28,64.99471179936711
2018-03-29,64.93824376131377
2018-03-30,64.88177572326046
2018-03-31,64.82530768520715
2018-04-01,64.76883964715383
2018-04-02,64.73966449415963
2018-04-03,64.71048934116541
2018-04-04,64.6813141881712
2018-04-05,64.65213903517697
2018-04-06,64.62296388218276
2018-04-07,64.59378872918855
2018-04-08,64.56461357619433
2018-04-09,64.53543842320012
2018-04-10,64.50626327020592
2018-04-11,64.47708811721171
2018-04-12,64.4479129642175
2018-04-13,64.41873781122327
2018-04-14,64.38956265822905
2018-04-15,64.36038750523484
2018-04-16,64.33121235224063
2018-04-17,64.30203719924641
2018-04-18,64.2728620462522
2018-04-19,64.243686893258
2018-04-20,64.21451174026377
2018-04-21,64.18533658726956
2018-04-22,64.15616143427535
2018-04-23,64.12698628128113
2018-04-24,64.09781112828692
2018-04-25,64.06863597529271
2018-04-26,64.0394608222985
2018-04-27,64.0102856693043
2018-04-28,63.98111051631007
2018-04-29,63.951935363315854
2018-04-30,63.92276021032164
2018-05-01,63.89358505732743
2018-05-02,63.86535103830077
2018-05-03,63.83711701927412
2018-05-04,63.808883000247455
2018-05-05,63.7806489812208
2018-05-06,63.752414962194145
2018-05-07,63.72418094316748
2018-05-08,63.69594692414083
2018-05-09,63.66771290511416
2018-05-10,63.6394788860875
2018-05-11,63.61124486706084
2018-05-12,63.583010848034185
2018-05-13,63.55477682900753
2018-05-14,63.526542809980874
2018-05-15,63.49830879095421
2018-05-16,63.47007477192756
2018-05-17,63.4418407529009
2018-05-18,63.41360673387424
2018-05-19,63.385372714847584
2018-05-20,63.35713869582093
2018-05-21,63.32890467679427
2018-05-22,63.30067065776761
2018-05-23,63.272436638740956
2018-05-24,63.2442026197143
2018-05-25,63.215968600687624
2018-05-26,63.18773458166097
2018-05-27,63.159500562634314
2018-05-28,63.13126654360766
2018-05-29,63.103032524580996
2018-05-30,63.07479850555434
