date,mortgage 
2022-05-16,39.682017543859125
2022-05-17,37.10526315789425
2022-05-18,39.16666666666615
2022-05-19,36.58991228070127
2022-05-20,34.013157894736395
2022-05-21,25.767543859648782
2022-05-22,46.74557165861438
2022-05-23,63.526033279655444
2022-05-24,70.71765968867304
2022-05-25,70.71765968867304
2022-05-26,76.7106816961877
2022-05-27,63.526033279655444
2022-05-28,44.34836285560852
2022-05-29,44.34836285560852
2022-05-30,53.93719806763198
2022-05-31,75.51207729468477
2022-06-01,82.70370370370237
2022-06-02,73.1148684916789
2022-06-03,67.12184648416424
2022-06-04,52.73859366612905
2022-06-05,49.14278046162025
2022-06-06,73.1148684916789
2022-06-07,80.3064949006965
2022-06-08,77.90928609769064
2022-06-09,76.7106816961877
2022-06-10,73.1148684916789
2022-06-11,56.33440687063785
2022-06-12,52.73859366612905
2022-06-13,85.10091250670824
2022-06-14,95.88835212023463
2022-06-15,119.86044015029329
2022-06-16,118.66183574879035
2022-06-17,86.29951690821117
2022-06-18,61.12882447664958
2022-06-19,55.135802469134916
2022-06-20,77.90928609769064
2022-06-21,81.50509930219944
2022-06-22,82.70370370370237
2022-06-23,75.51207729468477
2022-06-24,70.71765968867304
2022-06-25,52.73859366612905
2022-06-26,51.539989264626115
2022-06-27,71.91626409017597
2022-06-28,73.1148684916789
2022-06-29,74.31347289318184
2022-06-30,73.1148684916789
2022-07-01,79.10789049919357
2022-07-02,58.73161567364371
2022-07-03,52.73859366612905
2022-07-04,56.33440687063785
2022-07-05,76.7106816961877
2022-07-06,87.49812130971411
2022-07-07,81.50509930219944
2022-07-08,75.51207729468477
2022-07-09,55.135802469134916
2022-07-10,51.539989264626115
2022-07-11,76.7106816961877
2022-07-12,73.1148684916789
2022-07-13,91.0939345142229
2022-07-14,87.49812130971411
2022-07-15,80.3064949006965
2022-07-16,64.72463768115837
2022-07-17,53.93719806763198
2022-07-18,77.90928609769064
2022-07-19,75.51207729468477
2022-07-20,75.51207729468477
2022-07-21,58.80408542246901
2022-07-22,58.80408542246901
2022-07-23,48.03714020427046
2022-07-24,43.89600742804025
2022-07-25,67.08635097492943
2022-07-26,64.6016713091913
2022-07-27,74.54038997214381
2022-07-28,82.82265552460424
2022-07-29,72.05571030640569
2022-07-30,62.94521819869922
2022-07-31,63.77344475394526
2022-08-01,74.54038997214381
2022-08-02,66.25812441968338
2022-08-03,67.08635097492943
2022-08-04,81.16620241411215
2022-08-05,64.6016713091913
2022-08-06,49.693593314762545
2022-08-07,42.23955431754816
2022-08-08,62.94521819869922
2022-08-09,62.94521819869922
2022-08-10,56.31940575673088
2022-08-11,61.288765088207136
2022-08-12,58.80408542246901
2022-08-13,43.89600742804025
2022-08-14,44.72423398328629
2022-08-15,68.74280408542151
2022-08-16,61.288765088207136
2022-08-17,61.288765088207136
2022-08-18,57.14763231197693
2022-08-19,53.00649953574671
2022-08-20,46.38068709377838
2022-08-21,40.583101207056075
2022-08-22,59.63231197771505
2022-08-23,60.460538532961095
2022-08-24,58.80408542246901
2022-08-25,58.80408542246901
2022-08-26,57.97585886722297
2022-08-27,45.55246053853233
2022-08-28,38.926648096563994
2022-08-29,55.49117920148484
2022-08-30,61.288765088207136
2022-08-31,63.77344475394526
2022-09-01,67.91457753017548
2022-09-02,63.77344475394526
2022-09-03,47.20891364902442
2022-09-04,38.09842154131795
2022-09-05,43.0677808727942
2022-09-06,59.63231197771505
2022-09-07,65.42989786443735
2022-09-08,62.116991643453176
2022-09-09,57.14763231197693
2022-09-10,43.89600742804025
2022-09-11,40.583101207056075
2022-09-12,57.14763231197693
2022-09-13,60.460538532961095
2022-09-14,62.116991643453176
2022-09-15,66.25812441968338
2022-09-16,57.97585886722297
2022-09-17,45.55246053853233
2022-09-18,38.926648096563994
2022-09-19,64.14426569797514
2022-09-20,71.27140633108348
2022-09-21,78.39854696419184
2022-09-22,93.67099117799543
2022-09-23,75.34405812143112
2022-09-24,60.07161390762751
2022-09-25,51.92631032693225
2022-09-26,88.58017644006091
2022-09-27,101.8162947586907
2022-09-28,96.72548002075617
2022-09-29,86.54385054488709
2022-09-30,84.50752464971328
2022-10-01,70.25324338349658
2022-10-02,64.14426569797514
2022-10-03,87.562013492474
2022-10-04,88.58017644006091
2022-10-05,83.48936170212637
2022-10-06,80.43487285936565
2022-10-07,74.3258951738442
2022-10-08,59.05345096004061
2022-10-09,46.835495588997716
2022-10-10,73.3077322262573
2022-10-11,74.3258951738442
2022-10-12,78.39854696419184
2022-10-13,74.3258951738442
2022-10-14,79.41670991177874
2022-10-15,68.21691748832276
2022-10-16,54.98079916969297
2022-10-17,80.43487285936565
2022-10-18,76.36222106901802
2022-10-19,74.3258951738442
2022-10-20,69.23508043590968
2022-10-21,69.23508043590968
2022-10-22,52.94447327451916
2022-10-23,48.871821484171534
2022-10-24,73.3077322262573
2022-10-25,68.21691748832276
2022-10-26,75.34405812143112
2022-10-27,74.3258951738442
2022-10-28,69.23508043590968
2022-10-29,52.94447327451916
2022-10-30,47.853658536584625
2022-10-31,73.3077322262573
2022-11-01,74.3258951738442
2022-11-02,85.52568759730019
2022-11-03,100.79813181110379
2022-11-04,76.36222106901802
2022-11-05,61.08977685521442
2022-11-06,48.871821484171534
2022-11-07,72.2895692786704
2022-11-08,65.16242864556204
2022-11-09,63.12610275038823
2022-11-10,68.21691748832276
2022-11-11,63.12610275038823
2022-11-12,50.90814737934535
2022-11-13,45.817332641410815
2022-11-14,70.25324338349658
2022-11-15,71.27140633108348
2022-11-16,68.21691748832276
2022-11-17,66.18059159314895
2022-11-18,61.25188536953151
2022-11-19,48.40874811462974
2022-11-20,40.50527903469019
2022-11-21,56.31221719456929
2022-11-22,51.37254901960707
2022-11-23,53.34841628959196
2022-11-24,38.5294117647053
2022-11-25,37.54147812971286
2022-11-26,41.493212669682634
2022-11-27,40.50527903469019
2022-11-28,57.30015082956174
2022-11-29,59.27601809954662
2022-11-30,64.21568627450884
2022-12-01,68.16742081447862
2022-12-02,63.227752639516396
2022-12-03,54.336349924584404
2022-12-04,44.45701357465997
2022-12-05,65.20361990950128
2022-12-06,67.17948717948617
2022-12-07,66.19155354449373
2022-12-08,64.21568627450884
2022-12-09,54.336349924584404
2022-12-10,43.46907993966752
2022-12-11,42.48114630467508
2022-12-12,58.288084464554174
2022-12-13,60.26395173453906
2022-12-14,61.25188536953151
2022-12-15,72.1191553544484
2022-12-16,60.26395173453906
2022-12-17,45.44494720965241
2022-12-18,34.57767722473553
2022-12-19,58.288084464554174
2022-12-20,56.31221719456929
2022-12-21,55.32428355957685
2022-12-22,47.4208144796373
2022-12-23,43.46907993966752
2022-12-24,36.55354449472042
2022-12-25,25.686274509803535
2022-12-26,39.517345399697746
2022-12-27,54.336349924584404
2022-12-28,56.31221719456929
2022-12-29,62.23981900452395
2022-12-30,61.25188536953151
2022-12-31,50.38461538461463
2023-01-01,46.432880844644856
2023-01-02,60.26395173453906
2023-01-03,72.1191553544484
2023-01-04,77.0588235294106
2023-01-05,74.09502262443327
2023-01-06,73.10708898944084
2023-01-07,60.26395173453906
2023-01-08,54.336349924584404
2023-01-09,73.10708898944084
2023-01-10,72.1191553544484
2023-01-11,73.10708898944084
2023-01-12,71.13122171945595
2023-01-13,74.09502262443327
2023-01-14,61.25188536953151
2023-01-15,54.336349924584404
2023-01-16,68.16742081447862
2023-01-17,76.13870246084882
2023-01-18,77.12751677852219
2023-01-19,73.17225950782874
2023-01-20,72.18344519015538
2023-01-21,64.2729306487685
2023-01-22,58.340044742728324
2023-01-23,79.10514541386891
2023-01-24,79.10514541386891
2023-01-25,79.10514541386891
2023-01-26,77.12751677852219
2023-01-27,73.17225950782874
2023-01-28,64.2729306487685
2023-01-29,59.32885906040168
2023-01-30,78.11633109619555
2023-01-31,84.04921700223572
2023-02-01,92.94854586129597
2023-02-02,98.88143176733614
2023-02-03,84.04921700223572
2023-02-04,68.22818791946193
2023-02-05,60.31767337807504
2023-02-06,83.06040268456235
2023-02-07,80.09395973154227
2023-02-08,77.12751677852219
2023-02-09,75.14988814317546
2023-02-10,70.20581655480866
2023-02-11,59.32885906040168
2023-02-12,51.41834451901479
2023-02-13,71.19463087248202
2023-02-14,70.20581655480866
2023-02-15,79.10514541386891
2023-02-16,76.13870246084882
2023-02-17,71.19463087248202
2023-02-18,61.3064876957484
2023-02-19,57.35123042505496
2023-02-20,69.21700223713529
2023-02-21,73.17225950782874
2023-02-22,76.13870246084882
2023-02-23,71.19463087248202
2023-02-24,72.18344519015538
2023-02-25,64.2729306487685
2023-02-26,54.38478747203487
2023-02-27,73.17225950782874
2023-02-28,80.09395973154227
2023-03-01,79.10514541386891
2023-03-02,80.09395973154227
2023-03-03,75.14988814317546
2023-03-04,62.29530201342177
2023-03-05,61.3064876957484
2023-03-06,77.12751677852219
2023-03-07,81.08277404921563
2023-03-08,79.10514541386891
2023-03-09,71.19463087248202
2023-03-10,74.1610738255021
2023-03-11,62.29530201342177
2023-03-12,54.38478747203487
2023-03-13,80.09395973154227
2023-03-14,84.04921700223572
2023-03-15,82.07158836688899
2023-03-16,79.10514541386891
2023-03-17,68.22818791946193
2023-03-18,58.9862247094267
2023-03-19,58.049935428324694
2023-03-20,80.52087817477296
2023-03-21,76.77572105036491
2023-03-22,81.45716745587497
2023-03-23,82.39345673697699
2023-03-24,75.8394317692629
2023-03-25,64.60396039603877
2023-03-26,59.922513990528714
2023-03-27,74.9031424881609
2023-03-28,73.96685320705888
2023-03-29,73.96685320705888
2023-03-30,71.15798536375284
2023-03-31,78.64829961256893
2023-04-01,67.4128282393448
2023-04-02,59.922513990528714
2023-04-03,80.52087817477296
2023-04-04,77.71201033146693
2023-04-05,78.64829961256893
2023-04-06,73.03056392595687
2023-04-07,67.4128282393448
2023-04-08,58.049935428324694
2023-04-09,48.68704261730458
2023-04-10,73.03056392595687
2023-04-11,82.39345673697699
2023-04-12,78.64829961256893
2023-04-13,76.77572105036491
2023-04-14,76.77572105036491
2023-04-15,65.54024967714078
2023-04-16,60.85880327163073
2023-04-17,81.45716745587497
2023-04-18,76.77572105036491
2023-04-19,70.22169608265084
2023-04-20,75.8394317692629
2023-04-21,83.32974601807899
2023-04-22,65.54024967714078
2023-04-23,61.79509255273273
2023-04-24,82.39345673697699
2023-04-25,76.77572105036491
2023-04-26,71.15798536375284
2023-04-27,73.96685320705888
2023-04-28,72.09427464485486
2023-04-29,58.9862247094267
2023-04-30,60.85880327163073
2023-05-01,93.62892811020112
2023-05-02,86.13861386138502
2023-05-03,87.07490314248703
2023-05-04,77.71201033146693
2023-05-05,74.9031424881609
2023-05-06,54.30477830391665
2023-05-07,47.75075333620257
2023-05-08,69.28540680154883
2023-05-09,86.13861386138502
2023-05-10,78.64829961256893
2023-05-11,76.77572105036491
2023-05-12,66.4765389582428
2023-05-13,53.368489022814636
2023-05-14,44.005596211794526
2023-05-15,80.52087817477296
2023-05-16,73.03056392595687
2023-05-17,73.18048780487672
2023-05-18,74.58780487804742
2023-05-19,71.77317073170602
2023-05-20,57.69999999999895
2023-05-21,50.66341463414542
2023-05-22,71.77317073170602
2023-05-23,75.99512195121812
2023-05-24,75.99512195121812
2023-05-25,77.40243902438884
2023-05-26,75.99512195121812
2023-05-27,60.51463414634036
2023-05-28,53.47804878048683
2023-05-29,56.29268292682824
2023-05-30,78.80975609755954
2023-05-31,85.84634146341307
2023-06-01,92.88292682926661
2023-06-02,77.40243902438884
2023-06-03,66.14390243902318
2023-06-04,60.51463414634036
2023-06-05,87.25365853658377
2023-06-06,83.03170731707166
2023-06-07,83.03170731707166
2023-06-08,78.80975609755954
2023-06-09,75.99512195121812
2023-06-10,60.51463414634036
2023-06-11,53.47804878048683
2023-06-12,80.21707317073025
2023-06-13,80.21707317073025
2023-06-14,88.66097560975449
2023-06-15,90.06829268292519
2023-06-16,80.21707317073025
2023-06-17,68.9585365853646
2023-06-18,56.29268292682824
2023-06-19,81.62439024390095
2023-06-20,85.84634146341307
2023-06-21,88.66097560975449
2023-06-22,102.73414634146154
2023-06-23,84.43902439024237
2023-06-24,64.73658536585248
2023-06-25,59.107317073169654
2023-06-26,83.03170731707166
2023-06-27,85.84634146341307
2023-06-28,81.62439024390095
2023-06-29,88.66097560975449
2023-06-30,95.69756097560801
2023-07-01,87.25365853658377
2023-07-02,140.7317073170706
2023-07-03,88.66097560975449
2023-07-04,67.5512195121939
2023-07-05,78.80975609755954
2023-07-06,85.84634146341307
2023-07-07,81.62439024390095
2023-07-08,63.329268292681775
2023-07-09,60.51463414634036
2023-07-10,90.06829268292519
2023-07-11,92.88292682926661
2023-07-12,98.51219512194943
2023-07-13,90.06829268292519
2023-07-14,87.25365853658377
2023-07-15,71.77317073170602
2023-07-16,42.686659192824386
2023-07-17,57.57735426008871
2023-07-18,60.55549327354157
2023-07-19,56.584641255604424
2023-07-20,55.59192825112014
2023-07-21,54.59921524663584
2023-07-22,43.67937219730868
2023-07-23,38.71580717488724
2023-07-24,54.59921524663584
2023-07-25,55.59192825112014
2023-07-26,60.55549327354157
2023-07-27,55.59192825112014
2023-07-28,52.61378923766727
2023-07-29,45.664798206277254
2023-07-30,41.6939461883401
2023-07-31,61.548206278025866
2023-08-01,66.51177130044731
2023-08-02,58.570067264573
2023-08-03,60.55549327354157
2023-08-04,55.59192825112014
2023-08-05,46.65751121076154
2023-08-06,36.73038116591866
2023-08-07,53.60650224215156
2023-08-08,53.60650224215156
2023-08-09,50.628363228698696
2023-08-10,56.584641255604424
2023-08-11,49.63565022421441
2023-08-12,42.686659192824386
2023-08-13,39.708520179371526
2023-08-14,57.57735426008871
2023-08-15,61.548206278025866
2023-08-16,55.59192825112014
2023-08-17,57.57735426008871
2023-08-18,55.59192825112014
2023-08-19,40.70123318385581
2023-08-20,37.72309417040295
2023-08-21,56.584641255604424
2023-08-22,56.584641255604424
2023-08-23,52.61378923766727
2023-08-24,51.62107623318298
2023-08-25,53.60650224215156
2023-08-26,43.67937219730868
2023-08-27,38.71580717488724
2023-08-28,54.59921524663584
2023-08-29,53.60650224215156
2023-08-30,50.628363228698696
2023-08-31,56.584641255604424
2023-09-01,56.584641255604424
2023-09-02,45.664798206277254
2023-09-03,40.70123318385581
2023-09-04,44.67208520179297
2023-09-05,54.59921524663584
2023-09-06,55.59192825112014
2023-09-07,51.62107623318298
2023-09-08,50.628363228698696
2023-09-09,43.67937219730868
2023-09-10,36.73038116591866
2023-09-11,49.63565022421441
2023-09-12,51.62107623318298
2023-09-13,51.62107623318298
2023-09-14,52.0341880341874
2023-09-15,53.89255189255123
2023-09-16,41.503459503459
2023-09-17,36.5478225478221
2023-09-18,51.41473341473279
2023-09-19,50.79527879527817
2023-09-20,50.79527879527817
2023-09-21,51.41473341473279
2023-09-22,45.83964183964128
2023-09-23,40.88400488400438
2023-09-24,34.68945868945826
2023-09-25,50.175824175823564
2023-09-26,52.0341880341874
2023-09-27,52.0341880341874
2023-09-28,53.273097273096624
2023-09-29,48.93691493691434
2023-09-30,45.83964183964128
2023-10-01,38.40618640618594
2023-10-02,56.370370370369685
2023-10-03,54.51200651200585
2023-10-04,54.51200651200585
2023-10-05,52.0341880341874
2023-10-06,50.79527879527817
2023-10-07,40.88400488400438
2023-10-08,34.070004070003655
2023-10-09,47.69800569800512
2023-10-10,53.89255189255123
2023-10-11,52.65364265364201
2023-10-12,50.175824175823564
2023-10-13,50.79527879527817
2023-10-14,40.88400488400438
2023-10-15,38.40618640618594
2023-10-16,52.65364265364201
2023-10-17,53.273097273096624
2023-10-18,52.65364265364201
2023-10-19,50.175824175823564
2023-10-20,52.0341880341874
2023-10-21,41.503459503459
2023-10-22,38.40618640618594
2023-10-23,50.175824175823564
2023-10-24,55.131461131460455
2023-10-25,53.89255189255123
2023-10-26,53.273097273096624
2023-10-27,46.45909645909589
2023-10-28,35.92836792836749
2023-10-29,35.92836792836749
2023-10-30,48.93691493691434
2023-10-31,52.65364265364201
2023-11-01,57.60927960927891
2023-11-02,56.98982498982429
2023-11-03,54.51200651200585
2023-11-04,45.83964183964128
2023-11-05,42.74236874236822
2023-11-06,56.370370370369685
2023-11-07,55.131461131460455
2023-11-08,55.131461131460455
2023-11-09,51.41473341473279
2023-11-10,50.79527879527817
2023-11-11,43.36182336182283
2023-11-12,35.30891330891288
2023-11-13,78.89743589743475
2023-11-14,85.8589743589731
2023-11-15,91.66025641025507
2023-11-16,83.53846153846031
2023-11-17,76.57692307692196
2023-11-18,66.13461538461442
2023-11-19,54.53205128205048
2023-11-20,73.09615384615277
2023-11-21,74.25641025640917
2023-11-22,71.93589743589638
2023-11-23,51.051282051281305
2023-11-24,55.692307692306876
2023-11-25,59.17307692307605
2023-11-26,53.37179487179409
2023-11-27,84.6987179487167
2023-11-28,80.05769230769114
2023-11-29,80.05769230769114
2023-11-30,88.17948717948589
2023-12-01,88.17948717948589
2023-12-02,73.09615384615277
2023-12-03,59.17307692307605
2023-12-04,80.05769230769114
2023-12-05,80.05769230769114
2023-12-06,85.8589743589731
2023-12-07,83.53846153846031
2023-12-08,89.33974358974228
2023-12-09,69.61538461538359
2023-12-10,59.17307692307605
2023-12-11,81.21794871794752
2023-12-12,83.53846153846031
2023-12-13,83.53846153846031
2023-12-14,90.49999999999868
2023-12-15,87.0192307692295
2023-12-16,74.25641025640917
2023-12-17,58.012820512819665
2023-12-18,77.73717948717835
2023-12-19,75.41666666666556
2023-12-20,75.41666666666556
2023-12-21,73.09615384615277
2023-12-22,67.29487179487082
2023-12-23,59.17307692307605
2023-12-24,42.92948717948655
2023-12-25,40.60897435897376
2023-12-26,63.81410256410163
2023-12-27,80.05769230769114
2023-12-28,84.6987179487167
2023-12-29,81.21794871794752
2023-12-30,76.57692307692196
2023-12-31,63.81410256410163
2024-01-01,69.61538461538359
2024-01-02,102.10256410256261
2024-01-03,116.02564102563933
2024-01-04,112.54487179487015
2024-01-05,104.4230769230754
2024-01-06,85.8589743589731
2024-01-07,77.73717948717835
2024-01-08,95.14102564102424
2024-01-09,96.30128205128064
2024-01-10,96.30128205128064
2024-01-11,91.66025641025507
2024-01-12,85.23468887799973
2024-01-13,74.07300342969025
2024-01-14,62.91131798138076
2024-01-15,78.13179813816643
2024-01-16,82.1905928466426
2024-01-17,83.20529152376164
2024-01-18,80.16119549240452
2024-01-19,76.10240078392833
2024-01-20,66.97011268985693
2024-01-21,65.95541401273789
2024-01-22,81.17589416952356
2024-01-23,87.26408623223783
2024-01-24,83.20529152376164
2024-01-25,83.20529152376164
2024-01-26,82.1905928466426
2024-01-27,73.0583047525712
2024-01-28,66.97011268985693
2024-01-29,89.29348358647592
2024-01-30,94.36697697207114
2024-01-31,101.46986771190444
2024-02-01,96.39637432630923
2024-02-02,94.36697697207114
2024-02-03,77.11709946104739
2024-02-04,71.02890739833312
2024-02-05,90.30818226359496
