date,jobs 
2023-01-13,92.19787985865602
2023-01-14,68.10070671378001
2023-01-15,70.19611307420402
2023-01-16,92.19787985865602
2023-01-17,97.35334242837521
2023-01-18,90.25466120963952
2023-01-19,90.25466120963952
2023-01-20,85.18417462482832
2023-01-21,68.95861755343245
2023-01-22,73.01500682128142
2023-01-23,96.33924511141298
2023-01-24,98.36743974533745
2023-01-25,95.32514779445073
2023-01-26,95.32514779445073
2023-01-27,80.11368804001711
2023-01-28,67.9445202364702
2023-01-29,68.95861755343245
2023-01-30,95.32514779445073
2023-01-31,98.36743974533745
2023-02-01,90.25466120963952
2023-02-02,90.25466120963952
2023-02-03,84.17007730786607
2023-02-04,67.9445202364702
2023-02-05,73.01500682128142
2023-02-06,89.24056389267727
2023-02-07,94.3110504774885
2023-02-08,89.24056389267727
2023-02-09,86.19827194179055
2023-02-10,78.08549340609262
2023-02-11,63.88813096862123
2023-02-12,63.88813096862123
2023-02-13,84.17007730786607
2023-02-14,80.11368804001711
2023-02-15,90.25466120963952
2023-02-16,94.3110504774885
2023-02-17,83.15597999090383
2023-02-18,62.87403365165899
2023-02-19,66.93042291950796
2023-02-20,84.17007730786607
2023-02-21,90.25466120963952
2023-02-22,91.26875852660176
2023-02-23,86.19827194179055
2023-02-24,79.09959072305486
2023-02-25,66.93042291950796
2023-02-26,64.90222828558348
2023-02-27,88.22646657571504
2023-02-28,92.28285584356401
2023-03-01,85.18417462482832
2023-03-02,82.14188267394158
2023-03-03,75.04320145520589
2023-03-04,68.95861755343245
2023-03-05,66.93042291950796
2023-03-06,91.26875852660176
2023-03-07,89.24056389267727
2023-03-08,85.18417462482832
2023-03-09,84.17007730786607
2023-03-10,80.11368804001711
2023-03-11,65.91632560254571
2023-03-12,64.90222828558348
2023-03-13,89.24056389267727
2023-03-14,90.25466120963952
2023-03-15,87.2123692587528
2023-03-16,87.2123692587528
2023-03-17,74.02910413824365
2023-03-18,62.46288209606913
2023-03-19,64.35569670504093
2023-03-20,91.8015085351319
2023-03-21,94.6407304485896
2023-03-22,89.90869392616011
2023-03-23,85.17665740373063
2023-03-24,79.49821357681526
2023-03-25,61.516474791583235
2023-03-26,66.24851131401272
2023-03-27,89.90869392616011
2023-03-28,91.8015085351319
2023-03-29,88.01587931718832
2023-03-30,83.28384279475884
2023-03-31,73.81976974989988
2023-04-01,60.57006748709734
2023-04-02,63.409289400555025
2023-04-03,86.12306470821653
2023-04-04,87.06947201270242
2023-04-05,85.17665740373063
2023-04-06,74.76617705438578
2023-04-07,66.24851131401272
2023-04-08,57.730845573639655
2023-04-09,58.67725287812555
2023-04-10,78.55180627232936
2023-04-11,85.17665740373063
2023-04-12,88.96228662167422
2023-04-13,81.39102818578705
2023-04-14,74.76617705438578
2023-04-15,57.730845573639655
2023-04-16,63.409289400555025
2023-04-17,88.01587931718832
2023-04-18,88.96228662167422
2023-04-19,84.23025009924474
2023-04-20,80.44462088130115
2023-04-21,72.87336244541399
2023-04-22,59.623660182611445
2023-04-23,62.46288209606913
2023-04-24,87.06947201270242
2023-04-25,89.90869392616011
2023-04-26,89.90869392616011
2023-04-27,82.33743549027295
2023-04-28,77.60539896784347
2023-04-29,57.730845573639655
2023-04-30,63.409289400555025
2023-05-01,89.90869392616011
2023-05-02,88.96228662167422
2023-05-03,88.96228662167422
2023-05-04,85.17665740373063
2023-05-05,73.81976974989988
2023-05-06,58.67725287812555
2023-05-07,61.516474791583235
2023-05-08,84.23025009924474
2023-05-09,86.12306470821653
2023-05-10,87.06947201270242
2023-05-11,84.23025009924474
2023-05-12,73.81976974989988
2023-05-13,56.78443826915375
2023-05-14,58.67725287812555
2023-05-15,89.90869392616011
2023-05-16,91.8015085351319
2023-05-17,92.69438669438554
2023-05-18,90.6345114345103
2023-05-19,83.42494802494699
2023-05-20,65.91600831600749
2023-05-21,65.91600831600749
2023-05-22,89.60457380457268
2023-05-23,91.66444906444792
2023-05-24,92.69438669438554
2023-05-25,93.72432432432315
2023-05-26,83.42494802494699
2023-05-27,67.97588357588273
2023-05-28,65.91600831600749
2023-05-29,76.21538461538367
2023-05-30,92.69438669438554
2023-05-31,94.75426195426077
2023-06-01,91.66444906444792
2023-06-02,83.42494802494699
2023-06-03,75.18544698544605
2023-06-04,73.12557172557081
2023-06-05,97.84407484407362
2023-06-06,102.9937629937617
2023-06-07,94.75426195426077
2023-06-08,89.60457380457268
2023-06-09,84.4548856548846
2023-06-10,64.88607068606987
2023-06-11,71.06569646569558
2023-06-12,99.90395010394886
2023-06-13,100.93388773388648
2023-06-14,97.84407484407362
2023-06-15,93.72432432432315
2023-06-16,87.54469854469745
2023-06-17,74.15550935550843
2023-06-18,72.09563409563319
2023-06-19,99.90395010394886
2023-06-20,98.87401247401124
2023-06-21,98.87401247401124
2023-06-22,94.75426195426077
2023-06-23,88.57463617463506
2023-06-24,71.06569646569558
2023-06-25,70.03575883575796
2023-06-26,99.90395010394886
2023-06-27,100.93388773388648
2023-06-28,93.72432432432315
2023-06-29,92.69438669438554
2023-06-30,80.33513513513412
2023-07-01,71.06569646569558
2023-07-02,74.15550935550843
2023-07-03,92.69438669438554
2023-07-04,84.4548856548846
2023-07-05,97.84407484407362
2023-07-06,98.87401247401124
2023-07-07,93.72432432432315
2023-07-08,75.18544698544605
2023-07-09,75.18544698544605
2023-07-10,100.93388773388648
2023-07-11,102.9937629937617
2023-07-12,101.96382536382409
2023-07-13,92.69438669438554
2023-07-14,93.72432432432315
2023-07-15,77.24532224532128
2023-07-16,74.25914396887072
2023-07-17,99.34669260700272
2023-07-18,97.33968871595216
2023-07-19,94.32918287937632
2023-07-20,91.31867704280049
2023-07-21,81.28365758754768
2023-07-22,67.23463035019377
2023-07-23,71.24863813229489
2023-07-24,97.33968871595216
2023-07-25,92.32217898832576
2023-07-26,99.34669260700272
2023-07-27,85.2976653696488
2023-07-28,86.30116731517408
2023-07-29,71.24863813229489
2023-07-30,71.24863813229489
2023-07-31,93.32568093385105
2023-08-01,96.33618677042688
2023-08-02,94.32918287937632
2023-08-03,88.30817120622464
2023-08-04,82.28715953307297
2023-08-05,70.2451361867696
2023-08-06,70.2451361867696
2023-08-07,93.32568093385105
2023-08-08,97.33968871595216
2023-08-09,95.3326848249016
2023-08-10,89.31167315174993
2023-08-11,82.28715953307297
2023-08-12,69.24163424124433
2023-08-13,72.25214007782016
2023-08-14,97.33968871595216
2023-08-15,94.32918287937632
2023-08-16,95.3326848249016
2023-08-17,92.32217898832576
2023-08-18,85.2976653696488
2023-08-19,68.23813229571904
2023-08-20,68.23813229571904
2023-08-21,100.35019455252801
2023-08-22,99.34669260700272
2023-08-23,95.3326848249016
2023-08-24,89.31167315174993
2023-08-25,80.28015564202241
2023-08-26,67.23463035019377
2023-08-27,72.25214007782016
2023-08-28,92.32217898832576
2023-08-29,93.32568093385105
2023-08-30,90.3151750972752
2023-08-31,83.29066147859824
2023-09-01,72.25214007782016
2023-09-02,63.220622568092644
2023-09-03,68.23813229571904
2023-09-04,85.2976653696488
2023-09-05,95.3326848249016
2023-09-06,96.33618677042688
2023-09-07,89.31167315174993
2023-09-08,85.2976653696488
2023-09-09,70.2451361867696
2023-09-10,69.24163424124433
2023-09-11,94.32918287937632
2023-09-12,98.34319066147745
2023-09-13,95.3326848249016
2023-09-14,85.93236335037257
2023-09-15,79.9370821863931
2023-09-16,67.94651985843413
2023-09-17,68.94573338576404
2023-09-18,95.92449862367171
2023-09-19,95.92449862367171
2023-09-20,95.92449862367171
2023-09-21,90.92843098702214
2023-09-22,77.93865513173327
2023-09-23,63.94966574911447
2023-09-24,65.9480928037743
2023-09-25,91.92764451435205
2023-09-26,93.92607156901188
2023-09-27,88.93000393236231
2023-09-28,87.9307904050324
2023-09-29,76.93944160440336
2023-09-30,62.95045222178456
2023-10-01,69.94494691309396
2023-10-02,86.93157687770248
2023-10-03,90.92843098702214
2023-10-04,90.92843098702214
2023-10-05,88.93000393236231
2023-10-06,74.94101454974353
2023-10-07,64.94887927644439
2023-10-08,63.94966574911447
2023-10-09,91.92764451435205
2023-10-10,89.92921745969223
2023-10-11,85.93236335037257
2023-10-12,80.936295713723
2023-10-13,75.94022807707344
2023-10-14,62.95045222178456
2023-10-15,63.94966574911447
2023-10-16,86.93157687770248
2023-10-17,89.92921745969223
2023-10-18,91.92764451435205
2023-10-19,84.93314982304265
2023-10-20,75.94022807707344
2023-10-21,61.951238694454645
2023-10-22,61.951238694454645
2023-10-23,85.93236335037257
2023-10-24,87.9307904050324
2023-10-25,87.9307904050324
2023-10-26,82.93472276838283
2023-10-27,73.94180102241361
2023-10-28,58.9535981124649
2023-10-29,60.95202516712473
2023-10-30,83.93393629571274
2023-10-31,86.93157687770248
2023-11-01,83.93393629571274
2023-11-02,84.93314982304265
2023-11-03,77.93865513173327
2023-11-04,62.95045222178456
2023-11-05,60.95202516712473
2023-11-06,91.92764451435205
2023-11-07,89.92921745969223
2023-11-08,87.9307904050324
2023-11-09,82.93472276838283
2023-11-10,71.94337396775379
2023-11-11,59.95281163979482
2023-11-12,59.95281163979482
2023-11-13,90.53179972936279
2023-11-14,90.53179972936279
2023-11-15,85.3288227334224
2023-11-16,79.08525033829393
2023-11-17,74.92286874154162
2023-11-18,61.39512855209661
2023-11-19,56.19215155615622
2023-11-20,84.28822733423432
2023-11-21,75.9634641407297
2023-11-22,69.71989174560123
2023-11-23,62.435723951284686
2023-11-24,61.39512855209661
2023-11-25,57.2327469553443
2023-11-26,60.35453315290853
2023-11-27,85.3288227334224
2023-11-28,84.28822733423432
2023-11-29,83.24763193504624
2023-11-30,80.12584573748201
2023-12-01,71.80108254397739
2023-12-02,63.476319350472764
2023-12-03,58.273342354532375
2023-12-04,80.12584573748201
2023-12-05,84.28822733423432
2023-12-06,86.36941813261048
2023-12-07,80.12584573748201
2023-12-08,81.16644113667009
2023-12-09,63.476319350472764
2023-12-10,62.435723951284686
2023-12-11,82.20703653585817
2023-12-12,84.28822733423432
2023-12-13,81.16644113667009
2023-12-14,74.92286874154162
2023-12-15,64.51691474966084
2023-12-16,55.15155615696814
2023-12-17,58.273342354532375
2023-12-18,75.9634641407297
2023-12-19,79.08525033829393
2023-12-20,72.84167794316546
2023-12-21,66.598105548037
2023-12-22,58.273342354532375
2023-12-23,52.02976995940391
2023-12-24,46.82679296346351
2023-12-25,46.82679296346351
2023-12-26,64.51691474966084
2023-12-27,73.88227334235354
2023-12-28,73.88227334235354
2023-12-29,68.67929634641315
2023-12-30,61.39512855209661
2023-12-31,54.11096075778006
2024-01-01,67.63870094722508
2024-01-02,96.77537212449126
2024-01-03,101.97834912043166
2024-01-04,96.77537212449126
2024-01-05,90.53179972936279
2024-01-06,72.84167794316546
2024-01-07,78.04465493910585
2024-01-08,104.05953991880781
2024-01-09,99.8971583220555
2024-01-10,95.73477672530318
2024-01-11,92.61299052773894
2024-01-12,79.29657437822507
2024-01-13,65.24401689347633
2024-01-14,64.24026278742285
2024-01-15,88.33036133270642
2024-01-16,90.33786954481339
2024-01-17,92.34537775692034
2024-01-18,92.34537775692034
2024-01-19,83.31159080243901
2024-01-20,68.25527921163678
2024-01-21,71.26654152979722
2024-01-22,94.35288596902731
2024-01-23,95.35664007508079
2024-01-24,93.34913186297383
2024-01-25,91.34162365086686
2024-01-26,80.30032848427857
2024-01-27,70.26278742374375
2024-01-28,71.26654152979722
2024-01-29,94.35288596902731
2024-01-30,100.37541060534821
2024-01-31,94.35288596902731
2024-02-01,87.32660722665294
2024-02-02,86.32285312059946
2024-02-03,69.25903331769025
2024-02-04,68.25527921163678
2024-02-05,93.34913186297383
2024-02-06,98.36790239324124
2024-02-07,91.34162365086686
2024-02-08,89.3341154387599
2024-02-09,82.30783669638552
2024-02-10,64.24026278742285
2024-02-11,64.24026278742285
2024-02-12,84.31534490849249
2024-02-13,94.35288596902731
2024-02-14,81.30408259033204
2024-02-15,92.34537775692034
2024-02-16,77.28906616611812
2024-02-17,65.24401689347633
2024-02-18,67.2515251055833
2024-02-19,89.3341154387599
2024-02-20,93.34913186297383
2024-02-21,90.33786954481339
2024-02-22,86.32285312059946
2024-02-23,80.30032848427857
2024-02-24,64.24026278742285
2024-02-25,66.24777099952982
2024-02-26,90.33786954481339
2024-02-27,91.34162365086686
2024-02-28,92.34537775692034
2024-02-29,85.31909901454597
2024-03-01,74.27780384795767
2024-03-02,66.24777099952982
2024-03-03,66.24777099952982
2024-03-04,90.33786954481339
2024-03-05,90.33786954481339
2024-03-06,88.33036133270642
2024-03-07,82.30783669638552
2024-03-08,76.28531206006464
2024-03-09,63.236508681369365
2024-03-10,62.23275457531589
2024-03-11,81.30408259033204
2024-03-12,89.76717865804257
2024-03-13,90.73241713823657
2024-03-14,82.04527081649051
2024-03-15,76.25383993532648
2024-03-16,63.7057396928044
2024-03-17,65.6362166531924
2024-03-18,84.94098625707254
2024-03-19,94.5933710590126
2024-03-20,90.73241713823657
2024-03-21,83.01050929668452
2024-03-22,74.32336297493846
2024-03-23,61.77526273241639
2024-03-24,64.6709781729984
2024-03-25,86.87146321746054
2024-03-26,88.80194017784855
2024-03-27,85.90622473726654
2024-03-28,80.11479385610251
2024-03-29,66.60145513338642
2024-03-30,58.87954729183437
2024-03-31,57.91430881164036
2024-04-01,79.14955537590849
2024-04-02,87.83670169765455
2024-04-03,88.80194017784855
2024-04-04,87.83670169765455
2024-04-05,76.25383993532648
2024-04-06,64.6709781729984
2024-04-07,62.74050121261039
2024-04-08,83.01050929668452
2024-04-09,86.87146321746054
2024-04-10,85.90622473726654
2024-04-11,83.97574777687852
2024-04-12,78.18431689571449
2024-04-13,61.77526273241639
2024-04-14,61.77526273241639
2024-04-15,87.83670169765455
2024-04-16,87.83670169765455
2024-04-17,86.87146321746054
2024-04-18,85.90622473726654
2024-04-19,80.11479385610251
2024-04-20,64.6709781729984
2024-04-21,59.844785772028374
2024-04-22,96.5238480194006
2024-04-23,91.69765561843057
2024-04-24,89.76717865804257
2024-04-25,87.83670169765455
2024-04-26,76.25383993532648
2024-04-27,61.77526273241639
2024-04-28,66.60145513338642
2024-04-29,93.62813257881858
2024-04-30,87.83670169765455
2024-05-01,91.69765561843057
2024-05-02,85.90622473726654
2024-05-03,81.08003233629651
2024-05-04,62.74050121261039
2024-05-05,64.6709781729984
2024-05-06,89.76717865804257
2024-05-07,92.66289409862458
2024-05-08,87.83670169765455
2024-05-09,82.04527081649051
2024-05-10,74.32336297493846
2024-05-11,61.70263788968751
2024-05-12,64.68824940047884
2024-05-13,93.5491606714617
2024-05-14,96.53477218225304
2024-05-15,93.5491606714617
2024-05-16,95.53956834532259
2024-05-17,76.63069544364416
2024-05-18,68.66906474820061
2024-05-19,67.67386091127017
2024-05-20,90.56354916067038
2024-05-21,95.53956834532259
2024-05-22,91.55875299760082
2024-05-23,89.56834532373993
2024-05-24,77.6258992805746
2024-05-25,67.67386091127017
2024-05-26,67.67386091127017
2024-05-27,76.63069544364416
2024-05-28,97.52997601918348
2024-05-29,94.54436450839215
2024-05-30,93.5491606714617
2024-05-31,79.61630695443549
2024-06-01,67.67386091127017
2024-06-02,72.64988009592238
2024-06-03,96.53477218225304
2024-06-04,96.53477218225304
2024-06-05,96.53477218225304
2024-06-06,88.57314148680949
2024-06-07,81.60671462829639
2024-06-08,69.66426858513105
2024-06-09,64.68824940047884
2024-06-10,96.53477218225304
2024-06-11,97.52997601918348
2024-06-12,93.5491606714617
2024-06-13,87.57793764987905
2024-06-14,80.61151079136594
2024-06-15,63.693045563548395
2024-06-16,61.70263788968751
2024-06-17,91.55875299760082
2024-06-18,95.53956834532259
2024-06-19,89.56834532373993
2024-06-20,87.57793764987905
2024-06-21,78.62110311750504
2024-06-22,65.68345323740928
2024-06-23,70.6594724220615
2024-06-24,91.55875299760082
2024-06-25,91.55875299760082
2024-06-26,92.55395683453126
2024-06-27,84.59232613908772
2024-06-28,81.60671462829639
2024-06-29,64.68824940047884
2024-06-30,69.66426858513105
2024-07-01,89.56834532373993
2024-07-02,96.53477218225304
2024-07-03,89.56834532373993
2024-07-04,76.63069544364416
2024-07-05,74.64028776978327
2024-07-06,66.67865707433972
2024-07-07,68.66906474820061
2024-07-08,97.52997601918348
2024-07-09,96.53477218225304
2024-07-10,93.47798742138248
2024-07-11,91.3773584905649
2024-07-12,84.02515723270335
2024-07-13,69.32075471698026
2024-07-14,65.1194968553451
2024-07-15,97.67924528301765
2024-07-16,102.93081761006161
2024-07-17,97.67924528301765
2024-07-18,93.47798742138248
2024-07-19,84.02515723270335
2024-07-20,71.42138364779785
2024-07-21,74.57232704402422
2024-07-22,100.83018867924403
2024-07-23,101.88050314465282
2024-07-24,96.62893081760886
2024-07-25,94.52830188679127
2024-07-26,81.92452830188577
2024-07-27,69.32075471698026
2024-07-28,70.37106918238906
2024-07-29,100.83018867924403
2024-07-30,90.3270440251561
2024-07-31,96.62893081760886
2024-08-01,89.27672955974731
2024-08-02,82.97484276729456
2024-08-03,70.37106918238906
2024-08-04,71.42138364779785
2024-08-05,93.47798742138248
2024-08-06,93.47798742138248
2024-08-07,97.67924528301765
2024-08-08,91.3773584905649
2024-08-09,87.17610062892973
2024-08-10,70.37106918238906
2024-08-11,72.47169811320664
2024-08-12,100.83018867924403
2024-08-13,99.77987421383523
2024-08-14,99.77987421383523
2024-08-15,96.62893081760886
2024-08-16,86.12578616352094
2024-08-17,71.42138364779785
2024-08-18,74.57232704402422
2024-08-19,102.93081761006161
2024-08-20,99.77987421383523
2024-08-21,105.03144654087919
2024-08-22,97.67924528301765
2024-08-23,86.12578616352094
2024-08-24,74.57232704402422
2024-08-25,74.57232704402422
2024-08-26,98.72955974842644
2024-08-27,99.77987421383523
2024-08-28,98.72955974842644
2024-08-29,91.3773584905649
2024-08-30,85.07547169811214
2024-08-31,66.1698113207539
2024-09-01,67.22012578616268
2024-09-02,88.22641509433852
2024-09-03,103.9811320754704
2024-09-04,101.88050314465282
2024-09-05,92.42767295597369
2024-09-06,88.22641509433852
2024-09-07,71.42138364779785
2024-09-08,69.47740667976343
2024-09-09,92.30569744597142
2024-09-10,92.30569744597142
2024-09-11,87.34302554027404
2024-09-12,89.32809430255298
2024-09-13,78.41021611001874
2024-09-14,66.499803536345
2024-09-15,63.52220039292657
2024-09-16,91.31316306483194
2024-09-17,91.31316306483194
2024-09-18,91.31316306483194
2024-09-19,89.32809430255298
2024-09-20,80.3952848722977
2024-09-21,67.49233791748448
2024-09-22,66.499803536345
2024-09-23,92.30569744597142
2024-09-24,97.26836935166881
2024-09-25,92.30569744597142
2024-09-26,88.33555992141352
2024-09-27,74.44007858546082
2024-09-28,62.52966601178709
2024-09-29,63.52220039292657
2024-09-30,89.32809430255298
2024-10-01,90.32062868369246
2024-10-02,91.31316306483194
2024-10-03,85.35795677799508
2024-10-04,80.3952848722977
2024-10-05,60.544597249508136
2024-10-06,66.499803536345
2024-10-07,91.31316306483194
2024-10-08,88.33555992141352
2024-10-09,84.3654223968556
2024-10-10,82.38035363457665
2024-10-11,71.46247544204239
