date,investing
2022-12-26,58.00355239786779
2022-12-27,73.41074600355142
2022-12-28,72.50444049733474
2022-12-29,69.7855239786847
2022-12-30,64.34769094138458
2022-12-31,29.001776198933896
2023-01-01,33.533303730017316
2023-01-02,72.50444049733474
2023-01-03,79.75488454706822
2023-01-04,78.84857904085153
2023-01-05,87.00532859680169
2023-01-06,75.22335701598479
2023-01-07,31.72069271758395
2023-01-08,33.533303730017316
2023-01-09,77.94227353463485
2023-01-10,77.03596802841817
2023-01-11,78.84857904085153
2023-01-12,86.099023090585
2023-01-13,74.3170515097681
2023-01-14,32.62699822380063
2023-01-15,30.814387211367265
2023-01-16,77.94227353463485
2023-01-17,87.89674465920518
2023-01-18,89.96490335706883
2023-01-19,86.86266531027336
2023-01-20,81.69226856561423
2023-01-21,38.26093591047755
2023-01-22,35.15869786368207
2023-01-23,92.03306205493249
2023-01-24,89.96490335706883
2023-01-25,88.93082400813701
2023-01-26,83.76042726347788
2023-01-27,84.7945066124097
2023-01-28,37.22685656154572
2023-01-29,36.1927772126139
2023-01-30,87.89674465920518
2023-01-31,87.89674465920518
2023-02-01,94.10122075279614
2023-02-02,99.27161749745525
2023-02-03,93.06714140386431
2023-02-04,37.22685656154572
2023-02-05,38.26093591047755
2023-02-06,85.82858596134153
2023-02-07,86.86266531027336
2023-02-08,87.89674465920518
2023-02-09,78.59003051881875
2023-02-10,74.45371312309145
2023-02-11,33.09053916581842
2023-02-12,31.02238046795477
2023-02-13,82.72634791454605
2023-02-14,80.6581892166824
2023-02-15,86.86266531027336
2023-02-16,86.86266531027336
2023-02-17,79.62410986775058
2023-02-18,32.056459816886594
2023-02-19,35.15869786368207
2023-02-20,76.5218718209551
2023-02-21,82.72634791454605
2023-02-22,84.7945066124097
2023-02-23,86.86266531027336
2023-02-24,79.62410986775058
2023-02-25,37.22685656154572
2023-02-26,32.056459816886594
2023-02-27,84.7945066124097
2023-02-28,84.7945066124097
2023-03-01,85.82858596134153
2023-03-02,83.76042726347788
2023-03-03,80.6581892166824
2023-03-04,34.124618514750246
2023-03-05,32.056459816886594
2023-03-06,84.7945066124097
2023-03-07,78.59003051881875
2023-03-08,84.7945066124097
2023-03-09,79.62410986775058
2023-03-10,87.89674465920518
2023-03-11,39.295015259409375
2023-03-12,34.124618514750246
2023-03-13,103.40793489318256
2023-03-14,96.16937945065979
2023-03-15,99.27161749745525
2023-03-16,92.03306205493249
2023-03-17,84.7945066124097
2023-03-18,37.96372315035745
2023-03-19,30.970405727923186
2023-03-20,97.90644391407976
2023-03-21,94.90930787589365
2023-03-22,90.91312649164549
2023-03-23,86.91694510739734
2023-03-24,81.92171837708715
2023-03-25,32.968496420047266
2023-03-26,34.96658711217134
2023-03-27,83.91980906921123
2023-03-28,82.92076372314918
2023-03-29,83.91980906921123
2023-03-30,79.92362768496307
2023-03-31,77.92553699283899
2023-04-01,34.96658711217134
2023-04-02,34.96658711217134
2023-04-03,84.91885441527326
2023-04-04,83.91980906921123
2023-04-05,79.92362768496307
2023-04-06,73.92935560859084
2023-04-07,50.95131264916395
2023-04-08,28.972315035799113
2023-04-09,28.972315035799113
2023-04-10,70.93221957040473
2023-04-11,80.9226730310251
2023-04-12,85.91789976133529
2023-04-13,78.92458233890103
2023-04-14,74.92840095465287
2023-04-15,32.968496420047266
2023-04-16,30.970405727923186
2023-04-17,80.9226730310251
2023-04-18,77.92553699283899
2023-04-19,78.92458233890103
2023-04-20,74.92840095465287
2023-04-21,62.93985680190841
2023-04-22,29.97136038186115
2023-04-23,31.969451073985226
2023-04-24,77.92553699283899
2023-04-25,73.92935560859084
2023-04-26,77.92553699283899
2023-04-27,77.92553699283899
2023-04-28,74.92840095465287
2023-04-29,30.970405727923186
2023-04-30,29.97136038186115
2023-05-01,57.944630071598226
2023-05-02,80.9226730310251
2023-05-03,87.91599045345937
2023-05-04,79.92362768496307
2023-05-05,76.92649164677695
2023-05-06,31.969451073985226
2023-05-07,29.97136038186115
2023-05-08,76.92649164677695
2023-05-09,74.92840095465287
2023-05-10,83.91980906921123
2023-05-11,76.92649164677695
2023-05-12,69.93317422434268
2023-05-13,27.973269689737073
2023-05-14,29.97136038186115
2023-05-15,75.9274463007149
2023-05-16,75.9274463007149
2023-05-17,74.16290018832288
2023-05-18,79.58945386063918
2023-05-19,67.83192090395384
2023-05-20,32.55932203389785
2023-05-21,38.89030131826687
2023-05-22,75.0673258003756
2023-05-23,73.25847457627016
2023-05-24,72.35404896421744
2023-05-25,73.25847457627016
2023-05-26,72.35404896421744
2023-05-27,32.55932203389785
2023-05-28,34.36817325800328
2023-05-29,72.35404896421744
2023-05-30,79.58945386063918
2023-05-31,84.11158192090278
2023-06-01,80.4938794726919
2023-06-02,74.16290018832288
2023-06-03,34.36817325800328
2023-06-04,33.46374764595056
2023-06-05,85.01600753295548
2023-06-06,78.68502824858646
2023-06-07,83.20715630885006
2023-06-08,79.58945386063918
2023-06-09,74.16290018832288
2023-06-10,30.75047080979241
2023-06-11,31.65489642184513
2023-06-12,81.39830508474462
2023-06-13,78.68502824858646
2023-06-14,84.11158192090278
2023-06-15,80.4938794726919
2023-06-16,74.16290018832288
2023-06-17,29.846045197739695
2023-06-18,30.75047080979241
2023-06-19,70.545197740112
2023-06-20,73.25847457627016
2023-06-21,76.87617702448102
2023-06-22,82.30273069679734
2023-06-23,76.87617702448102
2023-06-24,31.65489642184513
2023-06-25,34.36817325800328
2023-06-26,80.4938794726919
2023-06-27,72.35404896421744
2023-06-28,74.16290018832288
2023-06-29,66.92749529190112
2023-06-30,66.92749529190112
2023-07-01,32.55932203389785
2023-07-02,33.46374764595056
2023-07-03,79.58945386063918
2023-07-04,67.83192090395384
2023-07-05,74.16290018832288
2023-07-06,79.58945386063918
2023-07-07,75.0673258003756
2023-07-08,32.55932203389785
2023-07-09,32.55932203389785
2023-07-10,78.68502824858646
2023-07-11,77.78060263653374
2023-07-12,86.82485875706092
2023-07-13,80.4938794726919
2023-07-14,76.87617702448102
2023-07-15,35.272598870056
2023-07-16,36.17724988579211
2023-07-17,87.58702603928614
2023-07-18,90.44312471448026
2023-07-19,90.44312471448026
2023-07-20,87.58702603928614
2023-07-21,78.06669712197244
2023-07-22,34.27318410232936
2023-07-23,37.12928277752348
2023-07-24,86.63499314755478
2023-07-25,87.58702603928614
2023-07-26,92.347190497943
2023-07-27,89.49109182274888
2023-07-28,83.77889447236066
2023-07-29,39.98538145271759
2023-07-30,38.08131566925485
2023-07-31,92.347190497943
2023-08-01,90.44312471448026
2023-08-02,92.347190497943
2023-08-03,88.53905893101752
2023-08-04,85.6829602558234
2023-08-05,37.12928277752348
2023-08-06,36.17724988579211
2023-08-07,87.58702603928614
2023-08-08,86.63499314755478
2023-08-09,81.87482868889792
2023-08-10,86.63499314755478
2023-08-11,76.1626313385097
2023-08-12,35.22521699406073
2023-08-13,34.27318410232936
2023-08-14,87.58702603928614
2023-08-15,79.97076290543518
2023-08-16,85.6829602558234
2023-08-17,87.58702603928614
2023-08-18,83.77889447236066
2023-08-19,35.22521699406073
2023-08-20,35.22521699406073
2023-08-21,80.92279579716654
2023-08-22,89.49109182274888
2023-08-23,92.347190497943
2023-08-24,95.20328917313712
2023-08-25,79.97076290543518
2023-08-26,37.12928277752348
2023-08-27,36.17724988579211
2023-08-28,87.58702603928614
2023-08-29,84.73092736409204
2023-08-30,80.92279579716654
2023-08-31,83.77889447236066
2023-09-01,77.11466423024106
2023-09-02,36.17724988579211
2023-09-03,36.17724988579211
2023-09-04,79.0187300137038
2023-09-05,83.77889447236066
2023-09-06,89.49109182274888
2023-09-07,83.77889447236066
2023-09-08,79.97076290543518
2023-09-09,36.17724988579211
2023-09-10,34.27318410232936
2023-09-11,83.77889447236066
2023-09-12,82.8268615806293
2023-09-13,84.73092736409204
2023-09-14,84.88686779059337
2023-09-15,83.88819875776286
2023-09-16,36.95075421472888
2023-09-17,38.9480922803899
2023-09-18,91.87755102040694
2023-09-19,84.88686779059337
2023-09-20,96.8708961845595
2023-09-21,90.87888198757643
2023-09-22,83.88819875776286
2023-09-23,34.953416149067856
2023-09-24,33.95474711623735
2023-09-25,89.88021295474591
2023-09-26,87.8828748890849
2023-09-27,90.87888198757643
2023-09-28,90.87888198757643
2023-09-29,85.88553682342388
2023-09-30,35.95208518189837
2023-10-01,35.95208518189837
2023-10-02,88.88154392191541
2023-10-03,94.87355811889847
2023-10-04,92.87622005323745
2023-10-05,89.88021295474591
2023-10-06,84.88686779059337
2023-10-07,36.95075421472888
2023-10-08,34.953416149067856
2023-10-09,92.87622005323745
2023-10-10,91.87755102040694
2023-10-11,88.88154392191541
2023-10-12,87.8828748890849
2023-10-13,82.88952972493234
2023-10-14,34.953416149067856
2023-10-15,35.95208518189837
2023-10-16,91.87755102040694
2023-10-17,88.88154392191541
2023-10-18,95.87222715172898
2023-10-19,92.87622005323745
2023-10-20,79.89352262644081
2023-10-21,36.95075421472888
2023-10-22,33.95474711623735
2023-10-23,92.87622005323745
2023-10-24,89.88021295474591
2023-10-25,89.88021295474591
2023-10-26,94.87355811889847
2023-10-27,80.89219165927133
2023-10-28,36.95075421472888
2023-10-29,36.95075421472888
2023-10-30,90.87888198757643
2023-10-31,92.87622005323745
2023-11-01,89.88021295474591
2023-11-02,89.88021295474591
2023-11-03,87.8828748890849
2023-11-04,35.95208518189837
2023-11-05,35.95208518189837
2023-11-06,90.87888198757643
2023-11-07,85.88553682342388
2023-11-08,89.88021295474591
2023-11-09,92.87622005323745
2023-11-10,81.89086069210184
2023-11-11,33.95474711623735
2023-11-12,34.953416149067856
2023-11-13,88.56266432953434
2023-11-14,88.56266432953434
2023-11-15,89.50482033304003
2023-11-16,89.50482033304003
2023-11-17,76.31463628396044
2023-11-18,37.68624014022738
2023-11-19,32.975460122698955
2023-11-20,84.79404031551161
2023-11-21,81.02541630148887
2023-11-22,80.08326029798319
2023-11-23,75.37248028045477
2023-11-24,70.66170026292635
2023-11-25,34.85977212971033
2023-11-26,32.975460122698955
2023-11-27,81.02541630148887
2023-11-28,82.90972830850023
2023-11-29,87.62050832602866
2023-11-30,86.67835232252297
2023-12-01,83.85188431200592
2023-12-02,36.744084136721696
2023-12-03,38.62839614373306
2023-12-04,91.3891323400514
2023-12-05,88.56266432953434
2023-12-06,88.56266432953434
2023-12-07,84.79404031551161
2023-12-08,85.7361963190173
2023-12-09,41.45486415425012
2023-12-10,38.62839614373306
2023-12-11,85.7361963190173
2023-12-12,83.85188431200592
2023-12-13,88.56266432953434
2023-12-14,92.33128834355708
2023-12-15,81.02541630148887
2023-12-16,36.744084136721696
2023-12-17,34.85977212971033
2023-12-18,85.7361963190173
2023-12-19,82.90972830850023
2023-12-20,83.85188431200592
2023-12-21,85.7361963190173
2023-12-22,81.02541630148887
2023-12-23,35.80192813321601
2023-12-24,32.033304119193275
2023-12-25,46.16564417177854
2023-12-26,66.8930762489036
2023-12-27,77.25679228746613
2023-12-28,81.96757230499455
2023-12-29,71.60385626643202
2023-12-30,39.57055214723875
2023-12-31,32.033304119193275
2024-01-01,42.397020157755804
2024-01-02,85.7361963190173
2024-01-03,85.7361963190173
2024-01-04,84.79404031551161
2024-01-05,81.96757230499455
2024-01-06,39.57055214723875
2024-01-07,36.744084136721696
2024-01-08,84.79404031551161
2024-01-09,82.90972830850023
2024-01-10,81.96757230499455
2024-01-11,85.7361963190173
2024-01-12,89.38093065693309
2024-01-13,40.270529197079746
2024-01-14,37.32390510948854
2024-01-15,81.52326642335656
2024-01-16,84.46989051094776
2024-01-17,87.41651459853895
2024-01-18,86.43430656934189
2024-01-19,79.55885036496242
2024-01-20,40.270529197079746
2024-01-21,38.30611313868561
2024-01-22,87.41651459853895
2024-01-23,88.39872262773602
2024-01-24,86.43430656934189
2024-01-25,90.36313868613016
2024-01-26,79.55885036496242
2024-01-27,41.252737226276814
2024-01-28,41.252737226276814
2024-01-29,86.43430656934189
2024-01-30,85.45209854014483
2024-01-31,90.36313868613016
2024-02-01,81.52326642335656
2024-02-02,86.43430656934189
2024-02-03,42.23494525547388
2024-02-04,40.270529197079746
2024-02-05,89.38093065693309
2024-02-06,89.38093065693309
2024-02-07,81.52326642335656
2024-02-08,87.41651459853895
2024-02-09,78.57664233576536
2024-02-10,41.252737226276814
2024-02-11,39.28832116788268
2024-02-12,80.54105839415949
2024-02-13,88.39872262773602
2024-02-14,93.30976277372136
2024-02-15,83.4876824817507
2024-02-16,81.52326642335656
2024-02-17,44.19936131386801
2024-02-18,41.252737226276814
2024-02-19,76.61222627737122
2024-02-20,82.50547445255363
2024-02-21,85.45209854014483
2024-02-22,86.43430656934189
2024-02-23,78.57664233576536
2024-02-24,42.23494525547388
2024-02-25,41.252737226276814
2024-02-26,93.30976277372136
2024-02-27,85.45209854014483
2024-02-28,88.39872262773602
2024-02-29,91.34534671532722
2024-03-01,82.50547445255363
2024-03-02,48.12819343065628
2024-03-03,43.21715328467094
2024-03-04,95.2741788321155
2024-03-05,98.2208029197067
2024-03-06,90.36313868613016
2024-03-07,90.36313868613016
2024-03-08,86.43430656934189
2024-03-09,43.21715328467094
2024-03-10,40.270529197079746
2024-03-11,90.36313868613016
2024-03-12,96.00362811791253
2024-03-13,89.87573696145003
2024-03-14,87.83310657596252
2024-03-15,82.72653061224378
2024-03-16,41.87392290249376
2024-03-17,42.89523809523751
2024-03-18,90.89705215419377
2024-03-19,86.81179138321878
2024-03-20,94.98231292516877
2024-03-21,94.98231292516877
2024-03-22,81.70521541950002
2024-03-23,43.91655328798126
2024-03-24,41.87392290249376
2024-03-25,85.79047619047502
2024-03-26,85.79047619047502
2024-03-27,86.81179138321878
2024-03-28,82.72653061224378
2024-03-29,56.172335600906266
2024-03-30,39.83129251700626
2024-03-31,39.83129251700626
2024-04-01,75.57732426303753
2024-04-02,83.74784580498752
2024-04-03,85.79047619047502
2024-04-04,87.83310657596252
2024-04-05,85.79047619047502
2024-04-06,44.937868480725015
2024-04-07,37.78866213151876
2024-04-08,79.66258503401252
2024-04-09,75.57732426303753
2024-04-10,82.72653061224378
2024-04-11,73.53469387755001
2024-04-12,76.59863945578127
2024-04-13,42.89523809523751
2024-04-14,43.91655328798126
2024-04-15,102.13151927437502
2024-04-16,82.72653061224378
2024-04-17,87.83310657596252
2024-04-18,85.79047619047502
2024-04-19,79.66258503401252
2024-04-20,40.85260770975001
2024-04-21,37.78866213151876
2024-04-22,82.72653061224378
2024-04-23,79.66258503401252
2024-04-24,78.64126984126877
2024-04-25,82.72653061224378
2024-04-26,69.44943310657501
2024-04-27,38.80997732426251
2024-04-28,38.80997732426251
2024-04-29,82.72653061224378
2024-04-30,83.74784580498752
2024-05-01,67.40680272108752
2024-05-02,78.64126984126877
2024-05-03,79.66258503401252
2024-05-04,37.78866213151876
2024-05-05,36.767346938775006
2024-05-06,85.79047619047502
2024-05-07,80.68390022675626
2024-05-08,79.66258503401252
2024-05-09,80.68390022675626
2024-05-10,78.64126984126877
2024-05-11,34.93193971803547
2024-05-12,34.93193971803547
2024-05-13,79.84443364122393
2024-05-14,80.84248906173923
2024-05-15,87.82887700534633
2024-05-16,82.83859990276983
2024-05-17,76.85026737967803
2024-05-18,36.92805055906607
2024-05-19,34.93193971803547
2024-05-20,77.84832280019333
2024-05-21,80.84248906173923
2024-05-22,75.85221195916273
2024-05-23,82.83859990276983
2024-05-24,64.87360233349445
2024-05-25,35.92999513855077
2024-05-26,35.92999513855077
2024-05-27,67.86776859504035
2024-05-28,71.85999027710155
2024-05-29,77.84832280019333
2024-05-30,70.86193485658625
2024-05-31,64.87360233349445
2024-06-01,34.93193971803547
2024-06-02,33.93388429752017
2024-06-03,77.84832280019333
2024-06-04,74.85415653864743
2024-06-05,76.85026737967803
2024-06-06,75.85221195916273
2024-06-07,76.85026737967803
2024-06-08,39.922216820611965
2024-06-09,35.92999513855077
2024-06-10,73.85610111813214
2024-06-11,76.85026737967803
2024-06-12,84.83471074380043
2024-06-13,78.84637822070863
2024-06-14,64.87360233349445
2024-06-15,35.92999513855077
2024-06-16,32.93582887700487
2024-06-17,68.86582401555565
2024-06-18,67.86776859504035
2024-06-19,59.88332523091795
2024-06-20,64.87360233349445
2024-06-21,65.87165775400975
2024-06-22,36.92805055906607
2024-06-23,34.93193971803547
2024-06-24,75.85221195916273
2024-06-25,67.86776859504035
2024-06-26,66.86971317452505
2024-06-27,66.86971317452505
2024-06-28,62.87749149246385
2024-06-29,34.93193971803547
2024-06-30,30.939718035974273
2024-07-01,66.86971317452505
2024-07-02,69.86387943607095
2024-07-03,71.85999027710155
2024-07-04,58.88526981040265
2024-07-05,63.875546912979146
2024-07-06,34.93193971803547
2024-07-07,35.92999513855077
2024-07-08,70.86193485658625
2024-07-09,69.86387943607095
2024-07-10,69.23076923076789
2024-07-11,85.38461538461374
2024-07-12,68.07692307692176
2024-07-13,44.99999999999913
2024-07-14,34.615384615383945
2024-07-15,69.23076923076789
2024-07-16,73.84615384615242
2024-07-17,73.84615384615242
2024-07-18,72.69230769230629
2024-07-19,70.38461538461402
2024-07-20,39.23076923076847
2024-07-21,40.384615384614605
2024-07-22,70.38461538461402
2024-07-23,72.69230769230629
2024-07-24,76.15384615384468
2024-07-25,76.15384615384468
2024-07-26,70.38461538461402
2024-07-27,40.384615384614605
2024-07-28,33.46153846153781
2024-07-29,69.23076923076789
2024-07-30,70.38461538461402
2024-07-31,78.46153846153695
2024-08-01,78.46153846153695
2024-08-02,79.61538461538308
2024-08-03,43.846153846153
2024-08-04,36.92307692307621
2024-08-05,115.38461538461316
2024-08-06,94.61538461538278
2024-08-07,76.15384615384468
2024-08-08,79.61538461538308
2024-08-09,64.61538461538336
2024-08-10,38.07692307692234
2024-08-11,36.92307692307621
2024-08-12,74.99999999999855
2024-08-13,72.69230769230629
2024-08-14,73.84615384615242
2024-08-15,62.307692307691106
2024-08-16,70.38461538461402
2024-08-17,41.53846153846074
2024-08-18,38.07692307692234
2024-08-19,73.84615384615242
2024-08-20,73.84615384615242
2024-08-21,73.84615384615242
2024-08-22,73.84615384615242
2024-08-23,70.38461538461402
2024-08-24,39.23076923076847
2024-08-25,36.92307692307621
2024-08-26,80.76923076922921
2024-08-27,71.53846153846015
2024-08-28,80.76923076922921
2024-08-29,76.15384615384468
2024-08-30,62.307692307691106
2024-08-31,36.92307692307621
2024-09-01,35.76923076923008
2024-09-02,68.07692307692176
2024-09-03,77.30769230769081
2024-09-04,80.76923076922921
2024-09-05,78.46153846153695
2024-09-06,73.84615384615242
2024-09-07,38.07692307692234
2024-09-08,32.6567024754783
2024-09-09,62.27557216254001
2024-09-10,64.55394675385244
2024-09-11,69.87015413358147
2024-09-12,69.11069593647733
2024-09-13,63.03503035964415
2024-09-14,31.137786081270004
2024-09-15,34.17561886968659
2024-09-16,64.55394675385244
