date,business news
2016-08-25,41.33171343300852
2016-08-26,41.384466098526076
2016-08-27,41.437218764043635
2016-08-28,41.489971429561194
2016-08-29,41.54272409507875
2016-08-30,41.59547676059631
2016-08-31,41.64822942611388
2016-09-01,41.70098209163144
2016-09-02,41.61921546007922
2016-09-03,41.537448828527
2016-09-04,41.455682196974784
2016-09-05,41.373915565422564
2016-09-06,41.292148933870344
2016-09-07,41.21038230231812
2016-09-08,41.1286156707659
2016-09-09,41.04684903921369
2016-09-10,40.96508240766147
2016-09-11,40.88331577610925
2016-09-12,40.801549144557036
2016-09-13,40.719782513004816
2016-09-14,40.6380158814526
2016-09-15,40.55624924990038
2016-09-16,40.47448261834816
2016-09-17,40.39271598679594
2016-09-18,40.31094935524372
2016-09-19,40.22918272369151
2016-09-20,40.14741609213929
2016-09-21,40.06564946058707
2016-09-22,39.98388282903485
2016-09-23,39.90211619748263
2016-09-24,39.820349565930414
2016-09-25,39.738582934378194
2016-09-26,39.65681630282597
2016-09-27,39.57504967127375
2016-09-28,39.49328303972153
2016-09-29,39.41151640816932
2016-09-30,39.3297497766171
2016-10-01,39.24798314506488
2016-10-02,39.32711214334122
2016-10-03,39.40624114161756
2016-10-04,39.4853701398939
2016-10-05,39.56449913817025
2016-10-06,39.64362813644659
2016-10-07,39.722757134722926
2016-10-08,39.801886132999265
2016-10-09,39.8810151312756
2016-10-10,39.96014412955194
2016-10-11,40.03927312782829
2016-10-12,40.11840212610463
2016-10-13,40.19753112438097
2016-10-14,40.27666012265731
2016-10-15,40.35578912093365
2016-10-16,40.43491811920999
2016-10-17,40.51404711748633
2016-10-18,40.593176115762674
2016-10-19,40.67230511403901
2016-10-20,40.75143411231535
2016-10-21,40.83056311059169
2016-10-22,40.90969210886803
2016-10-23,40.988821107144375
2016-10-24,41.067950105420714
2016-10-25,41.14707910369705
2016-10-26,41.2262081019734
2016-10-27,41.30533710024974
2016-10-28,41.384466098526076
2016-10-29,41.463595096802415
2016-10-30,41.54272409507875
2016-10-31,41.6218530933551
2016-11-01,41.70098209163144
2016-11-02,41.48293774082552
2016-11-03,41.26489339001961
2016-11-04,41.04684903921369
2016-11-05,40.82880468840777
2016-11-06,40.61076033760185
2016-11-07,40.39271598679594
2016-11-08,40.17467163599002
2016-11-09,39.95662728518411
2016-11-10,39.738582934378194
2016-11-11,39.52053858357228
2016-11-12,39.302494232766364
2016-11-13,39.084449881960445
2016-11-14,38.86640553115453
2016-11-15,38.648361180348616
2016-11-16,38.4303168295427
2016-11-17,38.21227247873678
2016-11-18,37.99422812793087
2016-11-19,37.77618377712495
2016-11-20,37.55813942631903
2016-11-21,37.34009507551311
2016-11-22,37.1220507247072
2016-11-23,36.90400637390128
2016-11-24,36.68596202309537
2016-11-25,36.46791767228945
2016-11-26,36.24987332148354
2016-11-27,36.03182897067762
2016-11-28,35.813784619871704
2016-11-29,35.595740269065786
2016-11-30,35.377695918259874
2016-12-01,35.159651567453956
2016-12-02,35.29153323124786
2016-12-03,35.42341489504176
2016-12-04,35.55529655883566
2016-12-05,35.68717822262956
2016-12-06,35.81905988642346
2016-12-07,35.950941550217365
2016-12-08,36.08282321401126
2016-12-09,36.21470487780516
2016-12-10,36.346586541599066
2016-12-11,36.478468205392964
2016-12-12,36.61034986918686
2016-12-13,36.74223153298077
2016-12-14,36.874113196774665
2016-12-15,37.00599486056857
2016-12-16,37.13787652436247
2016-12-17,37.269758188156366
2016-12-18,37.40163985195027
2016-12-19,37.53352151574418
2016-12-20,37.665403179538075
2016-12-21,37.79728484333197
2016-12-22,37.92916650712588
2016-12-23,38.061048170919776
2016-12-24,38.192929834713674
2016-12-25,38.32481149850757
2016-12-26,38.45669316230148
2016-12-27,38.58857482609538
2016-12-28,38.72045648988928
2016-12-29,38.85233815368318
2016-12-30,38.98421981747708
2016-12-31,39.11610148127098
2017-01-01,39.24798314506488
2017-01-02,39.353488476100004
2017-01-03,39.45899380713512
2017-01-04,39.56449913817025
2017-01-05,39.67000446920537
2017-01-06,39.775509800240485
2017-01-07,39.8810151312756
2017-01-08,39.98652046231073
2017-01-09,40.09202579334585
2017-01-10,40.19753112438097
2017-01-11,40.30303645541609
2017-01-12,40.40854178645121
2017-01-13,40.51404711748633
2017-01-14,40.61955244852145
2017-01-15,40.72505777955657
2017-01-16,40.83056311059169
2017-01-17,40.93606844162681
2017-01-18,41.041573772661934
2017-01-19,41.14707910369705
2017-01-20,41.25258443473218
2017-01-21,41.358089765767296
2017-01-22,41.463595096802415
2017-01-23,41.56910042783753
2017-01-24,41.67460575887266
2017-01-25,41.78011108990778
2017-01-26,41.8856164209429
2017-01-27,41.991121751978014
2017-01-28,42.09662708301314
2017-01-29,42.20213241404826
2017-01-30,42.30763774508338
2017-01-31,42.4131430761185
2017-02-01,42.51864840715362
2017-02-02,42.46024367033061
2017-02-03,42.40183893350759
2017-02-04,42.34343419668458
2017-02-05,42.28502945986157
2017-02-06,42.22662472303856
2017-02-07,42.16821998621554
2017-02-08,42.10981524939253
2017-02-09,42.05141051256952
2017-02-10,41.993005775746504
2017-02-11,41.93460103892349
2017-02-12,41.876196302100475
2017-02-13,41.81779156527747
2017-02-14,41.759386828454446
2017-02-15,41.70098209163144
2017-02-16,41.642577354808424
2017-02-17,41.58417261798541
2017-02-18,41.525767881162395
2017-02-19,41.46736314433939
2017-02-20,41.40895840751637
2017-02-21,41.35055367069336
2017-02-22,41.292148933870344
2017-02-23,41.233744197047336
2017-02-24,41.175339460224315
2017-02-25,41.11693472340131
2017-02-26,41.05852998657829
2017-02-27,41.00012524975528
2017-02-28,40.941720512932264
2017-03-01,40.88331577610925
2017-03-02,40.75143411231535
2017-03-03,40.61955244852145
2017-03-04,40.48767078472755
2017-03-05,40.35578912093365
2017-03-06,40.22390745713975
2017-03-07,40.09202579334585
2017-03-08,39.96014412955194
2017-03-09,39.828262465758044
2017-03-10,39.696380801964146
2017-03-11,39.56449913817025
2017-03-12,39.43261747437634
2017-03-13,39.30073581058244
2017-03-14,39.16885414678855
2017-03-15,39.03697248299464
2017-03-16,38.90509081920074
2017-03-17,38.77320915540684
2017-03-18,38.64132749161294
2017-03-19,38.509445827819036
2017-03-20,38.37756416402514
2017-03-21,38.24568250023123
2017-03-22,38.113800836437335
2017-03-23,37.98191917264344
2017-03-24,37.85003750884953
2017-03-25,37.718155845055634
2017-03-26,37.586274181261736
2017-03-27,37.45439251746783
2017-03-28,37.32251085367393
2017-03-29,37.19062918988003
2017-03-30,37.05874752608613
2017-03-31,36.92686586229223
2017-04-01,36.79498419849833
2017-04-02,36.79498419849833
2017-04-03,36.79498419849833
2017-04-04,36.79498419849833
2017-04-05,36.79498419849833
2017-04-06,36.79498419849833
2017-04-07,36.79498419849833
2017-04-08,36.79498419849833
2017-04-09,36.79498419849833
2017-04-10,36.79498419849833
2017-04-11,36.79498419849833
2017-04-12,36.79498419849833
2017-04-13,36.79498419849833
2017-04-14,36.79498419849833
2017-04-15,36.79498419849833
2017-04-16,36.79498419849833
2017-04-17,36.79498419849833
2017-04-18,36.79498419849833
2017-04-19,36.79498419849833
2017-04-20,36.79498419849833
2017-04-21,36.79498419849833
2017-04-22,36.79498419849833
2017-04-23,36.79498419849833
2017-04-24,36.79498419849833
2017-04-25,36.79498419849833
2017-04-26,36.79498419849833
2017-04-27,36.79498419849833
2017-04-28,36.79498419849833
2017-04-29,36.79498419849833
2017-04-30,36.79498419849833
2017-05-01,36.79498419849833
2017-05-02,36.847736864015886
2017-05-03,36.90048952953345
2017-05-04,36.95324219505101
2017-05-05,37.00599486056857
2017-05-06,37.05874752608613
2017-05-07,37.11150019160369
2017-05-08,37.16425285712125
2017-05-09,37.21700552263881
2017-05-10,37.269758188156366
2017-05-11,37.32251085367393
2017-05-12,37.37526351919149
2017-05-13,37.42801618470905
2017-05-14,37.48076885022661
2017-05-15,37.53352151574418
2017-05-16,37.586274181261736
2017-05-17,37.639026846779295
2017-05-18,37.69177951229685
2017-05-19,37.74453217781441
2017-05-20,37.79728484333197
2017-05-21,37.85003750884953
2017-05-22,37.90279017436709
2017-05-23,37.95554283988466
2017-05-24,38.00829550540222
2017-05-25,38.061048170919776
2017-05-26,38.113800836437335
2017-05-27,38.166553501954894
2017-05-28,38.21930616747245
2017-05-29,38.27205883299001
2017-05-30,38.32481149850757
2017-05-31,38.37756416402514
2017-06-01,38.4303168295427
2017-06-02,38.48482791724418
2017-06-03,38.53933900494565
2017-06-04,38.59385009264714
2017-06-05,38.648361180348616
2017-06-06,38.70287226805009
2017-06-07,38.75738335575157
2017-06-08,38.81189444345305
2017-06-09,38.86640553115453
2017-06-10,38.92091661885601
2017-06-11,38.97542770655748
2017-06-12,39.02993879425897
2017-06-13,39.084449881960445
2017-06-14,39.13896096966192
2017-06-15,39.1934720573634
2017-06-16,39.24798314506488
2017-06-17,39.302494232766364
2017-06-18,39.35700532046784
2017-06-19,39.41151640816932
2017-06-20,39.4660274958708
2017-06-21,39.52053858357228
2017-06-22,39.57504967127375
2017-06-23,39.62956075897524
2017-06-24,39.684071846676716
2017-06-25,39.738582934378194
2017-06-26,39.79309402207967
2017-06-27,39.84760510978115
2017-06-28,39.90211619748263
2017-06-29,39.95662728518411
2017-06-30,40.01113837288558
2017-07-01,40.06564946058707
2017-07-02,40.11840212610463
2017-07-03,40.17115479162219
2017-07-04,40.22390745713975
2017-07-05,40.27666012265731
2017-07-06,40.32941278817487
2017-07-07,40.38216545369243
2017-07-08,40.43491811920999
2017-07-09,40.48767078472755
2017-07-10,40.54042345024511
2017-07-11,40.593176115762674
2017-07-12,40.64592878128023
2017-07-13,40.69868144679779
2017-07-14,40.75143411231535
2017-07-15,40.80418677783292
2017-07-16,40.85693944335047
2017-07-17,40.90969210886803
2017-07-18,40.96244477438559
2017-07-19,41.015197439903154
2017-07-20,41.067950105420714
2017-07-21,41.12070277093827
2017-07-22,41.17345543645583
2017-07-23,41.2262081019734
2017-07-24,41.27896076749096
2017-07-25,41.33171343300852
2017-07-26,41.384466098526076
2017-07-27,41.437218764043635
2017-07-28,41.489971429561194
2017-07-29,41.54272409507875
2017-07-30,41.59547676059631
2017-07-31,41.64822942611388
2017-08-01,41.70098209163144
2017-08-02,41.70098209163144
2017-08-03,41.70098209163144
2017-08-04,41.70098209163144
2017-08-05,41.70098209163144
2017-08-06,41.70098209163144
2017-08-07,41.70098209163144
2017-08-08,41.70098209163144
2017-08-09,41.70098209163144
2017-08-10,41.70098209163144
2017-08-11,41.70098209163144
2017-08-12,41.70098209163144
2017-08-13,41.70098209163144
2017-08-14,41.70098209163144
2017-08-15,41.70098209163144
2017-08-16,41.70098209163144
2017-08-17,41.70098209163144
2017-08-18,41.70098209163144
2017-08-19,41.70098209163144
2017-08-20,41.70098209163144
2017-08-21,41.70098209163144
2017-08-22,41.70098209163144
2017-08-23,41.70098209163144
2017-08-24,41.70098209163144
2017-08-25,41.70098209163144
2017-08-26,41.70098209163144
2017-08-27,41.70098209163144
2017-08-28,41.70098209163144
2017-08-29,41.70098209163144
2017-08-30,41.70098209163144
2017-08-31,41.70098209163144
2017-09-01,41.70098209163144
2017-09-02,41.78274872318366
2017-09-03,41.86451535473588
2017-09-04,41.94628198628809
2017-09-05,42.02804861784031
2017-09-06,42.10981524939253
2017-09-07,42.19158188094475
2017-09-08,42.273348512496966
2017-09-09,42.355115144049186
2017-09-10,42.4368817756014
2017-09-11,42.51864840715362
2017-09-12,42.60041503870584
2017-09-13,42.68218167025806
2017-09-14,42.763948301810274
2017-09-15,42.845714933362494
2017-09-16,42.927481564914714
2017-09-17,43.009248196466935
2017-09-18,43.091014828019155
2017-09-19,43.17278145957137
2017-09-20,43.25454809112359
2017-09-21,43.33631472267581
2017-09-22,43.41808135422803
2017-09-23,43.49984798578025
2017-09-24,43.58161461733246
2017-09-25,43.66338124888468
2017-09-26,43.7451478804369
2017-09-27,43.826914511989116
2017-09-28,43.90868114354134
2017-09-29,43.99044777509355
2017-09-30,44.07221440664577
2017-10-01,44.15398103819799
2017-10-02,44.04847570716287
2017-10-03,43.942970376127754
2017-10-04,43.83746504509263
2017-10-05,43.73195971405751
2017-10-06,43.626454383022384
2017-10-07,43.520949051987266
2017-10-08,43.41544372095215
2017-10-09,43.30993838991703
2017-10-10,43.204433058881904
2017-10-11,43.098927727846785
2017-10-12,42.99342239681167
2017-10-13,42.88791706577655
2017-10-14,42.78241173474142
2017-10-15,42.676906403706305
2017-10-16,42.57140107267118
2017-10-17,42.46589574163606
2017-10-18,42.36039041060094
2017-10-19,42.254885079565824
2017-10-20,42.1493797485307
2017-10-21,42.04387441749558
2017-10-22,41.938369086460455
2017-10-23,41.83286375542534
2017-10-24,41.72735842439022
2017-10-25,41.6218530933551
2017-10-26,41.516347762319974
2017-10-27,41.410842431284856
2017-10-28,41.30533710024974
2017-10-29,41.19983176921462
2017-10-30,41.09432643817949
2017-10-31,40.988821107144375
2017-11-01,40.88331577610925
2017-11-02,40.74703805685556
2017-11-03,40.61076033760185
2017-11-04,40.47448261834816
2017-11-05,40.338204899094464
2017-11-06,40.201927179840766
2017-11-07,40.06564946058707
2017-11-08,39.92937174133337
2017-11-09,39.79309402207967
2017-11-10,39.65681630282597
2017-11-11,39.52053858357228
2017-11-12,39.38426086431858
2017-11-13,39.24798314506488
2017-11-14,39.11170542581119
2017-11-15,38.97542770655748
2017-11-16,38.83914998730379
2017-11-17,38.70287226805009
2017-11-18,38.566594548796395
2017-11-19,38.4303168295427
2017-11-20,38.294039110289
2017-11-21,38.1577613910353
2017-11-22,38.0214836717816
2017-11-23,37.88520595252791
2017-11-24,37.748928233274206
2017-11-25,37.612650514020515
2017-11-26,37.47637279476682
2017-11-27,37.34009507551311
2017-11-28,37.20381735625942
2017-11-29,37.06753963700572
2017-11-30,36.931261917752025
2017-12-01,36.79498419849833
2017-12-02,37.03237119332735
2017-12-03,37.269758188156366
2017-12-04,37.50714518298539
2017-12-05,37.74453217781441
2017-12-06,37.98191917264344
2017-12-07,38.21930616747245
2017-12-08,38.45669316230148
2017-12-09,38.6940801571305
2017-12-10,38.93146715195952
2017-12-11,39.16885414678855
2017-12-12,39.40624114161756
2017-12-13,39.64362813644659
2017-12-14,39.8810151312756
2017-12-15,40.11840212610463
2017-12-16,40.35578912093365
2017-12-17,40.593176115762674
2017-12-18,40.83056311059169
2017-12-19,41.067950105420714
2017-12-20,41.30533710024974
2017-12-21,41.54272409507875
2017-12-22,41.78011108990778
2017-12-23,42.0174980847368
2017-12-24,42.254885079565824
2017-12-25,42.49227207439484
2017-12-26,42.729659069223864
2017-12-27,42.96704606405289
2017-12-28,43.204433058881904
2017-12-29,43.441820053710934
2017-12-30,43.67920704853995
2017-12-31,43.916594043368974
2018-01-01,44.15398103819799
2018-01-02,44.12760470543921
2018-01-03,44.10122837268043
2018-01-04,44.07485203992165
2018-01-05,44.04847570716287
2018-01-06,44.02209937440409
2018-01-07,43.99572304164531
2018-01-08,43.96934670888653
2018-01-09,43.942970376127754
2018-01-10,43.916594043368974
2018-01-11,43.890217710610195
2018-01-12,43.863841377851415
2018-01-13,43.83746504509263
2018-01-14,43.81108871233385
2018-01-15,43.78471237957507
2018-01-16,43.75833604681629
2018-01-17,43.73195971405751
2018-01-18,43.70558338129873
2018-01-19,43.67920704853995
2018-01-20,43.65283071578117
2018-01-21,43.626454383022384
2018-01-22,43.600078050263605
2018-01-23,43.573701717504825
2018-01-24,43.547325384746046
2018-01-25,43.520949051987266
2018-01-26,43.49457271922849
2018-01-27,43.468196386469714
2018-01-28,43.441820053710934
2018-01-29,43.41544372095215
2018-01-30,43.38906738819337
2018-01-31,43.36269105543459
2018-02-01,43.33631472267581
2018-02-02,43.277909985852794
2018-02-03,43.21950524902978
2018-02-04,43.161100512206765
2018-02-05,43.10269577538376
2018-02-06,43.04429103856074
2018-02-07,42.98588630173773
2018-02-08,42.927481564914714
2018-02-09,42.86907682809171
2018-02-10,42.810672091268685
2018-02-11,42.75226735444568
2018-02-12,42.69386261762266
2018-02-13,42.63545788079965
2018-02-14,42.577053143976634
2018-02-15,42.51864840715362
2018-02-16,42.46024367033061
2018-02-17,42.40183893350759
2018-02-18,42.34343419668458
2018-02-19,42.28502945986157
2018-02-20,42.22662472303856
2018-02-21,42.16821998621554
2018-02-22,42.10981524939253
2018-02-23,42.05141051256952
2018-02-24,41.993005775746504
2018-02-25,41.93460103892349
2018-02-26,41.876196302100475
2018-02-27,41.81779156527747
2018-02-28,41.759386828454446
2018-03-01,41.70098209163144
2018-03-02,41.59547676059631
2018-03-03,41.489971429561194
2018-03-04,41.384466098526076
2018-03-05,41.27896076749096
2018-03-06,41.17345543645583
2018-03-07,41.067950105420714
2018-03-08,40.96244477438559
2018-03-09,40.85693944335047
2018-03-10,40.75143411231535
2018-03-11,40.64592878128023
2018-03-12,40.54042345024511
2018-03-13,40.43491811920999
2018-03-14,40.32941278817487
2018-03-15,40.22390745713975
2018-03-16,40.11840212610463
2018-03-17,40.01289679506951
2018-03-18,39.90739146403438
2018-03-19,39.801886132999265
2018-03-20,39.696380801964146
2018-03-21,39.59087547092903
2018-03-22,39.4853701398939
2018-03-23,39.379864808858784
2018-03-24,39.27435947782366
2018-03-25,39.16885414678855
2018-03-26,39.06334881575342
2018-03-27,38.9578434847183
2018-03-28,38.85233815368318
2018-03-29,38.74683282264806
2018-03-30,38.64132749161294
2018-03-31,38.53582216057782
2018-04-01,38.4303168295427
2018-04-02,38.4303168295427
2018-04-03,38.4303168295427
2018-04-04,38.4303168295427
2018-04-05,38.4303168295427
2018-04-06,38.4303168295427
2018-04-07,38.4303168295427
2018-04-08,38.4303168295427
2018-04-09,38.4303168295427
2018-04-10,38.4303168295427
2018-04-11,38.4303168295427
2018-04-12,38.4303168295427
2018-04-13,38.4303168295427
2018-04-14,38.4303168295427
2018-04-15,38.4303168295427
2018-04-16,38.4303168295427
2018-04-17,38.4303168295427
2018-04-18,38.4303168295427
2018-04-19,38.4303168295427
2018-04-20,38.4303168295427
2018-04-21,38.4303168295427
2018-04-22,38.4303168295427
2018-04-23,38.4303168295427
2018-04-24,38.4303168295427
2018-04-25,38.4303168295427
2018-04-26,38.4303168295427
2018-04-27,38.4303168295427
