date,hardware
2017-08-23,36.750862358613865
2017-08-24,36.750862358613865
2017-08-25,36.750862358613865
2017-08-26,36.750862358613865
2017-08-27,36.750862358613865
2017-08-28,36.750862358613865
2017-08-29,36.750862358613865
2017-08-30,36.750862358613865
2017-08-31,36.750862358613865
2017-09-01,36.750862358613865
2017-09-02,36.62835948408515
2017-09-03,36.50585660955644
2017-09-04,36.383353735027725
2017-09-05,36.26085086049901
2017-09-06,36.1383479859703
2017-09-07,36.015845111441585
2017-09-08,35.89334223691288
2017-09-09,35.77083936238416
2017-09-10,35.648336487855445
2017-09-11,35.52583361332673
2017-09-12,35.40333073879802
2017-09-13,35.280827864269305
2017-09-14,35.15832498974059
2017-09-15,35.03582211521188
2017-09-16,34.91331924068317
2017-09-17,34.79081636615446
2017-09-18,34.668313491625746
2017-09-19,34.54581061709703
2017-09-20,34.42330774256832
2017-09-21,34.300804868039606
2017-09-22,34.17830199351089
2017-09-23,34.05579911898218
2017-09-24,33.933296244453466
2017-09-25,33.81079336992475
2017-09-26,33.68829049539604
2017-09-27,33.565787620867326
2017-09-28,33.44328474633861
2017-09-29,33.3207818718099
2017-09-30,33.198278997281186
2017-10-01,33.07577612275248
2017-10-02,33.13505170720185
2017-10-03,33.194327291651234
2017-10-04,33.25360287610061
2017-10-05,33.31287846054998
2017-10-06,33.37215404499936
2017-10-07,33.43142962944874
2017-10-08,33.49070521389812
2017-10-09,33.54998079834749
2017-10-10,33.60925638279687
2017-10-11,33.66853196724625
2017-10-12,33.727807551695626
2017-10-13,33.787083136145
2017-10-14,33.84635872059438
2017-10-15,33.90563430504376
2017-10-16,33.964909889493136
2017-10-17,34.02418547394251
2017-10-18,34.08346105839188
2017-10-19,34.14273664284127
2017-10-20,34.202012227290645
2017-10-21,34.26128781174002
2017-10-22,34.32056339618939
2017-10-23,34.37983898063878
2017-10-24,34.439114565088154
2017-10-25,34.49839014953753
2017-10-26,34.5576657339869
2017-10-27,34.61694131843628
2017-10-28,34.67621690288566
2017-10-29,34.73549248733504
2017-10-30,34.79476807178441
2017-10-31,34.85404365623379
2017-11-01,34.91331924068317
2017-11-02,34.88269352205099
2017-11-03,34.85206780341881
2017-11-04,34.82144208478663
2017-11-05,34.79081636615446
2017-11-06,34.76019064752228
2017-11-07,34.7295649288901
2017-11-08,34.69893921025792
2017-11-09,34.668313491625746
2017-11-10,34.637687772993566
2017-11-11,34.607062054361386
2017-11-12,34.576436335729205
2017-11-13,34.54581061709703
2017-11-14,34.51518489846485
2017-11-15,34.48455917983267
2017-11-16,34.4539334612005
2017-11-17,34.42330774256832
2017-11-18,34.39268202393614
2017-11-19,34.36205630530396
2017-11-20,34.331430586671786
2017-11-21,34.300804868039606
2017-11-22,34.270179149407426
2017-11-23,34.239553430775246
2017-11-24,34.20892771214307
2017-11-25,34.17830199351089
2017-11-26,34.14767627487871
2017-11-27,34.11705055624653
2017-11-28,34.08642483761436
2017-11-29,34.05579911898218
2017-11-30,34.02517340035
2017-12-01,33.994547681717826
2017-12-02,33.935272097268445
2017-12-03,33.875996512819064
2017-12-04,33.81672092836969
2017-12-05,33.75744534392032
2017-12-06,33.698169759470936
2017-12-07,33.638894175021555
2017-12-08,33.57961859057218
2017-12-09,33.52034300612281
2017-12-10,33.461067421673434
2017-12-11,33.401791837224046
2017-12-12,33.34251625277467
2017-12-13,33.2832406683253
2017-12-14,33.223965083875925
2017-12-15,33.16468949942654
2017-12-16,33.10541391497716
2017-12-17,33.04613833052779
2017-12-18,32.986862746078415
2017-12-19,32.927587161629035
2017-12-20,32.868311577179654
2017-12-21,32.80903599273028
2017-12-22,32.749760408280906
2017-12-23,32.690484823831525
2017-12-24,32.631209239382144
2017-12-25,32.57193365493277
2017-12-26,32.5126580704834
2017-12-27,32.453382486034016
2017-12-28,32.394106901584635
2017-12-29,32.33483131713526
2017-12-30,32.27555573268589
2017-12-31,32.21628014823651
2018-01-01,32.15700456378713
2018-01-02,32.12736677156244
2018-01-03,32.09772897933775
2018-01-04,32.06809118711307
2018-01-05,32.03845339488837
2018-01-06,32.00881560266369
2018-01-07,31.979177810438998
2018-01-08,31.94954001821431
2018-01-09,31.91990222598962
2018-01-10,31.890264433764933
2018-01-11,31.860626641540247
2018-01-12,31.83098884931556
2018-01-13,31.801351057090862
2018-01-14,31.771713264866175
2018-01-15,31.74207547264149
2018-01-16,31.7124376804168
2018-01-17,31.68279988819211
2018-01-18,31.653162095967424
2018-01-19,31.623524303742737
2018-01-20,31.59388651151805
2018-01-21,31.564248719293357
2018-01-22,31.534610927068666
2018-01-23,31.50497313484398
2018-01-24,31.475335342619292
2018-01-25,31.445697550394605
2018-01-26,31.416059758169915
2018-01-27,31.386421965945228
2018-01-28,31.35678417372054
2018-01-29,31.327146381495847
2018-01-30,31.29750858927116
2018-01-31,31.26787079704647
2018-02-01,31.238233004821783
2018-02-02,31.336672814710926
2018-02-03,31.435112624600073
2018-02-04,31.533552434489213
2018-02-05,31.631992244378363
2018-02-06,31.730432054267503
2018-02-07,31.828871864156653
2018-02-08,31.927311674045793
2018-02-09,32.02575148393493
2018-02-10,32.12419129382408
2018-02-11,32.222631103713226
2018-02-12,32.32107091360237
2018-02-13,32.41951072349151
2018-02-14,32.51795053338066
2018-02-15,32.616390343269806
2018-02-16,32.71483015315894
2018-02-17,32.81326996304809
2018-02-18,32.911709772937236
2018-02-19,33.01014958282638
2018-02-20,33.10858939271552
2018-02-21,33.20702920260467
2018-02-22,33.305469012493816
2018-02-23,33.40390882238295
2018-02-24,33.5023486322721
2018-02-25,33.600788442161246
2018-02-26,33.69922825205039
2018-02-27,33.79766806193953
2018-02-28,33.89610787182868
2018-03-01,33.994547681717826
2018-03-02,33.935272097268445
2018-03-03,33.875996512819064
2018-03-04,33.81672092836969
2018-03-05,33.75744534392032
2018-03-06,33.698169759470936
2018-03-07,33.638894175021555
2018-03-08,33.57961859057218
2018-03-09,33.52034300612281
2018-03-10,33.461067421673434
2018-03-11,33.401791837224046
2018-03-12,33.34251625277467
2018-03-13,33.2832406683253
2018-03-14,33.223965083875925
2018-03-15,33.16468949942654
2018-03-16,33.10541391497716
2018-03-17,33.04613833052779
2018-03-18,32.986862746078415
2018-03-19,32.927587161629035
2018-03-20,32.868311577179654
2018-03-21,32.80903599273028
2018-03-22,32.749760408280906
2018-03-23,32.690484823831525
2018-03-24,32.631209239382144
2018-03-25,32.57193365493277
2018-03-26,32.5126580704834
2018-03-27,32.453382486034016
2018-03-28,32.394106901584635
2018-03-29,32.33483131713526
2018-03-30,32.27555573268589
2018-03-31,32.21628014823651
2018-04-01,32.15700456378713
2018-04-02,32.3407588755802
2018-04-03,32.524513187373266
2018-04-04,32.70826749916634
2018-04-05,32.892021810959406
2018-04-06,33.07577612275248
2018-04-07,33.259530434545546
2018-04-08,33.44328474633861
2018-04-09,33.627039058131686
2018-04-10,33.81079336992475
2018-04-11,33.994547681717826
2018-04-12,34.17830199351089
2018-04-13,34.36205630530396
2018-04-14,34.54581061709703
2018-04-15,34.7295649288901
2018-04-16,34.91331924068317
2018-04-17,35.09707355247624
2018-04-18,35.280827864269305
2018-04-19,35.46458217606238
2018-04-20,35.648336487855445
2018-04-21,35.83209079964852
2018-04-22,36.015845111441585
2018-04-23,36.19959942323465
2018-04-24,36.383353735027725
2018-04-25,36.56710804682079
2018-04-26,36.750862358613865
2018-04-27,36.93461667040693
2018-04-28,37.1183709822
2018-04-29,37.30212529399307
2018-04-30,37.48587960578614
2018-05-01,37.66963391757921
2018-05-02,37.61035833312983
2018-05-03,37.55108274868045
2018-05-04,37.491807164231076
2018-05-05,37.4325315797817
2018-05-06,37.37325599533232
2018-05-07,37.31398041088294
2018-05-08,37.25470482643357
2018-05-09,37.19542924198419
2018-05-10,37.13615365753482
2018-05-11,37.07687807308543
2018-05-12,37.01760248863606
2018-05-13,36.958326904186684
2018-05-14,36.89905131973731
2018-05-15,36.83977573528792
2018-05-16,36.78050015083855
2018-05-17,36.721224566389175
2018-05-18,36.6619489819398
2018-05-19,36.60267339749042
2018-05-20,36.54339781304104
2018-05-21,36.484122228591666
2018-05-22,36.42484664414229
2018-05-23,36.36557105969291
2018-05-24,36.30629547524353
2018-05-25,36.24701989079416
2018-05-26,36.18774430634478
2018-05-27,36.1284687218954
2018-05-28,36.06919313744603
2018-05-29,36.00991755299665
2018-05-30,35.950641968547274
2018-05-31,35.89136638409789
2018-06-01,35.83209079964852
2018-06-02,35.80146508101634
2018-06-03,35.77083936238416
2018-06-04,35.74021364375198
2018-06-05,35.709587925119806
2018-06-06,35.678962206487626
2018-06-07,35.648336487855445
2018-06-08,35.617710769223265
2018-06-09,35.58708505059109
2018-06-10,35.55645933195891
2018-06-11,35.52583361332673
2018-06-12,35.49520789469455
2018-06-13,35.46458217606238
2018-06-14,35.4339564574302
2018-06-15,35.40333073879802
2018-06-16,35.372705020165846
2018-06-17,35.342079301533666
2018-06-18,35.311453582901486
2018-06-19,35.280827864269305
2018-06-20,35.25020214563713
2018-06-21,35.21957642700495
2018-06-22,35.18895070837277
2018-06-23,35.15832498974059
2018-06-24,35.12769927110842
2018-06-25,35.09707355247624
2018-06-26,35.06644783384406
2018-06-27,35.03582211521188
2018-06-28,35.005196396579706
2018-06-29,34.974570677947526
2018-06-30,34.943944959315345
2018-07-01,34.91331924068317
2018-07-02,34.91331924068317
2018-07-03,34.91331924068317
2018-07-04,34.91331924068317
2018-07-05,34.91331924068317
2018-07-06,34.91331924068317
2018-07-07,34.91331924068317
2018-07-08,34.91331924068317
2018-07-09,34.91331924068317
2018-07-10,34.91331924068317
2018-07-11,34.91331924068317
2018-07-12,34.91331924068317
2018-07-13,34.91331924068317
2018-07-14,34.91331924068317
2018-07-15,34.91331924068317
2018-07-16,34.91331924068317
2018-07-17,34.91331924068317
2018-07-18,34.91331924068317
2018-07-19,34.91331924068317
2018-07-20,34.91331924068317
2018-07-21,34.91331924068317
2018-07-22,34.91331924068317
2018-07-23,34.91331924068317
2018-07-24,34.91331924068317
2018-07-25,34.91331924068317
2018-07-26,34.91331924068317
2018-07-27,34.91331924068317
2018-07-28,34.91331924068317
2018-07-29,34.91331924068317
2018-07-30,34.91331924068317
2018-07-31,34.91331924068317
2018-08-01,34.91331924068317
2018-08-02,34.91331924068317
2018-08-03,34.91331924068317
2018-08-04,34.91331924068317
2018-08-05,34.91331924068317
2018-08-06,34.91331924068317
2018-08-07,34.91331924068317
2018-08-08,34.91331924068317
2018-08-09,34.91331924068317
2018-08-10,34.91331924068317
2018-08-11,34.91331924068317
2018-08-12,34.91331924068317
2018-08-13,34.91331924068317
2018-08-14,34.91331924068317
2018-08-15,34.91331924068317
2018-08-16,34.91331924068317
2018-08-17,34.91331924068317
2018-08-18,34.91331924068317
2018-08-19,34.91331924068317
2018-08-20,34.91331924068317
2018-08-21,34.91331924068317
2018-08-22,34.91331924068317
2018-08-23,34.91331924068317
2018-08-24,34.91331924068317
2018-08-25,34.91331924068317
2018-08-26,34.91331924068317
2018-08-27,34.91331924068317
2018-08-28,34.91331924068317
2018-08-29,34.91331924068317
2018-08-30,34.91331924068317
2018-08-31,34.91331924068317
2018-09-01,34.91331924068317
2018-09-02,34.82144208478663
2018-09-03,34.7295649288901
2018-09-04,34.637687772993566
2018-09-05,34.54581061709703
2018-09-06,34.4539334612005
2018-09-07,34.36205630530396
2018-09-08,34.270179149407426
2018-09-09,34.17830199351089
2018-09-10,34.08642483761436
2018-09-11,33.994547681717826
2018-09-12,33.902670525821286
2018-09-13,33.81079336992475
2018-09-14,33.71891621402822
2018-09-15,33.627039058131686
2018-09-16,33.53516190223515
2018-09-17,33.44328474633861
2018-09-18,33.35140759044208
2018-09-19,33.259530434545546
2018-09-20,33.16765327864901
2018-09-21,33.07577612275248
2018-09-22,32.98389896685594
2018-09-23,32.892021810959406
2018-09-24,32.80014465506287
2018-09-25,32.70826749916634
2018-09-26,32.616390343269806
2018-09-27,32.524513187373266
2018-09-28,32.43263603147673
2018-09-29,32.3407588755802
2018-09-30,32.248881719683666
2018-10-01,32.15700456378713
2018-10-02,32.186642356011816
2018-10-03,32.21628014823651
2018-10-04,32.24591794046119
2018-10-05,32.27555573268589
2018-10-06,32.30519352491058
2018-10-07,32.33483131713526
2018-10-08,32.36446910935995
2018-10-09,32.394106901584635
2018-10-10,32.423744693809326
2018-10-11,32.453382486034016
2018-10-12,32.4830202782587
2018-10-13,32.5126580704834
2018-10-14,32.54229586270808
2018-10-15,32.57193365493277
2018-10-16,32.60157144715746
2018-10-17,32.631209239382144
2018-10-18,32.660847031606835
2018-10-19,32.690484823831525
2018-10-20,32.72012261605621
2018-10-21,32.749760408280906
2018-10-22,32.77939820050559
2018-10-23,32.80903599273028
2018-10-24,32.83867378495497
2018-10-25,32.868311577179654
2018-10-26,32.897949369404344
2018-10-27,32.927587161629035
2018-10-28,32.95722495385372
2018-10-29,32.986862746078415
2018-10-30,33.0165005383031
2018-10-31,33.04613833052779
2018-11-01,33.07577612275248
2018-11-02,33.0451504041203
2018-11-03,33.01452468548812
2018-11-04,32.98389896685594
2018-11-05,32.953273248223766
2018-11-06,32.922647529591586
2018-11-07,32.892021810959406
2018-11-08,32.861396092327226
2018-11-09,32.83077037369505
2018-11-10,32.80014465506287
2018-11-11,32.76951893643069
2018-11-12,32.73889321779851
2018-11-13,32.70826749916634
2018-11-14,32.67764178053416
2018-11-15,32.64701606190198
2018-11-16,32.616390343269806
2018-11-17,32.585764624637626
2018-11-18,32.555138906005446
2018-11-19,32.524513187373266
2018-11-20,32.49388746874109
2018-11-21,32.46326175010891
2018-11-22,32.43263603147673
2018-11-23,32.40201031284455
2018-11-24,32.37138459421238
2018-11-25,32.3407588755802
2018-11-26,32.31013315694802
2018-11-27,32.27950743831584
2018-11-28,32.248881719683666
2018-11-29,32.218256001051486
2018-11-30,32.187630282419306
2018-12-01,32.15700456378713
2018-12-02,32.06809118711307
2018-12-03,31.979177810438998
2018-12-04,31.890264433764933
2018-12-05,31.801351057090862
2018-12-06,31.7124376804168
2018-12-07,31.623524303742737
2018-12-08,31.534610927068666
2018-12-09,31.445697550394605
2018-12-10,31.35678417372054
2018-12-11,31.26787079704647
2018-12-12,31.17895742037241
2018-12-13,31.090044043698338
2018-12-14,31.001130667024274
2018-12-15,30.91221729035021
2018-12-16,30.823303913676142
2018-12-17,30.734390537002078
2018-12-18,30.64547716032801
2018-12-19,30.556563783653946
2018-12-20,30.46765040697988
2018-12-21,30.378737030305814
2018-12-22,30.28982365363175
2018-12-23,30.20091027695768
2018-12-24,30.111996900283614
2018-12-25,30.023083523609554
2018-12-26,29.934170146935482
2018-12-27,29.845256770261418
2018-12-28,29.756343393587358
2018-12-29,29.667430016913286
2018-12-30,29.578516640239222
2018-12-31,29.489603263565154
2019-01-01,29.40068988689109
2019-01-02,29.459965471340464
2019-01-03,29.51924105578985
2019-01-04,29.578516640239222
2019-01-05,29.6377922246886
2019-01-06,29.697067809137973
2019-01-07,29.756343393587358
2019-01-08,29.81561897803673
2019-01-09,29.87489456248611
2019-01-10,29.934170146935482
2019-01-11,29.993445731384863
2019-01-12,30.05272131583424
2019-01-13,30.111996900283614
2019-01-14,30.17127248473299
2019-01-15,30.230548069182372
2019-01-16,30.28982365363175
2019-01-17,30.349099238081124
2019-01-18,30.4083748225305
2019-01-19,30.46765040697988
2019-01-20,30.52692599142926
2019-01-21,30.586201575878633
2019-01-22,30.64547716032801
2019-01-23,30.70475274477739
2019-01-24,30.764028329226765
2019-01-25,30.823303913676142
2019-01-26,30.882579498125516
2019-01-27,30.9418550825749
2019-01-28,31.001130667024274
2019-01-29,31.06040625147365
2019-01-30,31.119681835923025
2019-01-31,31.17895742037241
2019-02-01,31.238233004821783
2019-02-02,31.336672814710926
2019-02-03,31.435112624600073
2019-02-04,31.533552434489213
2019-02-05,31.631992244378363
2019-02-06,31.730432054267503
2019-02-07,31.828871864156653
2019-02-08,31.927311674045793
2019-02-09,32.02575148393493
2019-02-10,32.12419129382408
2019-02-11,32.222631103713226
2019-02-12,32.32107091360237
2019-02-13,32.41951072349151
2019-02-14,32.51795053338066
2019-02-15,32.616390343269806
2019-02-16,32.71483015315894
2019-02-17,32.81326996304809
2019-02-18,32.911709772937236
2019-02-19,33.01014958282638
2019-02-20,33.10858939271552
2019-02-21,33.20702920260467
2019-02-22,33.305469012493816
2019-02-23,33.40390882238295
2019-02-24,33.5023486322721
2019-02-25,33.600788442161246
2019-02-26,33.69922825205039
2019-02-27,33.79766806193953
2019-02-28,33.89610787182868
2019-03-01,33.994547681717826
2019-03-02,33.994547681717826
2019-03-03,33.994547681717826
2019-03-04,33.994547681717826
2019-03-05,33.994547681717826
2019-03-06,33.994547681717826
2019-03-07,33.994547681717826
2019-03-08,33.994547681717826
2019-03-09,33.994547681717826
2019-03-10,33.994547681717826
2019-03-11,33.994547681717826
2019-03-12,33.994547681717826
2019-03-13,33.994547681717826
2019-03-14,33.994547681717826
2019-03-15,33.994547681717826
2019-03-16,33.994547681717826
2019-03-17,33.994547681717826
2019-03-18,33.994547681717826
2019-03-19,33.994547681717826
2019-03-20,33.994547681717826
2019-03-21,33.994547681717826
2019-03-22,33.994547681717826
2019-03-23,33.994547681717826
2019-03-24,33.994547681717826
2019-03-25,33.994547681717826
2019-03-26,33.994547681717826
2019-03-27,33.994547681717826
2019-03-28,33.994547681717826
2019-03-29,33.994547681717826
2019-03-30,33.994547681717826
2019-03-31,33.994547681717826
2019-04-01,33.994547681717826
2019-04-02,34.08642483761436
2019-04-03,34.17830199351089
2019-04-04,34.270179149407426
2019-04-05,34.36205630530396
2019-04-06,34.4539334612005
2019-04-07,34.54581061709703
2019-04-08,34.637687772993566
2019-04-09,34.7295649288901
2019-04-10,34.82144208478663
2019-04-11,34.91331924068317
2019-04-12,35.005196396579706
2019-04-13,35.09707355247624
2019-04-14,35.18895070837277
2019-04-15,35.280827864269305
2019-04-16,35.372705020165846
