date,finance
2023-03-14,93.79674017257776
2023-03-15,96.92329817833036
2023-03-16,92.75455417066023
2023-03-17,86.50143815915504
2023-03-18,51.067114093959
2023-03-19,43.771812080536286
2023-03-20,93.79674017257776
2023-03-21,88.56759098786713
2023-03-22,83.80589254765923
2023-03-23,86.66291161178397
2023-03-24,82.85355285961764
2023-03-25,53.331022530328596
2023-03-26,42.855285961871196
2023-03-27,87.61525129982556
2023-03-28,85.71057192374239
2023-03-29,85.71057192374239
2023-03-30,80.94887348353448
2023-03-31,89.51993067590871
2023-04-01,50.474003466203854
2023-04-02,43.80762564991278
2023-04-03,90.4722703639503
2023-04-04,85.71057192374239
2023-04-05,85.71057192374239
2023-04-06,84.7582322357008
2023-04-07,61.90207972270284
2023-04-08,44.759965337954355
2023-04-09,38.09358752166328
2023-04-10,79.04419410745132
2023-04-11,88.56759098786713
2023-04-12,82.85355285961764
2023-04-13,83.80589254765923
2023-04-14,78.09185441940973
2023-04-15,48.56932409012069
2023-04-16,42.855285961871196
2023-04-17,83.80589254765923
2023-04-18,85.71057192374239
2023-04-19,84.7582322357008
2023-04-20,80.94887348353448
2023-04-21,75.23483535528499
2023-04-22,40.95060658578803
2023-04-23,39.045927209704864
2023-04-24,78.09185441940973
2023-04-25,85.71057192374239
2023-04-26,87.61525129982556
2023-04-27,87.61525129982556
2023-04-28,82.85355285961764
2023-04-29,46.66464471403752
2023-04-30,42.855285961871196
2023-05-01,75.23483535528499
2023-05-02,87.61525129982556
2023-05-03,86.66291161178397
2023-05-04,88.56759098786713
2023-05-05,82.85355285961764
2023-05-06,48.56932409012069
2023-05-07,39.99826689774645
2023-05-08,85.71057192374239
2023-05-09,84.7582322357008
2023-05-10,86.66291161178397
2023-05-11,85.71057192374239
2023-05-12,78.09185441940973
2023-05-13,47.616984402079105
2023-05-14,39.99826689774645
2023-05-15,86.66291161178397
2023-05-16,83.80589254765923
2023-05-17,84.7582322357008
2023-05-18,84.7582322357008
2023-05-19,81.90121317157606
2023-05-20,50.82299349240715
2023-05-21,41.85422993492354
2023-05-22,87.69457700650645
2023-05-23,87.69457700650645
2023-05-24,83.70845986984708
2023-05-25,83.70845986984708
2023-05-26,85.70151843817676
2023-05-27,52.816052060736844
2023-05-28,43.847288503253225
2023-05-29,67.76399132320954
2023-05-30,90.684164859001
2023-05-31,88.6911062906713
2023-06-01,89.68763557483615
2023-06-02,92.67722342733069
2023-06-03,53.81258134490169
2023-06-04,45.84034707158292
2023-06-05,93.67375271149554
2023-06-06,92.67722342733069
2023-06-07,86.69804772234161
2023-06-08,97.65986984815491
2023-06-09,84.70498915401191
2023-06-10,50.82299349240715
2023-06-11,43.847288503253225
2023-06-12,88.6911062906713
2023-06-13,93.67375271149554
2023-06-14,91.68069414316584
2023-06-15,94.67028199566037
2023-06-16,85.70151843817676
2023-06-17,54.80911062906654
2023-06-18,44.843817787418075
2023-06-19,81.71540130151737
2023-06-20,89.68763557483615
2023-06-21,91.68069414316584
2023-06-22,93.67375271149554
2023-06-23,86.69804772234161
2023-06-24,51.819522776572
2023-06-25,43.847288503253225
2023-06-26,89.68763557483615
2023-06-27,87.69457700650645
2023-06-28,87.69457700650645
2023-06-29,77.729284164858
2023-06-30,91.68069414316584
2023-07-01,52.816052060736844
2023-07-02,48.829934924077456
2023-07-03,97.65986984815491
2023-07-04,83.70845986984708
2023-07-05,91.68069414316584
2023-07-06,94.67028199566037
2023-07-07,88.6911062906713
2023-07-08,52.816052060736844
2023-07-09,46.83687635574777
2023-07-10,95.66681127982523
2023-07-11,93.67375271149554
2023-07-12,99.65292841648461
2023-07-13,97.65986984815491
2023-07-14,93.67375271149554
2023-07-15,58.79522776572592
2023-07-16,45.84034707158292
2023-07-17,97.65986984815491
2023-07-18,92.67722342733069
2023-07-19,104.76520572450666
2023-07-20,100.44499105545484
2023-07-21,97.20483005366597
2023-07-22,57.24284436493663
2023-07-23,47.522361359570034
2023-07-24,97.20483005366597
2023-07-25,99.36493738819189
2023-07-26,100.44499105545484
2023-07-27,96.12477638640301
2023-07-28,98.28488372092893
2023-07-29,59.40295169946254
2023-07-30,48.602415026832986
2023-07-31,101.5250447227178
2023-08-01,100.44499105545484
2023-08-02,105.84525939176962
2023-08-03,102.60509838998075
2023-08-04,101.5250447227178
2023-08-05,64.80322003577731
2023-08-06,50.7625223613589
2023-08-07,103.6851520572437
2023-08-08,99.36493738819189
2023-08-09,96.12477638640301
2023-08-10,108.00536672629552
2023-08-11,97.20483005366597
2023-08-12,54.00268336314776
2023-08-13,46.442307692307075
2023-08-14,95.04472271914007
2023-08-15,86.40429338103642
2023-08-16,96.12477638640301
2023-08-17,98.28488372092893
2023-08-18,93.96466905187711
2023-08-19,56.16279069767367
2023-08-20,50.7625223613589
2023-08-21,96.12477638640301
2023-08-22,96.12477638640301
2023-08-23,95.04472271914007
2023-08-24,93.96466905187711
2023-08-25,91.80456171735119
2023-08-26,54.00268336314776
2023-08-27,44.282200357781164
2023-08-28,92.88461538461415
2023-08-29,99.36493738819189
2023-08-30,91.80456171735119
2023-08-31,96.12477638640301
2023-09-01,91.80456171735119
2023-09-02,54.00268336314776
2023-09-03,48.602415026832986
2023-09-04,85.32423971377347
2023-09-05,99.36493738819189
2023-09-06,96.12477638640301
2023-09-07,95.04472271914007
2023-09-08,92.88461538461415
2023-09-09,55.08273703041072
2023-09-10,48.602415026832986
2023-09-11,98.28488372092893
2023-09-12,96.12477638640301
2023-09-13,95.04472271914007
2023-09-14,95.04472271914007
2023-09-15,97.20483005366597
2023-09-16,56.16279069767367
2023-09-17,43.04549114331671
2023-09-18,85.17512077294583
2023-09-19,80.59581320450789
2023-09-20,86.09098228663342
2023-09-21,83.34339774557066
2023-09-22,82.42753623188307
2023-09-23,47.62479871175466
2023-09-24,43.04549114331671
2023-09-25,87.00684380032101
2023-09-26,88.8385668276962
2023-09-27,84.25925925925824
2023-09-28,80.59581320450789
2023-09-29,81.51167471819548
2023-09-30,50.37238325281743
2023-10-01,43.9613526570043
2023-10-02,80.59581320450789
2023-10-03,87.00684380032101
2023-10-04,91.58615136875896
2023-10-05,87.9227053140086
2023-10-06,84.25925925925824
2023-10-07,48.54066022544225
2023-10-08,41.213768115941534
2023-10-09,90.67028985507137
2023-10-10,84.25925925925824
2023-10-11,85.17512077294583
2023-10-12,81.51167471819548
2023-10-13,80.59581320450789
2023-10-14,45.79307568437948
2023-10-15,42.12962962962912
2023-10-16,83.34339774557066
2023-10-17,86.09098228663342
2023-10-18,84.25925925925824
2023-10-19,84.25925925925824
2023-10-20,79.6799516908203
2023-10-21,47.62479871175466
2023-10-22,38.46618357487876
2023-10-23,74.18478260869476
2023-10-24,73.26892109500717
2023-10-25,84.25925925925824
2023-10-26,79.6799516908203
2023-10-27,74.18478260869476
2023-10-28,44.87721417069189
2023-10-29,39.38204508856635
2023-10-30,82.42753623188307
2023-10-31,87.00684380032101
2023-11-01,80.59581320450789
2023-11-02,85.17512077294583
2023-11-03,89.75442834138379
2023-11-04,52.204106280192605
2023-11-05,43.9613526570043
2023-11-06,88.8385668276962
2023-11-07,87.9227053140086
2023-11-08,85.17512077294583
2023-11-09,87.9227053140086
2023-11-10,79.6799516908203
2023-11-11,46.70893719806707
2023-11-12,38.46618357487876
2023-11-13,78.7640901771327
2023-11-14,81.51167471819548
2023-11-15,83.34339774557066
2023-11-16,92.75890893092708
2023-11-17,88.5899692036944
2023-11-18,54.19621645402481
2023-11-19,39.60492740871044
2023-11-20,90.67443906731074
2023-11-21,84.42102947646173
2023-11-22,87.54773427188623
2023-11-23,67.74527056753101
2023-11-24,76.08315002199636
2023-11-25,47.94280686317579
2023-11-26,41.68939727232677
2023-11-27,82.33655961284538
2023-11-28,83.37879454465354
2023-11-29,88.5899692036944
2023-11-30,91.71667399911891
2023-12-01,87.54773427188623
2023-12-02,59.40739111306566
2023-12-03,46.90057193136762
2023-12-04,99.0123185217761
2023-12-05,97.97008358996793
2023-12-06,101.09678838539243
2023-12-07,96.92784865815976
2023-12-08,91.71667399911891
2023-12-09,55.23845138583298
2023-12-10,46.90057193136762
2023-12-11,96.92784865815976
2023-12-12,94.84337879454341
2023-12-13,100.05455345358426
2023-12-14,104.22349318081694
2023-12-15,97.97008358996793
2023-12-16,60.449626044873824
2023-12-17,46.90057193136762
2023-12-18,102.1390233172006
2023-12-19,95.88561372635158
2023-12-20,92.75890893092708
2023-12-21,97.97008358996793
2023-12-22,84.42102947646173
2023-12-23,53.15398152221664
2023-12-24,41.68939727232677
2023-12-25,43.773867135943114
2023-12-26,77.12538495380454
2023-12-27,87.54773427188623
2023-12-28,90.67443906731074
2023-12-29,84.42102947646173
2023-12-30,54.19621645402481
2023-12-31,41.68939727232677
2024-01-01,55.23845138583298
2024-01-02,94.84337879454341
2024-01-03,97.97008358996793
2024-01-04,102.1390233172006
2024-01-05,100.05455345358426
2024-01-06,61.49186097668199
2024-01-07,52.11174659040847
2024-01-08,95.88561372635158
2024-01-09,101.09678838539243
2024-01-10,94.84337879454341
2024-01-11,102.1390233172006
2024-01-12,92.75890893092708
2024-01-13,58.36515618125749
2024-01-14,46.90057193136762
2024-01-15,77.7894736842094
2024-01-16,87.51315789473557
2024-01-17,89.67397660818582
2024-01-18,88.5935672514607
2024-01-19,89.67397660818582
2024-01-20,60.502923976607306
2024-01-21,47.538011695905745
2024-01-22,83.19152046783505
2024-01-23,91.8347953216361
2024-01-24,93.99561403508635
2024-01-25,90.75438596491097
2024-01-26,77.7894736842094
2024-01-27,52.940058479531395
2024-01-28,46.45760233918061
2024-01-29,95.07602339181149
2024-01-30,98.31725146198687
2024-01-31,93.99561403508635
2024-02-01,97.23684210526174
2024-02-02,90.75438596491097
2024-02-03,58.342105263157045
2024-02-04,48.61842105263087
2024-02-05,100.47807017543714
2024-02-06,108.04093567251304
2024-02-07,106.96052631578792
2024-02-08,103.71929824561252
2024-02-09,98.31725146198687
2024-02-10,54.02046783625652
2024-02-11,48.61842105263087
2024-02-12,90.75438596491097
2024-02-13,99.39766081871201
2024-02-14,93.99561403508635
2024-02-15,93.99561403508635
2024-02-16,90.75438596491097
2024-02-17,58.342105263157045
2024-02-18,47.538011695905745
2024-02-19,83.19152046783505
2024-02-20,97.23684210526174
2024-02-21,98.31725146198687
2024-02-22,100.47807017543714
2024-02-23,100.47807017543714
2024-02-24,59.42251461988218
2024-02-25,49.698830409356006
2024-02-26,100.47807017543714
2024-02-27,98.31725146198687
2024-02-28,97.23684210526174
2024-02-29,92.91520467836122
2024-03-01,91.8347953216361
2024-03-02,60.502923976607306
2024-03-03,50.77923976608113
2024-03-04,95.07602339181149
2024-03-05,103.71929824561252
2024-03-06,102.6388888888874
2024-03-07,95.07602339181149
2024-03-08,83.19152046783505
2024-03-09,55.100877192981656
2024-03-10,45.37719298245548
2024-03-11,95.07602339181149
2024-03-12,98.31725146198687
2024-03-13,93.99561403508635
2024-03-14,92.91520467836122
2024-03-15,82.06857142857042
2024-03-16,47.71428571428513
2024-03-17,42.94285714285662
2024-03-18,85.88571428571323
2024-03-19,86.83999999999894
2024-03-20,87.79428571428464
2024-03-21,84.93142857142753
2024-03-22,80.15999999999902
2024-03-23,49.62285714285654
2024-03-24,42.94285714285662
2024-03-25,73.47999999999911
2024-03-26,81.11428571428472
2024-03-27,82.06857142857042
2024-03-28,83.97714285714183
2024-03-29,59.16571428571356
2024-03-30,46.75999999999943
2024-03-31,41.03428571428521
2024-04-01,74.43428571428481
2024-04-02,84.93142857142753
2024-04-03,83.97714285714183
2024-04-04,87.79428571428464
2024-04-05,81.11428571428472
2024-04-06,50.57714285714224
2024-04-07,40.07999999999951
2024-04-08,78.25142857142761
2024-04-09,78.25142857142761
2024-04-10,80.15999999999902
2024-04-11,71.5714285714277
2024-04-12,74.43428571428481
2024-04-13,46.75999999999943
2024-04-14,40.07999999999951
2024-04-15,84.93142857142753
2024-04-16,83.97714285714183
2024-04-17,75.38857142857051
2024-04-18,82.06857142857042
2024-04-19,75.38857142857051
2024-04-20,44.85142857142802
2024-04-21,38.17142857142811
2024-04-22,79.20571428571331
2024-04-23,83.97714285714183
2024-04-24,80.15999999999902
2024-04-25,83.97714285714183
2024-04-26,80.15999999999902
2024-04-27,46.75999999999943
2024-04-28,41.03428571428521
2024-04-29,81.11428571428472
2024-04-30,84.93142857142753
2024-05-01,75.38857142857051
2024-05-02,86.83999999999894
2024-05-03,78.25142857142761
2024-05-04,48.668571428570836
2024-05-05,41.03428571428521
2024-05-06,83.02285714285613
2024-05-07,83.02285714285613
2024-05-08,80.15999999999902
2024-05-09,78.25142857142761
2024-05-10,81.11428571428472
2024-05-11,45.80571428571373
2024-05-12,38.17142857142811
2024-05-13,79.20571428571331
2024-05-14,92.7992277992266
2024-05-15,90.92449592449475
2024-05-16,90.92449592449475
2024-05-17,87.17503217503105
2024-05-18,54.36722436722366
2024-05-19,43.11883311883256
2024-05-20,77.8013728013718
2024-05-21,87.17503217503105
2024-05-22,85.3003003002992
2024-05-23,87.17503217503105
2024-05-24,81.5508365508355
2024-05-25,49.68039468039404
2024-05-26,44.05619905619849
2024-05-27,70.3024453024444
2024-05-28,86.23766623766512
2024-05-29,86.23766623766512
2024-05-30,87.17503217503105
2024-05-31,86.23766623766512
2024-06-01,50.61776061775996
2024-06-02,45.93093093093034
2024-06-03,93.73659373659252
2024-06-04,87.17503217503105
2024-06-05,87.17503217503105
2024-06-06,89.98712998712882
2024-06-07,89.0497640497629
2024-06-08,56.24195624195551
2024-06-09,47.80566280566219
2024-06-10,92.7992277992266
2024-06-11,91.86186186186067
2024-06-12,90.92449592449475
2024-06-13,92.7992277992266
2024-06-14,86.23766623766512
2024-06-15,50.61776061775996
2024-06-16,40.30673530673479
2024-06-17,76.86400686400587
2024-06-18,89.98712998712882
2024-06-19,82.48820248820142
2024-06-20,90.92449592449475
2024-06-21,81.5508365508355
2024-06-22,49.68039468039404
2024-06-23,47.80566280566219
2024-06-24,86.23766623766512
2024-06-25,85.3003003002992
2024-06-26,89.98712998712882
2024-06-27,83.42556842556735
2024-06-28,84.36293436293327
2024-06-29,51.55512655512589
2024-06-30,43.11883311883256
2024-07-01,84.36293436293327
2024-07-02,89.98712998712882
2024-07-03,85.3003003002992
2024-07-04,75.92664092663995
2024-07-05,77.8013728013718
2024-07-06,49.68039468039404
2024-07-07,44.99356499356441
2024-07-08,84.36293436293327
2024-07-09,88.11239811239697
2024-07-10,84.36293436293327
2024-07-11,93.73659373659252
2024-07-12,83.42556842556735
2024-07-13,53.220276497695124
2024-07-14,43.241474654377285
2024-07-15,95.35299539170376
2024-07-16,96.46175115207241
2024-07-17,90.91797235022918
2024-07-18,96.46175115207241
2024-07-19,92.02672811059782
2024-07-20,57.65529953916972
2024-07-21,48.78525345622053
2024-07-22,96.46175115207241
2024-07-23,103.1142857142843
2024-07-24,98.67926267280971
2024-07-25,96.46175115207241
2024-07-26,89.80921658986053
2024-07-27,54.329032258063776
2024-07-28,43.241474654377285
2024-07-29,93.13548387096647
2024-07-30,92.02672811059782
2024-07-31,94.24423963133512
2024-08-01,89.80921658986053
2024-08-02,97.57050691244106
2024-08-03,57.65529953916972
2024-08-04,48.78525345622053
2024-08-05,106.44055299539025
2024-08-06,102.00552995391566
2024-08-07,99.78801843317837
2024-08-08,95.35299539170376
2024-08-09,88.70046082949187
2024-08-10,53.220276497695124
2024-08-11,46.567741935483234
2024-08-12,92.02672811059782
2024-08-13,94.24423963133512
2024-08-14,90.91797235022918
2024-08-15,86.48294930875457
2024-08-16,84.26543778801728
2024-08-17,54.329032258063776
2024-08-18,45.45898617511459
2024-08-19,88.70046082949187
2024-08-20,94.24423963133512
2024-08-21,93.13548387096647
2024-08-22,93.13548387096647
2024-08-23,88.70046082949187
2024-08-24,55.43778801843242
2024-08-25,46.567741935483234
2024-08-26,87.59170506912322
2024-08-27,92.02672811059782
2024-08-28,98.67926267280971
2024-08-29,96.46175115207241
2024-08-30,94.24423963133512
2024-08-31,57.65529953916972
2024-09-01,46.567741935483234
2024-09-02,80.93917050691134
2024-09-03,100.896774193547
2024-09-04,100.896774193547
2024-09-05,94.24423963133512
2024-09-06,95.35299539170376
2024-09-07,57.65529953916972
2024-09-08,54.329032258063776
2024-09-09,109.76682027649619
2024-09-10,110.87557603686484
2024-09-11,106.22630992196032
2024-09-12,122.47268673355426
2024-09-13,117.47380156075612
2024-09-14,59.98662207357759
2024-09-15,47.48940914158226
2024-09-16,124.97212931995332
2024-09-17,107.47603121515985
2024-09-18,103.72686733556125
2024-09-19,106.22630992196032
2024-09-20,94.97881828316451
2024-09-21,57.48717948717852
2024-09-22,47.48940914158226
2024-09-23,108.72575250835939
2024-09-24,98.72798216276313
2024-09-25,102.47714604236172
2024-09-26,102.47714604236172
2024-09-27,94.97881828316451
2024-09-28,48.73913043478179
2024-09-29,46.23968784838273
2024-09-30,93.72909698996499
2024-10-01,93.72909698996499
2024-10-02,76.23299888517153
2024-10-03,87.48049052396732
2024-10-04,86.23076923076779
2024-10-05,53.738015607579925
2024-10-06,44.989966555183194
2024-10-07,92.47937569676546
2024-10-08,88.73021181716686
2024-10-09,86.23076923076779
2024-10-10,86.23076923076779
2024-10-11,77.48272017837105
2024-10-12,46.23968784838273
2024-10-13,42.49052396878413
2024-10-14,84.98104793756826
2024-10-15,89.97993311036639
2024-10-16,86.23076923076779
2024-10-17,87.48049052396732
2024-10-18,82.4816053511692
2024-10-19,49.98885172798133
2024-10-20,42.49052396878413
2024-10-21,87.48049052396732
2024-10-22,92.47937569676546
2024-10-23,86.23076923076779
2024-10-24,92.47937569676546
2024-10-25,87.48049052396732
2024-10-26,48.73913043478179
2024-10-27,42.49052396878413
2024-10-28,87.48049052396732
2024-10-29,84.98104793756826
2024-10-30,88.73021181716686
2024-10-31,77.48272017837105
2024-11-01,77.48272017837105
2024-11-02,47.48940914158226
2024-11-03,41.2408026755846
2024-11-04,87.48049052396732
2024-11-05,84.98104793756826
2024-11-06,86.23076923076779
2024-11-07,88.73021181716686
2024-11-08,83.73132664436872
2024-11-09,49.98885172798133
2024-11-10,35.94821872410891
2024-11-11,69.69552609776218
2024-11-12,71.16280033139928
2024-11-13,71.16280033139928
2024-11-14,67.49461474730653
2024-11-15,60.15824357912104
2024-11-16,40.35004142502021
2024-11-17,34.48094449047181
2024-11-18,65.29370339685089
2024-11-19,63.09279204639524
2024-11-20,62.35915492957669
2024-11-21,65.29370339685089
2024-11-22,63.82642916321379
2024-11-23,36.68185584092746
2024-11-24,32.280033140016165
2024-11-25,60.15824357912104
2024-11-26,64.56006628003233
2024-11-27,60.89188069593959
2024-11-28,54.28914664457265
2024-11-29,56.490057995028295
