date,small business
2022-08-21,52.53118370810286
2022-08-22,62.87823504454736
2022-08-23,62.87823504454736
2022-08-24,64.47008909630806
2022-08-25,70.83750530335082
2022-08-26,63.67416207042771
2022-08-27,62.082308018667014
2022-08-28,50.14340263046182
2022-08-29,64.47008909630806
2022-08-30,70.04157827747048
2022-08-31,66.06194314806875
2022-09-01,66.06194314806875
2022-09-02,62.082308018667014
2022-09-03,60.49045396690632
2022-09-04,49.347475604581476
2022-09-05,58.102672889265286
2022-09-06,66.8578701739491
2022-09-07,64.47008909630806
2022-09-08,63.67416207042771
2022-09-09,62.082308018667014
2022-09-10,61.28638099278667
2022-09-11,53.327110733983204
2022-09-12,67.65379719982944
2022-09-13,63.67416207042771
2022-09-14,66.8578701739491
2022-09-15,67.65379719982944
2022-09-16,67.65379719982944
2022-09-17,64.47008909630806
2022-09-18,55.71489181162425
2022-09-19,90.95127610208712
2022-09-20,81.85614849187841
2022-09-21,90.04176334106624
2022-09-22,82.76566125289928
2022-09-23,78.21809744779492
2022-09-24,79.1276102088158
2022-09-25,67.30394431554447
2022-09-26,79.1276102088158
2022-09-27,81.85614849187841
2022-09-28,80.94663573085754
2022-09-29,85.4941995359619
2022-09-30,82.76566125289928
2022-10-01,79.1276102088158
2022-10-02,65.48491879350273
2022-10-03,90.95127610208712
2022-10-04,90.04176334106624
2022-10-05,79.1276102088158
2022-10-06,86.40371229698276
2022-10-07,72.7610208816697
2022-10-08,80.94663573085754
2022-10-09,62.75638051044011
2022-10-10,81.85614849187841
2022-10-11,88.2227378190245
2022-10-12,84.58468677494102
2022-10-13,82.76566125289928
2022-10-14,78.21809744779492
2022-10-15,78.21809744779492
2022-10-16,62.75638051044011
2022-10-17,90.04176334106624
2022-10-18,83.67517401392016
2022-10-19,80.94663573085754
2022-10-20,80.03712296983666
2022-10-21,75.48955916473231
2022-10-22,75.48955916473231
2022-10-23,61.84686774941924
2022-10-24,87.31322505800364
2022-10-25,86.40371229698276
2022-10-26,75.48955916473231
2022-10-27,90.04176334106624
2022-10-28,79.1276102088158
2022-10-29,77.30858468677405
2022-10-30,61.84686774941924
2022-10-31,85.4941995359619
2022-11-01,78.21809744779492
2022-11-02,79.1276102088158
2022-11-03,85.4941995359619
2022-11-04,76.39907192575318
2022-11-05,75.48955916473231
2022-11-06,62.75638051044011
2022-11-07,84.58468677494102
2022-11-08,85.4941995359619
2022-11-09,83.67517401392016
2022-11-10,85.4941995359619
2022-11-11,79.1276102088158
2022-11-12,76.39907192575318
2022-11-13,63.66589327146098
2022-11-14,89.13225058004538
2022-11-15,83.67517401392016
2022-11-16,83.67517401392016
2022-11-17,80.94663573085754
2022-11-18,85.80116204002415
2022-11-19,89.16591349257412
2022-11-20,68.97740477727432
2022-11-21,95.89541639767405
2022-11-22,90.8482892188491
2022-11-23,84.11878631374917
2022-11-24,79.07165913492422
2022-11-25,79.07165913492422
2022-11-26,168.23757262749834
2022-11-27,82.43641058747419
2022-11-28,97.57779212394904
2022-11-29,90.8482892188491
2022-11-30,87.48353776629914
2022-12-01,89.16591349257412
2022-12-02,85.80116204002415
2022-12-03,89.16591349257412
2022-12-04,75.70690768237425
2022-12-05,90.8482892188491
2022-12-06,97.57779212394904
2022-12-07,89.16591349257412
2022-12-08,84.11878631374917
2022-12-09,80.7540348611992
2022-12-10,82.43641058747419
2022-12-11,77.38928340864923
2022-12-12,92.53066494512409
2022-12-13,89.16591349257412
2022-12-14,77.38928340864923
2022-12-15,84.11878631374917
2022-12-16,79.07165913492422
2022-12-17,82.43641058747419
2022-12-18,70.6597805035493
2022-12-19,82.43641058747419
2022-12-20,77.38928340864923
2022-12-21,89.16591349257412
2022-12-22,72.34215622982428
2022-12-23,67.29502905099933
2022-12-24,74.02453195609927
2022-12-25,50.4712717882495
2022-12-26,65.61265332472435
2022-12-27,77.38928340864923
2022-12-28,82.43641058747419
2022-12-29,80.7540348611992
2022-12-30,77.38928340864923
2022-12-31,89.16591349257412
2023-01-01,72.34215622982428
2023-01-02,84.11878631374917
2023-01-03,95.89541639767405
2023-01-04,100.942543576499
2023-01-05,102.62491930277399
2023-01-06,94.21304067139907
2023-01-07,87.48353776629914
2023-01-08,79.07165913492422
2023-01-09,95.89541639767405
2023-01-10,107.67204648159894
2023-01-11,95.89541639767405
2023-01-12,94.21304067139907
2023-01-13,94.21304067139907
2023-01-14,90.8482892188491
2023-01-15,74.02453195609927
2023-01-16,95.89541639767405
2023-01-17,61.340153452684646
2023-01-18,58.14535379369065
2023-01-19,57.50639386189186
2023-01-20,58.14535379369065
2023-01-21,56.22847399829426
2023-01-22,46.64407502131228
2023-01-23,63.89599317987984
2023-01-24,60.06223358908705
2023-01-25,60.06223358908705
2023-01-26,56.22847399829426
2023-01-27,57.50639386189186
2023-01-28,53.03367433930027
2023-01-29,47.92199488490988
2023-01-30,55.58951406649546
2023-01-31,57.50639386189186
2023-02-01,56.86743393009306
2023-02-02,58.784313725489454
2023-02-03,53.03367433930027
2023-02-04,58.14535379369065
2023-02-05,44.08823529411709
2023-02-06,56.86743393009306
2023-02-07,57.50639386189186
2023-02-08,51.75575447570267
2023-02-09,53.672634271099064
2023-02-10,53.03367433930027
2023-02-11,49.199914748507474
2023-02-12,43.44927536231829
2023-02-13,52.39471440750147
2023-02-14,50.47783461210507
2023-02-15,51.11679454390387
2023-02-16,56.22847399829426
2023-02-17,49.838874680306276
2023-02-18,54.311594202897865
2023-02-19,48.56095481670868
2023-02-20,55.58951406649546
2023-02-21,58.14535379369065
2023-02-22,61.97911338448345
2023-02-23,54.95055413469666
2023-02-24,50.47783461210507
2023-02-25,53.672634271099064
2023-02-26,46.00511508951348
2023-02-27,57.50639386189186
2023-02-28,59.42327365728825
2023-03-01,58.784313725489454
2023-03-02,56.22847399829426
2023-03-03,53.672634271099064
2023-03-04,49.838874680306276
2023-03-05,47.283034953111084
2023-03-06,62.61807331628224
2023-03-07,57.50639386189186
2023-03-08,56.22847399829426
2023-03-09,56.22847399829426
2023-03-10,53.672634271099064
2023-03-11,49.199914748507474
2023-03-12,41.5323955669219
2023-03-13,56.22847399829426
2023-03-14,54.95055413469666
2023-03-15,53.03367433930027
2023-03-16,51.75575447570267
2023-03-17,52.39471440750147
2023-03-18,74.47058823529319
2023-03-19,69.22618061308945
2023-03-20,89.15492957746369
2023-03-21,89.15492957746369
2023-03-22,90.20381110190444
2023-03-23,87.05716652858219
2023-03-24,78.66611433305619
2023-03-25,80.76387738193769
2023-03-26,75.51946975973394
2023-03-27,90.20381110190444
2023-03-28,87.05716652858219
2023-03-29,90.20381110190444
2023-03-30,91.25269262634518
2023-03-31,84.95940347970068
2023-04-01,72.3728251864117
2023-04-02,72.3728251864117
2023-04-03,93.35045567522668
2023-04-04,88.10604805302293
2023-04-05,84.95940347970068
2023-04-06,93.35045567522668
2023-04-07,71.32394366197094
2023-04-08,71.32394366197094
2023-04-09,61.884009942004205
2023-04-10,90.20381110190444
2023-04-11,81.81275890637843
2023-04-12,90.20381110190444
2023-04-13,81.81275890637843
2023-04-14,74.47058823529319
2023-04-15,73.42170671085245
2023-04-16,69.22618061308945
2023-04-17,89.15492957746369
2023-04-18,89.15492957746369
2023-04-19,89.15492957746369
2023-04-20,87.05716652858219
2023-04-21,82.8616404308192
2023-04-22,68.1772990886487
2023-04-23,71.32394366197094
2023-04-24,86.00828500414144
2023-04-25,84.95940347970068
2023-04-26,80.76387738193769
2023-04-27,81.81275890637843
2023-04-28,78.66611433305619
2023-04-29,76.5683512841747
2023-04-30,72.3728251864117
2023-05-01,104.88815244407492
2023-05-02,98.59486329743042
2023-05-03,88.10604805302293
2023-05-04,90.20381110190444
2023-05-05,79.71499585749694
2023-05-06,74.47058823529319
2023-05-07,58.73736536868196
2023-05-08,84.95940347970068
2023-05-09,84.95940347970068
2023-05-10,91.25269262634518
2023-05-11,79.71499585749694
2023-05-12,72.3728251864117
2023-05-13,73.42170671085245
2023-05-14,52.44407622203746
2023-05-15,83.91052195525994
2023-05-16,80.76387738193769
2023-05-17,81.38538062283634
2023-05-18,92.4377162629746
2023-05-19,71.33780276816518
2023-05-20,77.36634948096787
2023-05-21,62.29498269896114
2023-05-22,82.39013840830346
2023-05-23,82.39013840830346
2023-05-24,82.39013840830346
2023-05-25,81.38538062283634
2023-05-26,72.3425605536323
2023-05-27,80.38062283736922
2023-05-28,72.3425605536323
2023-05-29,67.31877162629672
2023-05-30,79.37586505190211
2023-05-31,82.39013840830346
2023-06-01,79.37586505190211
2023-06-02,70.33304498269807
2023-06-03,79.37586505190211
2023-06-04,61.29022491349403
2023-06-05,83.39489619377056
2023-06-06,78.37110726643499
2023-06-07,81.38538062283634
2023-06-08,77.36634948096787
2023-06-09,75.35683391003364
2023-06-10,71.33780276816518
2023-06-11,60.285467128026916
2023-06-12,80.38062283736922
2023-06-13,79.37586505190211
2023-06-14,78.37110726643499
2023-06-15,76.36159169550076
2023-06-16,79.37586505190211
2023-06-17,78.37110726643499
2023-06-18,59.2807093425598
2023-06-19,71.33780276816518
2023-06-20,73.34731833909942
2023-06-21,77.36634948096787
2023-06-22,77.36634948096787
2023-06-23,73.34731833909942
2023-06-24,73.34731833909942
2023-06-25,67.31877162629672
2023-06-26,84.39965397923768
2023-06-27,86.40916955017191
2023-06-28,82.39013840830346
2023-06-29,81.38538062283634
2023-06-30,71.33780276816518
2023-07-01,80.38062283736922
2023-07-02,66.3140138408296
2023-07-03,76.36159169550076
2023-07-04,69.32828719723095
2023-07-05,72.3425605536323
2023-07-06,79.37586505190211
2023-07-07,78.37110726643499
2023-07-08,70.33304498269807
2023-07-09,72.3425605536323
2023-07-10,91.43295847750748
2023-07-11,91.43295847750748
2023-07-12,78.37110726643499
2023-07-13,85.40441176470479
2023-07-14,74.35207612456652
2023-07-15,85.40441176470479
2023-07-16,62.2294820717124
2023-07-17,81.44741035856475
2023-07-18,84.19282868525795
2023-07-19,84.19282868525795
2023-07-20,77.7868525896405
2023-07-21,73.21115537848517
2023-07-22,81.44741035856475
2023-07-23,66.80517928286773
2023-07-24,86.93824701195115
2023-07-25,86.02310756972008
2023-07-26,88.76852589641328
2023-07-27,81.44741035856475
2023-07-28,76.87171314740944
2023-07-29,82.36254980079582
2023-07-30,67.72031872509879
2023-07-31,84.19282868525795
2023-08-01,84.19282868525795
2023-08-02,83.27768924302688
2023-08-03,78.70199203187157
2023-08-04,78.70199203187157
2023-08-05,78.70199203187157
2023-08-06,67.72031872509879
2023-08-07,84.19282868525795
2023-08-08,82.36254980079582
2023-08-09,77.7868525896405
2023-08-10,78.70199203187157
2023-08-11,69.55059760956091
2023-08-12,69.55059760956091
2023-08-13,60.39920318725027
2023-08-14,77.7868525896405
2023-08-15,80.53227091633369
2023-08-16,80.53227091633369
2023-08-17,79.61713147410264
2023-08-18,74.12629482071624
2023-08-19,71.38087649402304
2023-08-20,64.9749003984056
2023-08-21,82.36254980079582
2023-08-22,79.61713147410264
2023-08-23,86.02310756972008
2023-08-24,90.5988047808754
2023-08-25,75.95657370517837
2023-08-26,74.12629482071624
2023-08-27,66.80517928286773
2023-08-28,82.36254980079582
2023-08-29,78.70199203187157
2023-08-30,83.27768924302688
2023-08-31,82.36254980079582
2023-09-01,74.12629482071624
2023-09-02,70.46573705179198
2023-09-03,68.63545816732986
2023-09-04,81.44741035856475
2023-09-05,83.27768924302688
2023-09-06,84.19282868525795
2023-09-07,88.76852589641328
2023-09-08,76.87171314740944
2023-09-09,81.44741035856475
2023-09-10,67.72031872509879
2023-09-11,80.53227091633369
2023-09-12,87.85338645418221
2023-09-13,83.27768924302688
2023-09-14,105.20988725064912
2023-09-15,82.82480485689399
2023-09-16,79.46704249783072
2023-09-17,71.63226366001642
2023-09-18,90.65958369470829
2023-09-19,89.54032957502052
2023-09-20,92.8980919340838
2023-09-21,87.30182133564502
2023-09-22,80.58629661751847
2023-09-23,79.46704249783072
2023-09-24,74.99002601907969
2023-09-25,92.8980919340838
2023-09-26,91.77883781439604
2023-09-27,91.77883781439604
2023-09-28,87.30182133564502
2023-09-29,80.58629661751847
2023-09-30,83.94405897658174
2023-10-01,76.10928013876745
2023-10-02,86.18256721595725
2023-10-03,85.0633130962695
2023-10-04,85.0633130962695
2023-10-05,87.30182133564502
2023-10-06,83.94405897658174
2023-10-07,79.46704249783072
2023-10-08,68.27450130095315
2023-10-09,92.8980919340838
2023-10-10,98.49436253252257
2023-10-11,89.54032957502052
2023-10-12,90.65958369470829
2023-10-13,85.0633130962695
2023-10-14,78.34778837814297
2023-10-15,72.75151777970417
2023-10-16,86.18256721595725
2023-10-17,94.01734605377155
2023-10-18,91.77883781439604
2023-10-19,111.92541196877566
2023-10-20,90.65958369470829
2023-10-21,82.82480485689399
2023-10-22,67.1552471812654
2023-10-23,91.77883781439604
2023-10-24,92.8980919340838
2023-10-25,97.37510841283482
2023-10-26,97.37510841283482
2023-10-27,82.82480485689399
2023-10-28,76.10928013876745
2023-10-29,76.10928013876745
2023-10-30,89.54032957502052
2023-10-31,88.42107545533277
2023-11-01,89.54032957502052
2023-11-02,90.65958369470829
2023-11-03,87.30182133564502
2023-11-04,83.94405897658174
2023-11-05,70.51300954032867
2023-11-06,90.65958369470829
2023-11-07,90.65958369470829
2023-11-08,92.8980919340838
2023-11-09,87.30182133564502
2023-11-10,80.58629661751847
2023-11-11,79.46704249783072
2023-11-12,67.1552471812654
2023-11-13,81.38367844092421
2023-11-14,84.19001218026642
2023-11-15,81.38367844092421
2023-11-16,79.9805115712531
2023-11-17,88.39951278927974
2023-11-18,75.77101096223979
2023-11-19,60.3361753958576
2023-11-20,78.57734470158199
2023-11-21,84.19001218026642
2023-11-22,75.77101096223979
2023-11-23,60.3361753958576
2023-11-24,78.57734470158199
2023-11-25,140.3166869671107
2023-11-26,67.35200974421313
2023-11-27,84.19001218026642
2023-11-28,79.9805115712531
2023-11-29,75.77101096223979
2023-11-30,79.9805115712531
2023-12-01,72.96467722289756
2023-12-02,72.96467722289756
2023-12-03,65.94884287454204
2023-12-04,85.59317904993753
2023-12-05,82.78684531059531
2023-12-06,81.38367844092421
2023-12-07,79.9805115712531
2023-12-08,77.17417783191088
2023-12-09,78.57734470158199
2023-12-10,63.142509135199816
2023-12-11,78.57734470158199
2023-12-12,77.17417783191088
2023-12-13,77.17417783191088
2023-12-14,81.38367844092421
2023-12-15,71.56151035322645
2023-12-16,72.96467722289756
2023-12-17,58.9330085261865
2023-12-18,72.96467722289756
2023-12-19,75.77101096223979
2023-12-20,71.56151035322645
2023-12-21,68.75517661388425
2023-12-22,61.73934226552871
2023-12-23,70.15834348355536
2023-12-24,46.30450669914653
2023-12-25,49.110840438488744
2023-12-26,65.94884287454204
2023-12-27,74.36784409256867
2023-12-28,71.56151035322645
2023-12-29,67.35200974421313
2023-12-30,94.01218026796417
2023-12-31,56.12667478684428
2024-01-01,65.94884287454204
2024-01-02,82.78684531059531
2024-01-03,85.59317904993753
2024-01-04,91.20584652862196
2024-01-05,78.57734470158199
2024-01-06,82.78684531059531
2024-01-07,67.35200974421313
2024-01-08,79.9805115712531
2024-01-09,84.19001218026642
2024-01-10,85.59317904993753
2024-01-11,82.78684531059531
2024-01-12,58.87165532879739
2024-01-13,56.03446712018064
2024-01-14,47.52290249433042
2024-01-15,54.615873015872275
2024-01-16,59.58095238095157
2024-01-17,59.58095238095157
2024-01-18,58.87165532879739
2024-01-19,59.58095238095157
2024-01-20,52.487981859409715
2024-01-21,53.90657596371809
2024-01-22,58.87165532879739
2024-01-23,65.96462585033925
2024-01-24,63.1274376417225
2024-01-25,64.54603174603086
2024-01-26,59.58095238095157
2024-01-27,60.99954648525994
2024-01-28,51.069387755101346
2024-01-29,65.25532879818505
2024-01-30,69.51111111111017
2024-01-31,66.67392290249343
2024-02-01,65.25532879818505
2024-02-02,63.1274376417225
2024-02-03,60.99954648525994
2024-02-04,51.069387755101346
2024-02-05,67.38321995464761
2024-02-06,70.22040816326435
2024-02-07,62.41814058956831
2024-02-08,68.80181405895598
2024-02-09,63.1274376417225
2024-02-10,53.90657596371809
2024-02-11,55.32517006802646
2024-02-12,65.96462585033925
2024-02-13,63.1274376417225
2024-02-14,65.96462585033925
2024-02-15,61.708843537414126
2024-02-16,59.58095238095157
2024-02-17,58.162358276643204
2024-02-18,56.03446712018064
2024-02-19,60.99954648525994
2024-02-20,66.67392290249343
2024-02-21,63.1274376417225
2024-02-22,66.67392290249343
2024-02-23,60.29024943310576
2024-02-24,63.836734693876686
2024-02-25,64.54603174603086
2024-02-26,70.92970521541854
2024-02-27,65.96462585033925
2024-02-28,68.0925170068018
2024-02-29,63.836734693876686
2024-03-01,58.162358276643204
2024-03-02,60.99954648525994
2024-03-03,51.069387755101346
2024-03-04,66.67392290249343
2024-03-05,58.162358276643204
2024-03-06,67.38321995464761
2024-03-07,66.67392290249343
2024-03-08,58.87165532879739
2024-03-09,58.162358276643204
2024-03-10,50.36009070294716
2024-03-11,62.41814058956831
2024-03-12,90.41379310344725
2024-03-13,89.40919540229783
2024-03-14,83.38160919540135
2024-03-15,88.40459770114842
2024-03-16,84.38620689655076
2024-03-17,68.31264367816014
2024-03-18,95.43678160919431
2024-03-19,93.42758620689548
2024-03-20,85.39080459770018
2024-03-21,82.37701149425193
2024-03-22,80.3678160919531
2024-03-23,82.37701149425193
2024-03-24,75.34482758620604
2024-03-25,98.45057471264255
2024-03-26,87.399999999999
2024-03-27,82.37701149425193
2024-03-28,90.41379310344725
2024-03-29,79.3632183908037
2024-03-30,92.42298850574608
2024-03-31,65.29885057471189
2024-04-01,85.39080459770018
2024-04-02,97.44597701149314
2024-04-03,90.41379310344725
2024-04-04,89.40919540229783
2024-04-05,84.38620689655076
2024-04-06,90.41379310344725
2024-04-07,72.3310344827578
2024-04-08,81.37241379310252
2024-04-09,91.41839080459665
2024-04-10,96.44137931034373
2024-04-11,82.37701149425193
2024-04-12,87.399999999999
2024-04-13,85.39080459770018
2024-04-14,71.32643678160838
2024-04-15,94.4321839080449
2024-04-16,88.40459770114842
2024-04-17,86.39540229884959
2024-04-18,86.39540229884959
2024-04-19,81.37241379310252
2024-04-20,87.399999999999
2024-04-21,64.29425287356248
2024-04-22,89.40919540229783
2024-04-23,89.40919540229783
2024-04-24,85.39080459770018
2024-04-25,84.38620689655076
2024-04-26,78.35862068965427
2024-04-27,76.34942528735544
2024-04-28,68.31264367816014
2024-04-29,89.40919540229783
2024-04-30,84.38620689655076
2024-05-01,91.41839080459665
2024-05-02,90.41379310344725
2024-05-03,79.3632183908037
2024-05-04,77.35402298850487
2024-05-05,62.285057471263656
2024-05-06,86.39540229884959
2024-05-07,84.38620689655076
2024-05-08,89.40919540229783
2024-05-09,82.37701149425193
2024-05-10,80.3678160919531
2024-05-11,72.59482425646885
2024-05-12,58.266898416376314
2024-05-13,78.32599459250586
2024-05-14,87.87794515256755
