date,furniture 
2023-07-19,74.03727234222693
2023-07-20,72.99449385853359
2023-07-21,74.03727234222693
2023-07-22,92.80728504870699
2023-07-23,85.50783566285362
2023-07-24,76.12282930961359
2023-07-25,77.16560779330693
2023-07-26,74.03727234222693
2023-07-27,74.03727234222693
2023-07-28,76.12282930961359
2023-07-29,89.67894959762698
2023-07-30,93.85006353240033
2023-07-31,77.16560779330693
2023-08-01,72.99449385853359
2023-08-02,78.20838627700027
2023-08-03,72.99449385853359
2023-08-04,76.12282930961359
2023-08-05,92.80728504870699
2023-08-06,88.63617111393364
2023-08-07,84.4650571791603
2023-08-08,72.99449385853359
2023-08-09,75.08005082592025
2023-08-10,75.08005082592025
2023-08-11,72.99449385853359
2023-08-12,91.76450656501365
2023-08-13,90.72172808132031
2023-08-14,79.25116476069361
2023-08-15,76.12282930961359
2023-08-16,74.03727234222693
2023-08-17,74.03727234222693
2023-08-18,71.95171537484025
2023-08-19,95.93562049978699
2023-08-20,90.72172808132031
2023-08-21,75.08005082592025
2023-08-22,74.03727234222693
2023-08-23,71.95171537484025
2023-08-24,76.12282930961359
2023-08-25,81.33672172808028
2023-08-26,94.89284201609367
2023-08-27,92.80728504870699
2023-08-28,79.25116476069361
2023-08-29,74.03727234222693
2023-08-30,71.95171537484025
2023-08-31,71.95171537484025
2023-09-01,77.16560779330693
2023-09-02,96.97839898348033
2023-09-03,104.2778483693337
2023-09-04,90.72172808132031
2023-09-05,72.99449385853359
2023-09-06,68.82337992376024
2023-09-07,69.86615840745357
2023-09-08,69.86615840745357
2023-09-09,93.85006353240033
2023-09-10,82.37950021177362
2023-09-11,70.90893689114691
2023-09-12,69.86615840745357
2023-09-13,66.73782295637356
2023-09-14,62.6705882352933
2023-09-15,65.65490196078346
2023-09-16,85.5503267973845
2023-09-17,78.58692810457414
2023-09-18,67.64444444444356
2023-09-19,65.65490196078346
2023-09-20,63.66535947712335
2023-09-21,61.67581699346325
2023-09-22,65.65490196078346
2023-09-23,80.57647058823424
2023-09-24,77.59215686274409
2023-09-25,68.63921568627362
2023-09-26,66.64967320261351
2023-09-27,66.64967320261351
2023-09-28,66.64967320261351
2023-09-29,64.66013071895341
2023-09-30,84.55555555555445
2023-10-01,77.59215686274409
2023-10-02,66.64967320261351
2023-10-03,65.65490196078346
2023-10-04,61.67581699346325
2023-10-05,63.66535947712335
2023-10-06,63.66535947712335
2023-10-07,82.56601307189435
2023-10-08,73.61307189542387
2023-10-09,72.61830065359382
2023-10-10,64.66013071895341
2023-10-11,63.66535947712335
2023-10-12,62.6705882352933
2023-10-13,64.66013071895341
2023-10-14,79.58169934640419
2023-10-15,80.57647058823424
2023-10-16,66.64967320261351
2023-10-17,64.66013071895341
2023-10-18,61.67581699346325
2023-10-19,65.65490196078346
2023-10-20,63.66535947712335
2023-10-21,78.58692810457414
2023-10-22,78.58692810457414
2023-10-23,68.63921568627362
2023-10-24,62.6705882352933
2023-10-25,63.66535947712335
2023-10-26,61.67581699346325
2023-10-27,65.65490196078346
2023-10-28,71.62352941176377
2023-10-29,75.60261437908399
2023-10-30,64.66013071895341
2023-10-31,62.6705882352933
2023-11-01,64.66013071895341
2023-11-02,66.64967320261351
2023-11-03,70.62875816993372
2023-11-04,80.57647058823424
2023-11-05,84.55555555555445
2023-11-06,71.62352941176377
2023-11-07,69.63398692810367
2023-11-08,66.64967320261351
2023-11-09,69.63398692810367
2023-11-10,74.60784313725392
2023-11-11,89.52941176470472
2023-11-12,79.58169934640419
2023-11-13,76.67692307692201
2023-11-14,71.6979020979011
2023-11-15,71.6979020979011
2023-11-16,68.71048951048856
2023-11-17,71.6979020979011
2023-11-18,91.61398601398474
2023-11-19,83.64755244755129
2023-11-20,77.67272727272619
2023-11-21,72.69370629370529
2023-11-22,71.6979020979011
2023-11-23,66.71888111888019
2023-11-24,96.59300699300566
2023-11-25,99.5804195804182
2023-11-26,88.6265734265722
2023-11-27,75.68111888111783
2023-11-28,65.72307692307601
2023-11-29,61.73986013985928
2023-11-30,62.735664335663465
2023-12-01,62.735664335663465
2023-12-02,75.68111888111783
2023-12-03,76.67692307692201
2023-12-04,64.72727272727182
2023-12-05,62.735664335663465
2023-12-06,62.735664335663465
2023-12-07,59.74825174825092
2023-12-08,63.73146853146765
2023-12-09,76.67692307692201
2023-12-10,73.68951048950947
2023-12-11,64.72727272727182
2023-12-12,62.735664335663465
2023-12-13,58.75244755244674
2023-12-14,61.73986013985928
2023-12-15,57.756643356642556
2023-12-16,72.69370629370529
2023-12-17,68.71048951048856
2023-12-18,62.735664335663465
2023-12-19,59.74825174825092
2023-12-20,58.75244755244674
2023-12-21,59.74825174825092
2023-12-22,58.75244755244674
2023-12-23,67.71468531468437
2023-12-24,57.756643356642556
2023-12-25,56.76083916083837
2023-12-26,82.65174825174711
2023-12-27,85.63916083915966
2023-12-28,82.65174825174711
2023-12-29,86.63496503496384
2023-12-30,98.58461538461401
2023-12-31,82.65174825174711
2024-01-01,77.67272727272619
2024-01-02,74.68531468531366
2024-01-03,76.67692307692201
2024-01-04,71.6979020979011
2024-01-05,75.68111888111783
2024-01-06,92.60979020978893
2024-01-07,89.62237762237638
2024-01-08,68.71048951048856
2024-01-09,67.71468531468437
2024-01-10,66.71888111888019
2024-01-11,69.70629370629274
2024-01-12,72.33472803347166
2024-01-13,87.0277196652706
2024-01-14,82.50679916317861
2024-01-15,73.46495815899466
2024-01-16,67.81380753137968
2024-01-17,66.6835774058567
2024-01-18,66.6835774058567
2024-01-19,65.5533472803337
2024-01-20,83.63702928870161
2024-01-21,87.0277196652706
2024-01-22,68.94403765690268
2024-01-23,66.6835774058567
2024-01-24,65.5533472803337
2024-01-25,67.81380753137968
2024-01-26,72.33472803347166
2024-01-27,93.80910041840856
2024-01-28,87.0277196652706
2024-01-29,72.33472803347166
2024-01-30,68.94403765690268
2024-01-31,72.33472803347166
2024-02-01,65.5533472803337
2024-02-02,71.20449790794866
2024-02-03,92.67887029288556
2024-02-04,84.76725941422461
2024-02-05,71.20449790794866
2024-02-06,70.07426778242568
2024-02-07,66.6835774058567
2024-02-08,67.81380753137968
2024-02-09,71.20449790794866
2024-02-10,84.76725941422461
2024-02-11,84.76725941422461
2024-02-12,64.4231171548107
2024-02-13,68.94403765690268
2024-02-14,65.5533472803337
2024-02-15,65.5533472803337
2024-02-16,75.72541841004065
2024-02-17,113.02301255229948
2024-02-18,106.24163179916151
2024-02-19,90.41841004183958
2024-02-20,75.72541841004065
2024-02-21,75.72541841004065
2024-02-22,72.33472803347166
2024-02-23,76.85564853556365
2024-02-24,96.06956066945455
2024-02-25,100.59048117154653
2024-02-26,76.85564853556365
2024-02-27,75.72541841004065
2024-02-28,73.46495815899466
2024-02-29,70.07426778242568
2024-03-01,73.46495815899466
2024-03-02,96.06956066945455
2024-03-03,89.28817991631658
2024-03-04,71.20449790794866
2024-03-05,71.20449790794866
2024-03-06,71.20449790794866
2024-03-07,67.81380753137968
2024-03-08,70.07426778242568
2024-03-09,92.67887029288556
2024-03-10,91.54864016736258
2024-03-11,72.33472803347166
2024-03-12,63.669483568074234
2024-03-13,64.6643192488254
2024-03-14,57.700469483567275
2024-03-15,60.68497652582075
2024-03-16,79.5868544600928
2024-03-17,77.59718309859048
2024-03-18,64.6643192488254
2024-03-19,61.67981220657192
2024-03-20,63.669483568074234
2024-03-21,59.69014084506959
2024-03-22,61.67981220657192
2024-03-23,80.58169014084395
2024-03-24,79.5868544600928
2024-03-25,60.68497652582075
2024-03-26,60.68497652582075
2024-03-27,58.695305164318434
2024-03-28,60.68497652582075
2024-03-29,69.6384976525812
2024-03-30,76.60234741783931
2024-03-31,70.63333333333236
2024-04-01,70.63333333333236
2024-04-02,63.669483568074234
2024-04-03,65.65915492957656
2024-04-04,61.67981220657192
2024-04-05,62.674647887323076
2024-04-06,81.57652582159511
2024-04-07,77.59718309859048
2024-04-08,60.68497652582075
2024-04-09,62.674647887323076
2024-04-10,62.674647887323076
2024-04-11,61.67981220657192
2024-04-12,62.674647887323076
2024-04-13,80.58169014084395
2024-04-14,82.57136150234628
2024-04-15,63.669483568074234
2024-04-16,59.69014084506959
2024-04-17,60.68497652582075
2024-04-18,58.695305164318434
2024-04-19,60.68497652582075
2024-04-20,80.58169014084395
2024-04-21,74.612676056337
2024-04-22,65.65915492957656
2024-04-23,64.6643192488254
2024-04-24,60.68497652582075
2024-04-25,63.669483568074234
2024-04-26,62.674647887323076
2024-04-27,80.58169014084395
2024-04-28,77.59718309859048
2024-04-29,64.6643192488254
2024-04-30,64.6643192488254
2024-05-01,71.62816901408351
2024-05-02,62.674647887323076
2024-05-03,64.6643192488254
2024-05-04,82.57136150234628
2024-05-05,78.59201877934163
2024-05-06,70.63333333333236
2024-05-07,63.669483568074234
2024-05-08,63.669483568074234
2024-05-09,61.67981220657192
2024-05-10,63.669483568074234
2024-05-11,75.12601452370687
2024-05-12,69.0111063648005
2024-05-13,63.769756514309314
2024-05-14,61.14908158906373
2024-05-15,58.52840666381814
2024-05-16,61.14908158906373
2024-05-17,59.40196497223334
2024-05-18,82.11448099102843
2024-05-19,76.87313114053725
2024-05-20,70.75822298163088
2024-05-21,69.0111063648005
2024-05-22,63.769756514309314
2024-05-23,62.89619820589412
2024-05-24,67.2639897479701
2024-05-25,87.3558308415196
2024-05-26,86.48227253310442
2024-05-27,82.98803929944363
2024-05-28,68.1375480563853
2024-05-29,61.14908158906373
2024-05-30,60.27552328064853
2024-05-31,63.769756514309314
2024-06-01,82.11448099102843
2024-06-02,75.99957283212206
2024-06-03,66.3904314395549
2024-06-04,59.40196497223334
2024-06-05,60.27552328064853
2024-06-06,61.14908158906373
2024-06-07,61.14908158906373
2024-06-08,78.62024775736765
2024-06-09,72.50533959846128
2024-06-10,65.5168731311397
2024-06-11,61.14908158906373
2024-06-12,59.40196497223334
2024-06-13,60.27552328064853
2024-06-14,61.14908158906373
2024-06-15,75.12601452370687
2024-06-16,67.2639897479701
2024-06-17,63.769756514309314
2024-06-18,63.769756514309314
2024-06-19,64.6433148227245
2024-06-20,62.89619820589412
2024-06-21,65.5168731311397
2024-06-22,75.99957283212206
2024-06-23,77.74668944895245
2024-06-24,66.3904314395549
2024-06-25,65.5168731311397
2024-06-26,62.022639897478925
2024-06-27,60.27552328064853
2024-06-28,63.769756514309314
2024-06-29,82.11448099102843
2024-06-30,76.87313114053725
2024-07-01,68.1375480563853
2024-07-02,67.2639897479701
2024-07-03,64.6433148227245
2024-07-04,66.3904314395549
2024-07-05,65.5168731311397
2024-07-06,80.36736437419805
2024-07-07,75.99957283212206
2024-07-08,65.5168731311397
2024-07-09,65.5168731311397
2024-07-10,67.1704545454537
2024-07-11,73.01136363636272
2024-07-12,71.06439393939304
2024-07-13,85.66666666666558
2024-07-14,77.8787878787869
2024-07-15,73.98484848484755
2024-07-16,70.09090909090821
2024-07-17,73.01136363636272
2024-07-18,71.06439393939304
2024-07-19,74.95833333333239
2024-07-20,90.53409090908977
2024-07-21,89.56060606060493
2024-07-22,73.98484848484755
2024-07-23,73.01136363636272
2024-07-24,73.01136363636272
2024-07-25,72.03787878787787
2024-07-26,73.98484848484755
2024-07-27,91.5075757575746
2024-07-28,84.69318181818075
2024-07-29,75.93181818181722
2024-07-30,75.93181818181722
2024-07-31,73.98484848484755
2024-08-01,73.01136363636272
2024-08-02,76.90530303030206
2024-08-03,94.4280303030291
2024-08-04,86.64015151515042
2024-08-05,70.09090909090821
2024-08-06,72.03787878787787
2024-08-07,70.09090909090821
2024-08-08,73.01136363636272
2024-08-09,74.95833333333239
2024-08-10,89.56060606060493
2024-08-11,89.56060606060493
2024-08-12,77.8787878787869
2024-08-13,74.95833333333239
2024-08-14,71.06439393939304
2024-08-15,76.90530303030206
2024-08-16,73.98484848484755
2024-08-17,94.4280303030291
2024-08-18,89.56060606060493
2024-08-19,75.93181818181722
2024-08-20,73.98484848484755
2024-08-21,73.01136363636272
2024-08-22,73.98484848484755
2024-08-23,72.03787878787787
2024-08-24,89.56060606060493
2024-08-25,90.53409090908977
2024-08-26,78.85227272727172
2024-08-27,73.01136363636272
2024-08-28,74.95833333333239
2024-08-29,73.98484848484755
2024-08-30,81.77272727272624
2024-08-31,97.34848484848362
2024-09-01,96.37499999999878
2024-09-02,92.48106060605944
2024-09-03,74.95833333333239
2024-09-04,69.11742424242337
2024-09-05,67.1704545454537
2024-09-06,70.09090909090821
2024-09-07,88.5871212121201
2024-09-08,86.43441317047127
2024-09-09,75.95751460435355
2024-09-10,68.09984067976525
2024-09-11,68.09984067976525
2024-09-12,65.48061603823582
2024-09-13,68.09984067976525
2024-09-14,90.36325013276543
2024-09-15,85.12480084970656
2024-09-16,75.95751460435355
2024-09-17,72.02867764205939
2024-09-18,66.79022835900054
2024-09-19,68.09984067976525
2024-09-20,72.02867764205939
2024-09-21,92.98247477429486
2024-09-22,83.81518852894185
2024-09-23,72.02867764205939
2024-09-24,70.71906532129468
2024-09-25,69.40945300052996
2024-09-26,70.71906532129468
2024-09-27,70.71906532129468
2024-09-28,87.744025491236
2024-09-29,82.50557620817713
2024-09-30,73.33828996282412
2024-10-01,69.40945300052996
2024-10-02,72.02867764205939
2024-10-03,66.79022835900054
2024-10-04,74.64790228358883
2024-10-05,87.744025491236
2024-10-06,83.81518852894185
2024-10-07,72.02867764205939
2024-10-08,68.09984067976525
2024-10-09,65.48061603823582
2024-10-10,64.1710037174711
2024-10-11,69.40945300052996
2024-10-12,87.744025491236
2024-10-13,86.43441317047127
2024-10-14,75.95751460435355
2024-10-15,69.40945300052996
2024-10-16,68.09984067976525
2024-10-17,62.86139139670638
2024-10-18,69.40945300052996
2024-10-19,87.744025491236
2024-10-20,79.88635156664769
2024-10-21,72.02867764205939
2024-10-22,69.40945300052996
2024-10-23,65.48061603823582
2024-10-24,65.48061603823582
2024-10-25,68.09984067976525
2024-10-26,87.744025491236
2024-10-27,79.88635156664769
2024-10-28,72.02867764205939
2024-10-29,66.79022835900054
2024-10-30,65.48061603823582
2024-10-31,64.1710037174711
2024-11-01,70.71906532129468
2024-11-02,90.36325013276543
2024-11-03,87.744025491236
2024-11-04,130.96123207647165
2024-11-05,106.07859798194202
2024-11-06,74.64790228358883
2024-11-07,58.06636155606307
2024-11-08,61.069794050342196
2024-11-09,78.08924485125723
2024-11-10,69.07894736841986
2024-11-11,64.07322654462132
2024-11-12,57.065217391303364
2024-11-13,54.06178489702424
2024-11-14,55.06292906178395
2024-11-15,57.065217391303364
2024-11-16,70.08009153317957
2024-11-17,72.08237986269899
2024-11-18,61.069794050342196
2024-11-19,56.064073226543655
2024-11-20,58.06636155606307
2024-11-21,58.06636155606307
2024-11-22,62.070938215101904
2024-11-23,74.0846681922184
2024-11-24,71.08123569793928
2024-11-25,60.06864988558249
2024-11-26,59.06750572082278
2024-11-27,56.064073226543655
2024-11-28,51.058352402745115
2024-11-29,76.08695652173782
2024-11-30,78.08924485125723
2024-12-01,69.07894736841986
2024-12-02,59.06750572082278
2024-12-03,52.05949656750482
2024-12-04,51.058352402745115
2024-12-05,50.05720823798541
2024-12-06,49.0560640732257
2024-12-07,60.06864988558249
2024-12-08,59.06750572082278
2024-12-09,52.05949656750482
2024-12-10,49.0560640732257
2024-12-11,50.05720823798541
2024-12-12,47.05377574370628
2024-12-13,48.05491990846599
2024-12-14,60.06864988558249
2024-12-15,55.06292906178395
2024-12-16,49.0560640732257
2024-12-17,49.0560640732257
2024-12-18,47.05377574370628
2024-12-19,46.052631578946574
2024-12-20,47.05377574370628
2024-12-21,58.06636155606307
2024-12-22,54.06178489702424
2024-12-23,46.052631578946574
2024-12-24,44.05034324942716
2024-12-25,43.04919908466745
2024-12-26,62.070938215101904
2024-12-27,67.07665903890044
2024-12-28,76.08695652173782
2024-12-29,70.08009153317957
2024-12-30,64.07322654462132
2024-12-31,61.069794050342196
2025-01-01,65.07437070938103
2025-01-02,64.07322654462132
2025-01-03,66.07551487414074
2025-01-04,77.08810068649753
2025-01-05,70.08009153317957
2025-01-06,58.96020843202191
2025-01-07,56.53718616769224
2025-01-08,53.30648981525268
2025-01-09,54.114163903362574
2025-01-10,53.30648981525268
2025-01-11,71.88299384178013
2025-01-12,66.22927522501091
2025-01-13,59.7678825201318
2025-01-14,52.4988157271428
2025-01-15,54.114163903362574
2025-01-16,59.7678825201318
2025-01-17,62.99857887257136
2025-01-18,80.76740881098891
2025-01-19,79.15206063476914
2025-01-20,64.61392704879114
2025-01-21,53.30648981525268
2025-01-22,54.114163903362574
2025-01-23,54.114163903362574
2025-01-24,55.72951207958235
2025-01-25,72.69066792989003
2025-01-26,69.45997157745047
2025-01-27,59.7678825201318
2025-01-28,53.30648981525268
2025-01-29,54.114163903362574
2025-01-30,50.883467550923015
2025-01-31,54.114163903362574
2025-02-01,71.07531975367024
2025-02-02,67.84462340123069
2025-02-03,58.15253434391202
2025-02-04,52.4988157271428
2025-02-05,54.921837991472465
2025-02-06,53.30648981525268
2025-02-07,57.34486025580213
2025-02-08,71.07531975367024
2025-02-09,67.0369493131208
2025-02-10,51.69114163903291
2025-02-11,53.30648981525268
2025-02-12,56.53718616769224
2025-02-13,51.69114163903291
2025-02-14,50.883467550923015
2025-02-15,73.49834201799992
2025-02-16,71.88299384178013
2025-02-17,64.61392704879114
2025-02-18,57.34486025580213
2025-02-19,54.921837991472465
2025-02-20,54.114163903362574
2025-02-21,56.53718616769224
2025-02-22,75.11369019421969
2025-02-23,68.65229748934058
2025-02-24,58.96020843202191
2025-02-25,57.34486025580213
2025-02-26,58.15253434391202
2025-02-27,54.114163903362574
2025-02-28,55.72951207958235
2025-03-01,71.07531975367024
2025-03-02,72.69066792989003
2025-03-03,59.7678825201318
2025-03-04,54.921837991472465
2025-03-05,55.72951207958235
2025-03-06,54.921837991472465
2025-03-07,69.95178648299523
2025-03-08,93.90787774429496
2025-03-09,86.24192854067906
2025-03-10,74.74300473525518
2025-03-11,71.86827378389921
2025-03-12,70.91003013344722
2025-03-13,68.03529918209125
2025-03-14,68.99354283254324
2025-03-15,91.99139044339098
2025-03-16,87.20017219113105
2025-03-17,73.7847610848032
2025-03-18,69.95178648299523
2025-03-19,66.11881188118727
2025-03-20,71.86827378389921
2025-03-21,71.86827378389921
2025-03-22,87.20017219113105
2025-03-23,94.86612139474695
2025-03-24,73.7847610848032
2025-03-25,69.95178648299523
2025-03-26,74.74300473525518
2025-03-27,72.8265174343512
2025-03-28,68.03529918209125
2025-03-29,91.033146792939
2025-03-30,90.074903142487
2025-03-31,73.7847610848032
2025-04-01,74.74300473525518
