date,bankruptcy 
2017-08-21,31.551240266718658
2017-08-22,31.699926601623083
2017-08-23,31.848612936527502
2017-08-24,31.997299271431928
2017-08-25,32.145985606336346
2017-08-26,32.29467194124077
2017-08-27,32.4433582761452
2017-08-28,32.592044611049616
2017-08-29,32.74073094595404
2017-08-30,32.88941728085847
2017-08-31,33.038103615762886
2017-09-01,33.18678995066731
2017-09-02,33.06387591381299
2017-09-03,32.94096187695867
2017-09-04,32.81804784010434
2017-09-05,32.69513380325002
2017-09-06,32.5722197663957
2017-09-07,32.44930572954138
2017-09-08,32.326391692687054
2017-09-09,32.20347765583272
2017-09-10,32.0805636189784
2017-09-11,31.957649582124077
2017-09-12,31.834735545269755
2017-09-13,31.711821508415433
2017-09-14,31.588907471561107
2017-09-15,31.465993434706785
2017-09-16,31.343079397852463
2017-09-17,31.22016536099814
2017-09-18,31.097251324143816
2017-09-19,30.974337287289494
2017-09-20,30.85142325043517
2017-09-21,30.728509213580846
2017-09-22,30.605595176726524
2017-09-23,30.482681139872202
2017-09-24,30.359767103017873
2017-09-25,30.23685306616355
2017-09-26,30.113939029309226
2017-09-27,29.991024992454903
2017-09-28,29.86811095560058
2017-09-29,29.74519691874626
2017-09-30,29.622282881891934
2017-10-01,29.499368845037612
2017-10-02,29.529106112018496
2017-10-03,29.55884337899938
2017-10-04,29.588580645980265
2017-10-05,29.618317912961153
2017-10-06,29.648055179942038
2017-10-07,29.677792446922922
2017-10-08,29.707529713903806
2017-10-09,29.73726698088469
2017-10-10,29.76700424786557
2017-10-11,29.796741514846456
2017-10-12,29.82647878182734
2017-10-13,29.856216048808232
2017-10-14,29.885953315789116
2017-10-15,29.915690582769997
2017-10-16,29.94542784975088
2017-10-17,29.975165116731766
2017-10-18,30.00490238371265
2017-10-19,30.034639650693535
2017-10-20,30.06437691767442
2017-10-21,30.094114184655307
2017-10-22,30.12385145163619
2017-10-23,30.153588718617076
2017-10-24,30.18332598559796
2017-10-25,30.213063252578845
2017-10-26,30.24280051955973
2017-10-27,30.27253778654061
2017-10-28,30.302275053521495
2017-10-29,30.332012320502386
2017-10-30,30.36174958748327
2017-10-31,30.391486854464155
2017-11-01,30.421224121445036
2017-11-02,30.32903859380429
2017-11-03,30.23685306616355
2017-11-04,30.144667538522814
2017-11-05,30.05248201088207
2017-11-06,29.960296483241326
2017-11-07,29.86811095560058
2017-11-08,29.775925427959837
2017-11-09,29.6837399003191
2017-11-10,29.591554372678356
2017-11-11,29.499368845037612
2017-11-12,29.407183317396868
2017-11-13,29.314997789756127
2017-11-14,29.222812262115383
2017-11-15,29.130626734474642
2017-11-16,29.038441206833898
2017-11-17,28.946255679193154
2017-11-18,28.854070151552413
2017-11-19,28.76188462391167
2017-11-20,28.669699096270932
2017-11-21,28.577513568630188
2017-11-22,28.485328040989444
2017-11-23,28.393142513348703
2017-11-24,28.30095698570796
2017-11-25,28.20877145806722
2017-11-26,28.116585930426474
2017-11-27,28.02440040278573
2017-11-28,27.93221487514499
2017-11-29,27.840029347504245
2017-11-30,27.747843819863505
2017-12-01,27.65565829222276
2017-12-02,27.744870093165417
2017-12-03,27.83408189410807
2017-12-04,27.923293695050724
2017-12-05,28.012505495993377
2017-12-06,28.10171729693603
2017-12-07,28.190929097878687
2017-12-08,28.280140898821337
2017-12-09,28.369352699763994
2017-12-10,28.458564500706647
2017-12-11,28.547776301649304
2017-12-12,28.636988102591957
2017-12-13,28.72619990353461
2017-12-14,28.815411704477263
2017-12-15,28.90462350541992
2017-12-16,28.993835306362573
2017-12-17,29.083047107305227
2017-12-18,29.17225890824788
2017-12-19,29.261470709190533
2017-12-20,29.35068251013319
2017-12-21,29.43989431107584
2017-12-22,29.529106112018496
2017-12-23,29.618317912961153
2017-12-24,29.707529713903806
2017-12-25,29.796741514846456
2017-12-26,29.885953315789116
2017-12-27,29.975165116731766
2017-12-28,30.06437691767442
2017-12-29,30.153588718617076
2017-12-30,30.24280051955973
2017-12-31,30.332012320502386
2018-01-01,30.421224121445036
2018-01-02,30.56991045634946
2018-01-03,30.718596791253884
2018-01-04,30.86728312615831
2018-01-05,31.015969461062735
2018-01-06,31.164655795967153
2018-01-07,31.31334213087158
2018-01-08,31.462028465776005
2018-01-09,31.610714800680423
2018-01-10,31.75940113558485
2018-01-11,31.908087470489267
2018-01-12,32.056773805393696
2018-01-13,32.20546014029812
2018-01-14,32.35414647520254
2018-01-15,32.502832810106966
2018-01-16,32.65151914501139
2018-01-17,32.80020547991581
2018-01-18,32.948891814820236
2018-01-19,33.09757814972466
2018-01-20,33.24626448462908
2018-01-21,33.394950819533506
2018-01-22,33.54363715443793
2018-01-23,33.69232348934235
2018-01-24,33.841009824246775
2018-01-25,33.989696159151194
2018-01-26,34.13838249405562
2018-01-27,34.287068828960045
2018-01-28,34.43575516386447
2018-01-29,34.584441498768896
2018-01-30,34.73312783367332
2018-01-31,34.88181416857774
2018-02-01,35.030500503482166
2018-02-02,35.09634730893983
2018-02-03,35.162194114397515
2018-02-04,35.22804091985518
2018-02-05,35.29388772531286
2018-02-06,35.35973453077053
2018-02-07,35.425581336228205
2018-02-08,35.49142814168588
2018-02-09,35.55727494714355
2018-02-10,35.62312175260123
2018-02-11,35.688968558058896
2018-02-12,35.75481536351657
2018-02-13,35.82066216897424
2018-02-14,35.88650897443192
2018-02-15,35.95235577988959
2018-02-16,36.01820258534726
2018-02-17,36.084049390804935
2018-02-18,36.14989619626261
2018-02-19,36.215743001720284
2018-02-20,36.28158980717795
2018-02-21,36.34743661263563
2018-02-22,36.4132834180933
2018-02-23,36.479130223550975
2018-02-24,36.54497702900865
2018-02-25,36.61082383446632
2018-02-26,36.67667063992399
2018-02-27,36.742517445381665
2018-02-28,36.80836425083935
2018-03-01,36.874211056297014
2018-03-02,36.69578745441171
2018-03-03,36.517363852526394
2018-03-04,36.338940250641095
2018-03-05,36.16051664875578
2018-03-06,35.982093046870474
2018-03-07,35.80366944498516
2018-03-08,35.62524584309986
2018-03-09,35.44682224121455
2018-03-10,35.26839863932924
2018-03-11,35.089975037443935
2018-03-12,34.91155143555862
2018-03-13,34.73312783367332
2018-03-14,34.55470423178801
2018-03-15,34.3762806299027
2018-03-16,34.19785702801739
2018-03-17,34.01943342613209
2018-03-18,33.841009824246775
2018-03-19,33.66258622236147
2018-03-20,33.484162620476155
2018-03-21,33.305739018590856
2018-03-22,33.12731541670554
2018-03-23,32.948891814820236
2018-03-24,32.77046821293493
2018-03-25,32.592044611049616
2018-03-26,32.413621009164316
2018-03-27,32.235197407279
2018-03-28,32.056773805393696
2018-03-29,31.878350203508386
2018-03-30,31.699926601623083
2018-03-31,31.521502999737773
2018-04-01,31.343079397852463
2018-04-02,31.37380790706604
2018-04-03,31.404536416279626
2018-04-04,31.435264925493207
2018-04-05,31.465993434706785
2018-04-06,31.496721943920363
2018-04-07,31.52745045313395
2018-04-08,31.55817896234753
2018-04-09,31.588907471561107
2018-04-10,31.61963598077469
2018-04-11,31.650364489988274
2018-04-12,31.68109299920185
2018-04-13,31.711821508415433
2018-04-14,31.74255001762901
2018-04-15,31.773278526842596
2018-04-16,31.804007036056177
2018-04-17,31.834735545269755
2018-04-18,31.86546405448334
2018-04-19,31.896192563696918
2018-04-20,31.9269210729105
2018-04-21,31.957649582124077
2018-04-22,31.988378091337662
2018-04-23,32.01910660055124
2018-04-24,32.04983510976482
2018-04-25,32.0805636189784
2018-04-26,32.111292128191984
2018-04-27,32.142020637405565
2018-04-28,32.17274914661915
2018-04-29,32.20347765583272
2018-04-30,32.23420616504631
2018-05-01,32.26493467425989
2018-05-02,32.116248339355465
2018-05-03,31.967562004451043
2018-05-04,31.818875669546618
2018-05-05,31.670189334642192
2018-05-06,31.521502999737773
2018-05-07,31.372816664833348
2018-05-08,31.224130329928922
2018-05-09,31.0754439950245
2018-05-10,30.926757660120074
2018-05-11,30.778071325215656
2018-05-12,30.62938499031123
2018-05-13,30.480698655406805
2018-05-14,30.332012320502386
2018-05-15,30.18332598559796
2018-05-16,30.034639650693535
2018-05-17,29.885953315789116
2018-05-18,29.73726698088469
2018-05-19,29.588580645980265
2018-05-20,29.439894311075843
2018-05-21,29.291207976171417
2018-05-22,29.142521641266995
2018-05-23,28.993835306362573
2018-05-24,28.845148971458148
2018-05-25,28.696462636553726
2018-05-26,28.547776301649304
2018-05-27,28.399089966744878
2018-05-28,28.250403631840456
2018-05-29,28.10171729693603
2018-05-30,27.953030962031608
2018-05-31,27.804344627127183
2018-06-01,27.65565829222276
2018-06-02,27.62492978300918
2018-06-03,27.5942012737956
2018-06-04,27.563472764582016
2018-06-05,27.53274425536844
2018-06-06,27.502015746154857
2018-06-07,27.471287236941276
2018-06-08,27.440558727727694
2018-06-09,27.409830218514116
2018-06-10,27.37910170930053
2018-06-11,27.348373200086954
2018-06-12,27.317644690873372
2018-06-13,27.28691618165979
2018-06-14,27.25618767244621
2018-06-15,27.22545916323263
2018-06-16,27.194730654019047
2018-06-17,27.164002144805465
2018-06-18,27.133273635591888
2018-06-19,27.102545126378306
2018-06-20,27.071816617164725
2018-06-21,27.041088107951143
2018-06-22,27.010359598737566
2018-06-23,26.97963108952398
2018-06-24,26.948902580310403
2018-06-25,26.91817407109682
2018-06-26,26.88744556188324
2018-06-27,26.85671705266966
2018-06-28,26.82598854345608
2018-06-29,26.795260034242496
2018-06-30,26.764531525028918
2018-07-01,26.733803015815337
2018-07-02,26.793277549777105
2018-07-03,26.852752083738874
2018-07-04,26.912226617700647
2018-07-05,26.971701151662412
2018-07-06,27.031175685624184
2018-07-07,27.090650219585953
2018-07-08,27.150124753547722
2018-07-09,27.20959928750949
2018-07-10,27.269073821471263
2018-07-11,27.32854835543303
2018-07-12,27.3880228893948
2018-07-13,27.447497423356566
2018-07-14,27.50697195731834
2018-07-15,27.566446491280107
2018-07-16,27.625921025241876
2018-07-17,27.685395559203645
2018-07-18,27.744870093165417
2018-07-19,27.804344627127183
2018-07-20,27.863819161088955
2018-07-21,27.923293695050724
2018-07-22,27.982768229012493
2018-07-23,28.04224276297426
2018-07-24,28.10171729693603
2018-07-25,28.1611918308978
2018-07-26,28.22066636485957
2018-07-27,28.280140898821337
2018-07-28,28.33961543278311
2018-07-29,28.399089966744878
2018-07-30,28.458564500706647
2018-07-31,28.518039034668416
2018-08-01,28.577513568630188
2018-08-02,28.48830176768753
2018-08-03,28.399089966744878
2018-08-04,28.309878165802225
2018-08-05,28.22066636485957
2018-08-06,28.131454563916915
2018-08-07,28.04224276297426
2018-08-08,27.953030962031608
2018-08-09,27.863819161088955
2018-08-10,27.774607360146298
2018-08-11,27.685395559203645
2018-08-12,27.59618375826099
2018-08-13,27.50697195731834
2018-08-14,27.417760156375685
2018-08-15,27.32854835543303
2018-08-16,27.239336554490375
2018-08-17,27.150124753547722
2018-08-18,27.06091295260507
2018-08-19,26.971701151662412
2018-08-20,26.88248935071976
2018-08-21,26.793277549777105
2018-08-22,26.704065748834452
2018-08-23,26.6148539478918
2018-08-24,26.525642146949142
2018-08-25,26.43643034600649
2018-08-26,26.347218545063836
2018-08-27,26.258006744121182
2018-08-28,26.168794943178526
2018-08-29,26.079583142235872
2018-08-30,25.99037134129322
2018-08-31,25.901159540350566
2018-09-01,25.81194773940791
2018-09-02,26.057775813116557
2018-09-03,26.303603886825204
2018-09-04,26.549431960533852
2018-09-05,26.795260034242496
2018-09-06,27.041088107951143
2018-09-07,27.28691618165979
2018-09-08,27.53274425536844
2018-09-09,27.778572329077083
2018-09-10,28.02440040278573
2018-09-11,28.270228476494378
2018-09-12,28.516056550203025
2018-09-13,28.76188462391167
2018-09-14,29.007712697620317
2018-09-15,29.253540771328964
2018-09-16,29.499368845037612
2018-09-17,29.74519691874626
2018-09-18,29.991024992454903
2018-09-19,30.23685306616355
2018-09-20,30.482681139872202
2018-09-21,30.728509213580846
2018-09-22,30.974337287289494
2018-09-23,31.22016536099814
2018-09-24,31.465993434706785
2018-09-25,31.711821508415433
2018-09-26,31.957649582124077
2018-09-27,32.20347765583272
2018-09-28,32.44930572954138
2018-09-29,32.69513380325002
2018-09-30,32.94096187695867
2018-10-01,33.18678995066731
2018-10-02,33.038103615762886
2018-10-03,32.88941728085847
2018-10-04,32.74073094595404
2018-10-05,32.592044611049616
2018-10-06,32.4433582761452
2018-10-07,32.29467194124077
2018-10-08,32.145985606336346
2018-10-09,31.997299271431928
2018-10-10,31.848612936527502
2018-10-11,31.699926601623083
2018-10-12,31.551240266718658
2018-10-13,31.40255393181423
2018-10-14,31.25386759690981
2018-10-15,31.105181262005384
2018-10-16,30.95649492710096
2018-10-17,30.80780859219654
2018-10-18,30.659122257292115
2018-10-19,30.51043592238769
2018-10-20,30.36174958748327
2018-10-21,30.213063252578845
2018-10-22,30.06437691767442
2018-10-23,29.915690582769997
2018-10-24,29.76700424786557
2018-10-25,29.618317912961153
2018-10-26,29.469631578056728
2018-10-27,29.320945243152302
2018-10-28,29.17225890824788
2018-10-29,29.023572573343458
2018-10-30,28.874886238439036
2018-10-31,28.72619990353461
2018-11-01,28.577513568630188
2018-11-02,28.577513568630188
2018-11-03,28.577513568630188
2018-11-04,28.577513568630188
2018-11-05,28.577513568630188
2018-11-06,28.577513568630188
2018-11-07,28.577513568630188
2018-11-08,28.577513568630188
2018-11-09,28.577513568630188
2018-11-10,28.577513568630188
2018-11-11,28.577513568630188
2018-11-12,28.577513568630188
2018-11-13,28.577513568630188
2018-11-14,28.577513568630188
2018-11-15,28.577513568630188
2018-11-16,28.577513568630188
2018-11-17,28.577513568630188
2018-11-18,28.577513568630188
2018-11-19,28.577513568630188
2018-11-20,28.577513568630188
2018-11-21,28.577513568630188
2018-11-22,28.577513568630188
2018-11-23,28.577513568630188
2018-11-24,28.577513568630188
2018-11-25,28.577513568630188
2018-11-26,28.577513568630188
2018-11-27,28.577513568630188
2018-11-28,28.577513568630188
2018-11-29,28.577513568630188
2018-11-30,28.577513568630188
2018-12-01,28.577513568630188
2018-12-02,28.72619990353461
2018-12-03,28.874886238439036
2018-12-04,29.023572573343458
2018-12-05,29.17225890824788
2018-12-06,29.320945243152302
2018-12-07,29.469631578056728
2018-12-08,29.618317912961153
2018-12-09,29.76700424786557
2018-12-10,29.915690582769997
2018-12-11,30.06437691767442
2018-12-12,30.213063252578845
2018-12-13,30.36174958748327
2018-12-14,30.51043592238769
2018-12-15,30.659122257292115
2018-12-16,30.80780859219654
2018-12-17,30.95649492710096
2018-12-18,31.105181262005384
2018-12-19,31.25386759690981
2018-12-20,31.40255393181423
2018-12-21,31.551240266718658
2018-12-22,31.699926601623083
2018-12-23,31.848612936527502
2018-12-24,31.997299271431928
2018-12-25,32.145985606336346
2018-12-26,32.29467194124077
2018-12-27,32.4433582761452
2018-12-28,32.592044611049616
2018-12-29,32.74073094595404
2018-12-30,32.88941728085847
2018-12-31,33.038103615762886
2019-01-01,33.18678995066731
2019-01-02,33.18678995066731
2019-01-03,33.18678995066731
2019-01-04,33.18678995066731
2019-01-05,33.18678995066731
2019-01-06,33.18678995066731
2019-01-07,33.18678995066731
2019-01-08,33.18678995066731
2019-01-09,33.18678995066731
2019-01-10,33.18678995066731
2019-01-11,33.18678995066731
2019-01-12,33.18678995066731
2019-01-13,33.18678995066731
2019-01-14,33.18678995066731
2019-01-15,33.18678995066731
2019-01-16,33.18678995066731
2019-01-17,33.18678995066731
2019-01-18,33.18678995066731
2019-01-19,33.18678995066731
2019-01-20,33.18678995066731
2019-01-21,33.18678995066731
2019-01-22,33.18678995066731
2019-01-23,33.18678995066731
2019-01-24,33.18678995066731
2019-01-25,33.18678995066731
2019-01-26,33.18678995066731
2019-01-27,33.18678995066731
2019-01-28,33.18678995066731
2019-01-29,33.18678995066731
2019-01-30,33.18678995066731
2019-01-31,33.18678995066731
2019-02-01,33.18678995066731
2019-02-02,33.120943145209644
2019-02-03,33.05509633975196
2019-02-04,32.989249534294295
2019-02-05,32.92340272883662
2019-02-06,32.85755592337895
2019-02-07,32.79170911792127
2019-02-08,32.7258623124636
2019-02-09,32.66001550700593
2019-02-10,32.59416870154825
2019-02-11,32.52832189609058
2019-02-12,32.46247509063291
2019-02-13,32.39662828517524
2019-02-14,32.33078147971756
2019-02-15,32.26493467425989
2019-02-16,32.199087868802216
2019-02-17,32.13324106334454
2019-02-18,32.06739425788687
2019-02-19,32.00154745242919
2019-02-20,31.935700646971526
2019-02-21,31.869853841513848
2019-02-22,31.804007036056177
2019-02-23,31.738160230598503
2019-02-24,31.672313425140825
2019-02-25,31.606466619683154
2019-02-26,31.540619814225483
2019-02-27,31.474773008767812
2019-02-28,31.408926203310134
2019-03-01,31.343079397852463
2019-03-02,31.31334213087158
2019-03-03,31.283604863890695
2019-03-04,31.25386759690981
2019-03-05,31.224130329928922
2019-03-06,31.194393062948038
2019-03-07,31.164655795967153
2019-03-08,31.13491852898627
2019-03-09,31.105181262005384
2019-03-10,31.0754439950245
2019-03-11,31.04570672804362
2019-03-12,31.015969461062735
2019-03-13,30.986232194081843
2019-03-14,30.95649492710096
2019-03-15,30.926757660120074
2019-03-16,30.897020393139194
2019-03-17,30.86728312615831
2019-03-18,30.837545859177425
2019-03-19,30.80780859219654
2019-03-20,30.778071325215656
2019-03-21,30.748334058234764
2019-03-22,30.718596791253884
2019-03-23,30.688859524273
2019-03-24,30.659122257292115
2019-03-25,30.62938499031123
2019-03-26,30.599647723330346
2019-03-27,30.56991045634946
2019-03-28,30.54017318936858
2019-03-29,30.51043592238769
2019-03-30,30.480698655406805
2019-03-31,30.45096138842592
2019-04-01,30.421224121445036
2019-04-02,30.390495612231458
2019-04-03,30.359767103017873
2019-04-04,30.32903859380429
2019-04-05,30.298310084590714
2019-04-06,30.267581575377136
