date,education 
2017-09-16,28.928907950177575
2017-09-17,28.928907950177575
2017-09-18,28.928907950177575
2017-09-19,28.928907950177575
2017-09-20,28.928907950177575
2017-09-21,28.928907950177575
2017-09-22,28.928907950177575
2017-09-23,28.928907950177575
2017-09-24,28.928907950177575
2017-09-25,28.928907950177575
2017-09-26,28.928907950177575
2017-09-27,28.928907950177575
2017-09-28,28.928907950177575
2017-09-29,28.928907950177575
2017-09-30,28.928907950177575
2017-10-01,28.928907950177575
2017-10-02,28.90368658317655
2017-10-03,28.878465216175524
2017-10-04,28.853243849174497
2017-10-05,28.828022482173466
2017-10-06,28.80280111517244
2017-10-07,28.777579748171416
2017-10-08,28.75235838117039
2017-10-09,28.72713701416936
2017-10-10,28.701915647168338
2017-10-11,28.67669428016731
2017-10-12,28.651472913166284
2017-10-13,28.626251546165253
2017-10-14,28.601030179164226
2017-10-15,28.575808812163203
2017-10-16,28.550587445162176
2017-10-17,28.52536607816115
2017-10-18,28.500144711160125
2017-10-19,28.474923344159098
2017-10-20,28.44970197715807
2017-10-21,28.42448061015704
2017-10-22,28.399259243156013
2017-10-23,28.37403787615499
2017-10-24,28.348816509153963
2017-10-25,28.323595142152936
2017-10-26,28.298373775151912
2017-10-27,28.273152408150885
2017-10-28,28.247931041149858
2017-10-29,28.222709674148827
2017-10-30,28.1974883071478
2017-10-31,28.172266940146777
2017-11-01,28.14704557314575
2017-11-02,28.01673517697378
2017-11-03,27.886424780801807
2017-11-04,27.756114384629836
2017-11-05,27.625803988457868
2017-11-06,27.495493592285893
2017-11-07,27.36518319611392
2017-11-08,27.234872799941954
2017-11-09,27.10456240376998
2017-11-10,26.97425200759801
2017-11-11,26.84394161142604
2017-11-12,26.713631215254065
2017-11-13,26.583320819082097
2017-11-14,26.45301042291013
2017-11-15,26.322700026738154
2017-11-16,26.192389630566183
2017-11-17,26.062079234394215
2017-11-18,25.93176883822224
2017-11-19,25.80145844205027
2017-11-20,25.6711480458783
2017-11-21,25.540837649706326
2017-11-22,25.410527253534358
2017-11-23,25.280216857362387
2017-11-24,25.14990646119041
2017-11-25,25.019596065018444
2017-11-26,24.889285668846473
2017-11-27,24.7589752726745
2017-11-28,24.62866487650253
2017-11-29,24.49835448033056
2017-11-30,24.36804408415859
2017-12-01,24.23773368798662
2017-12-02,24.338619155990724
2017-12-03,24.439504623994832
2017-12-04,24.540390091998937
2017-12-05,24.641275560003045
2017-12-06,24.74216102800715
2017-12-07,24.843046496011258
2017-12-08,24.943931964015363
2017-12-09,25.04481743201947
2017-12-10,25.14570290002358
2017-12-11,25.246588368027684
2017-12-12,25.347473836031792
2017-12-13,25.448359304035897
2017-12-14,25.549244772040005
2017-12-15,25.65013024004411
2017-12-16,25.751015708048218
2017-12-17,25.851901176052323
2017-12-18,25.95278664405643
2017-12-19,26.053672112060536
2017-12-20,26.154557580064644
2017-12-21,26.25544304806875
2017-12-22,26.356328516072857
2017-12-23,26.45721398407696
2017-12-24,26.55809945208107
2017-12-25,26.658984920085175
2017-12-26,26.759870388089283
2017-12-27,26.860755856093387
2017-12-28,26.961641324097496
2017-12-29,27.0625267921016
2017-12-30,27.16341226010571
2017-12-31,27.264297728109813
2018-01-01,27.36518319611392
2018-01-02,27.440847297117
2018-01-03,27.516511398120084
2018-01-04,27.59217549912316
2018-01-05,27.667839600126246
2018-01-06,27.743503701129324
2018-01-07,27.8191678021324
2018-01-08,27.894831903135483
2018-01-09,27.970496004138564
2018-01-10,28.04616010514164
2018-01-11,28.121824206144723
2018-01-12,28.1974883071478
2018-01-13,28.273152408150885
2018-01-14,28.348816509153963
2018-01-15,28.42448061015704
2018-01-16,28.500144711160125
2018-01-17,28.575808812163203
2018-01-18,28.651472913166284
2018-01-19,28.72713701416936
2018-01-20,28.80280111517244
2018-01-21,28.878465216175524
2018-01-22,28.9541293171786
2018-01-23,29.029793418181686
2018-01-24,29.105457519184764
2018-01-25,29.18112162018784
2018-01-26,29.256785721190923
2018-01-27,29.332449822194
2018-01-28,29.408113923197078
2018-01-29,29.483778024200163
2018-01-30,29.55944212520324
2018-01-31,29.635106226206325
2018-02-01,29.710770327209403
2018-02-02,29.65492301456427
2018-02-03,29.59907570191914
2018-02-04,29.54322838927401
2018-02-05,29.487381076628882
2018-02-06,29.43153376398375
2018-02-07,29.375686451338616
2018-02-08,29.31983913869349
2018-02-09,29.26399182604836
2018-02-10,29.208144513403226
2018-02-11,29.152297200758095
2018-02-12,29.096449888112968
2018-02-13,29.04060257546784
2018-02-14,28.984755262822706
2018-02-15,28.928907950177575
2018-02-16,28.873060637532447
2018-02-17,28.817213324887312
2018-02-18,28.761366012242185
2018-02-19,28.705518699597054
2018-02-20,28.649671386951926
2018-02-21,28.59382407430679
2018-02-22,28.537976761661664
2018-02-23,28.482129449016533
2018-02-24,28.4262821363714
2018-02-25,28.37043482372627
2018-02-26,28.314587511081143
2018-02-27,28.258740198436012
2018-02-28,28.202892885790877
2018-03-01,28.14704557314575
2018-03-02,28.172266940146777
2018-03-03,28.1974883071478
2018-03-04,28.222709674148827
2018-03-05,28.247931041149858
2018-03-06,28.273152408150885
2018-03-07,28.298373775151912
2018-03-08,28.323595142152936
2018-03-09,28.348816509153963
2018-03-10,28.37403787615499
2018-03-11,28.399259243156013
2018-03-12,28.42448061015704
2018-03-13,28.44970197715807
2018-03-14,28.474923344159098
2018-03-15,28.500144711160125
2018-03-16,28.52536607816115
2018-03-17,28.550587445162176
2018-03-18,28.575808812163203
2018-03-19,28.601030179164226
2018-03-20,28.626251546165253
2018-03-21,28.651472913166284
2018-03-22,28.67669428016731
2018-03-23,28.701915647168338
2018-03-24,28.72713701416936
2018-03-25,28.75235838117039
2018-03-26,28.777579748171416
2018-03-27,28.80280111517244
2018-03-28,28.828022482173466
2018-03-29,28.853243849174497
2018-03-30,28.878465216175524
2018-03-31,28.90368658317655
2018-04-01,28.928907950177575
2018-04-02,28.928907950177575
2018-04-03,28.928907950177575
2018-04-04,28.928907950177575
2018-04-05,28.928907950177575
2018-04-06,28.928907950177575
2018-04-07,28.928907950177575
2018-04-08,28.928907950177575
2018-04-09,28.928907950177575
2018-04-10,28.928907950177575
2018-04-11,28.928907950177575
2018-04-12,28.928907950177575
2018-04-13,28.928907950177575
2018-04-14,28.928907950177575
2018-04-15,28.928907950177575
2018-04-16,28.928907950177575
2018-04-17,28.928907950177575
2018-04-18,28.928907950177575
2018-04-19,28.928907950177575
2018-04-20,28.928907950177575
2018-04-21,28.928907950177575
2018-04-22,28.928907950177575
2018-04-23,28.928907950177575
2018-04-24,28.928907950177575
2018-04-25,28.928907950177575
2018-04-26,28.928907950177575
2018-04-27,28.928907950177575
2018-04-28,28.928907950177575
2018-04-29,28.928907950177575
2018-04-30,28.928907950177575
2018-05-01,28.928907950177575
2018-05-02,28.80280111517244
2018-05-03,28.67669428016731
2018-05-04,28.550587445162176
2018-05-05,28.42448061015704
2018-05-06,28.298373775151912
2018-05-07,28.172266940146777
2018-05-08,28.04616010514164
2018-05-09,27.92005327013651
2018-05-10,27.793946435131375
2018-05-11,27.667839600126246
2018-05-12,27.54173276512111
2018-05-13,27.415625930115976
2018-05-14,27.289519095110844
2018-05-15,27.16341226010571
2018-05-16,27.037305425100573
2018-05-17,26.911198590095445
2018-05-18,26.78509175509031
2018-05-19,26.658984920085175
2018-05-20,26.532878085080046
2018-05-21,26.40677125007491
2018-05-22,26.280664415069776
2018-05-23,26.154557580064644
2018-05-24,26.02845074505951
2018-05-25,25.90234391005438
2018-05-26,25.776237075049245
2018-05-27,25.65013024004411
2018-05-28,25.524023405038978
2018-05-29,25.397916570033843
2018-05-30,25.271809735028707
2018-05-31,25.14570290002358
2018-06-01,25.019596065018444
2018-06-02,24.993533985784048
2018-06-03,24.967471906549655
2018-06-04,24.941409827315262
2018-06-05,24.91534774808087
2018-06-06,24.889285668846473
2018-06-07,24.86322358961208
2018-06-08,24.837161510377683
2018-06-09,24.81109943114329
2018-06-10,24.785037351908894
2018-06-11,24.7589752726745
2018-06-12,24.73291319344011
2018-06-13,24.706851114205715
2018-06-14,24.68078903497132
2018-06-15,24.654726955736926
2018-06-16,24.62866487650253
2018-06-17,24.602602797268137
2018-06-18,24.576540718033744
2018-06-19,24.550478638799348
2018-06-20,24.524416559564955
2018-06-21,24.49835448033056
2018-06-22,24.472292401096166
2018-06-23,24.44623032186177
2018-06-24,24.420168242627376
2018-06-25,24.394106163392983
2018-06-26,24.36804408415859
2018-06-27,24.341982004924194
2018-06-28,24.3159199256898
2018-06-29,24.289857846455405
2018-06-30,24.263795767221012
2018-07-01,24.23773368798662
2018-07-02,24.313397788989697
2018-07-03,24.389061889992778
2018-07-04,24.464725990995856
2018-07-05,24.540390091998937
2018-07-06,24.616054193002018
2018-07-07,24.6917182940051
2018-07-08,24.767382395008177
2018-07-09,24.843046496011258
2018-07-10,24.918710597014336
2018-07-11,24.994374698017417
2018-07-12,25.070038799020494
2018-07-13,25.14570290002358
2018-07-14,25.221367001026657
2018-07-15,25.297031102029734
2018-07-16,25.37269520303282
2018-07-17,25.448359304035897
2018-07-18,25.524023405038978
2018-07-19,25.599687506042056
2018-07-20,25.675351607045133
2018-07-21,25.751015708048218
2018-07-22,25.826679809051296
2018-07-23,25.90234391005438
2018-07-24,25.978008011057458
2018-07-25,26.053672112060536
2018-07-26,26.129336213063617
2018-07-27,26.205000314066698
2018-07-28,26.280664415069776
2018-07-29,26.356328516072857
2018-07-30,26.431992617075935
2018-07-31,26.50765671807902
2018-08-01,26.583320819082097
2018-08-02,26.658984920085175
2018-08-03,26.73464902108826
2018-08-04,26.810313122091337
2018-08-05,26.885977223094418
2018-08-06,26.961641324097496
2018-08-07,27.037305425100573
2018-08-08,27.112969526103658
2018-08-09,27.188633627106736
2018-08-10,27.264297728109813
2018-08-11,27.339961829112898
2018-08-12,27.415625930115976
2018-08-13,27.491290031119057
2018-08-14,27.566954132122135
2018-08-15,27.642618233125212
2018-08-16,27.718282334128297
2018-08-17,27.793946435131375
2018-08-18,27.86961053613446
2018-08-19,27.945274637137537
2018-08-20,28.020938738140615
2018-08-21,28.0966028391437
2018-08-22,28.172266940146777
2018-08-23,28.247931041149858
2018-08-24,28.323595142152936
2018-08-25,28.399259243156013
2018-08-26,28.474923344159098
2018-08-27,28.550587445162176
2018-08-28,28.626251546165253
2018-08-29,28.701915647168338
2018-08-30,28.777579748171416
2018-08-31,28.853243849174497
2018-09-01,28.928907950177575
2018-09-02,28.928907950177575
2018-09-03,28.928907950177575
2018-09-04,28.928907950177575
2018-09-05,28.928907950177575
2018-09-06,28.928907950177575
2018-09-07,28.928907950177575
2018-09-08,28.928907950177575
2018-09-09,28.928907950177575
2018-09-10,28.928907950177575
2018-09-11,28.928907950177575
2018-09-12,28.928907950177575
2018-09-13,28.928907950177575
2018-09-14,28.928907950177575
2018-09-15,28.928907950177575
2018-09-16,28.928907950177575
2018-09-17,28.928907950177575
2018-09-18,28.928907950177575
2018-09-19,28.928907950177575
2018-09-20,28.928907950177575
2018-09-21,28.928907950177575
2018-09-22,28.928907950177575
2018-09-23,28.928907950177575
2018-09-24,28.928907950177575
2018-09-25,28.928907950177575
2018-09-26,28.928907950177575
2018-09-27,28.928907950177575
2018-09-28,28.928907950177575
2018-09-29,28.928907950177575
2018-09-30,28.928907950177575
2018-10-01,28.928907950177575
2018-10-02,28.828022482173466
2018-10-03,28.72713701416936
2018-10-04,28.626251546165253
2018-10-05,28.52536607816115
2018-10-06,28.42448061015704
2018-10-07,28.323595142152936
2018-10-08,28.222709674148827
2018-10-09,28.121824206144723
2018-10-10,28.020938738140615
2018-10-11,27.92005327013651
2018-10-12,27.8191678021324
2018-10-13,27.718282334128297
2018-10-14,27.61739686612419
2018-10-15,27.516511398120084
2018-10-16,27.415625930115976
2018-10-17,27.31474046211187
2018-10-18,27.213854994107763
2018-10-19,27.112969526103658
2018-10-20,27.01208405809955
2018-10-21,26.911198590095445
2018-10-22,26.810313122091337
2018-10-23,26.709427654087232
2018-10-24,26.608542186083124
2018-10-25,26.50765671807902
2018-10-26,26.40677125007491
2018-10-27,26.305885782070806
2018-10-28,26.205000314066698
2018-10-29,26.104114846062593
2018-10-30,26.003229378058485
2018-10-31,25.90234391005438
2018-11-01,25.80145844205027
2018-11-02,25.723272204347087
2018-11-03,25.645085966643904
2018-11-04,25.566899728940726
2018-11-05,25.48871349123754
2018-11-06,25.410527253534358
2018-11-07,25.332341015831172
2018-11-08,25.25415477812799
2018-11-09,25.17596854042481
2018-11-10,25.097782302721626
2018-11-11,25.019596065018444
2018-11-12,24.941409827315262
2018-11-13,24.86322358961208
2018-11-14,24.785037351908894
2018-11-15,24.706851114205715
2018-11-16,24.62866487650253
2018-11-17,24.550478638799348
2018-11-18,24.472292401096166
2018-11-19,24.394106163392983
2018-11-20,24.3159199256898
2018-11-21,24.23773368798662
2018-11-22,24.159547450283434
2018-11-23,24.08136121258025
2018-11-24,24.00317497487707
2018-11-25,23.924988737173887
2018-11-26,23.846802499470705
2018-11-27,23.76861626176752
2018-11-28,23.69043002406434
2018-11-29,23.612243786361155
2018-11-30,23.534057548657977
2018-12-01,23.45587131095479
2018-12-02,23.884634549972244
2018-12-03,24.313397788989697
2018-12-04,24.74216102800715
2018-12-05,25.170924267024606
2018-12-06,25.599687506042056
2018-12-07,26.02845074505951
2018-12-08,26.45721398407696
2018-12-09,26.885977223094418
2018-12-10,27.31474046211187
2018-12-11,27.743503701129324
2018-12-12,28.172266940146777
2018-12-13,28.601030179164226
2018-12-14,29.02979341818168
2018-12-15,29.458556657199136
2018-12-16,29.88731989621659
2018-12-17,30.31608313523404
2018-12-18,30.744846374251495
2018-12-19,31.173609613268944
2018-12-20,31.602372852286404
2018-12-21,32.03113609130386
2018-12-22,32.459899330321306
2018-12-23,32.88866256933876
2018-12-24,33.31742580835621
2018-12-25,33.74618904737366
2018-12-26,34.17495228639112
2018-12-27,34.603715525408575
2018-12-28,35.032478764426024
2018-12-29,35.46124200344348
2018-12-30,35.89000524246093
2018-12-31,36.318768481478386
2019-01-01,36.74753172049584
2019-01-02,36.69708898649379
2019-01-03,36.64664625249173
2019-01-04,36.59620351848968
2019-01-05,36.545760784487626
2019-01-06,36.49531805048557
2019-01-07,36.44487531648352
2019-01-08,36.394432582481464
2019-01-09,36.34398984847941
2019-01-10,36.29354711447736
2019-01-11,36.2431043804753
2019-01-12,36.192661646473255
2019-01-13,36.1422189124712
2019-01-14,36.091776178469146
2019-01-15,36.04133344446709
2019-01-16,35.99089071046504
2019-01-17,35.940447976462984
2019-01-18,35.89000524246094
2019-01-19,35.839562508458876
2019-01-20,35.78911977445683
2019-01-21,35.738677040454775
2019-01-22,35.68823430645272
2019-01-23,35.637791572450666
2019-01-24,35.58734883844861
2019-01-25,35.53690610444656
2019-01-26,35.48646337044451
2019-01-27,35.43602063644245
2019-01-28,35.3855779024404
2019-01-29,35.33513516843835
2019-01-30,35.284692434436295
2019-01-31,35.23424970043424
2019-02-01,35.183806966432186
2019-02-02,35.0162650284968
2019-02-03,34.8487230905614
2019-02-04,34.68118115262601
2019-02-05,34.51363921469062
2019-02-06,34.34609727675523
2019-02-07,34.17855533881984
2019-02-08,34.011013400884444
2019-02-09,33.843471462949054
2019-02-10,33.675929525013665
2019-02-11,33.50838758707827
2019-02-12,33.340845649142885
2019-02-13,33.173303711207495
2019-02-14,33.0057617732721
2019-02-15,32.83821983533671
2019-02-16,32.67067789740132
2019-02-17,32.50313595946592
2019-02-18,32.33559402153053
2019-02-19,32.16805208359514
2019-02-20,32.00051014565975
2019-02-21,31.83296820772436
2019-02-22,31.665426269788966
2019-02-23,31.497884331853577
2019-02-24,31.330342393918183
2019-02-25,31.16280045598279
2019-02-26,30.995258518047404
2019-02-27,30.827716580112014
2019-02-28,30.66017464217662
2019-03-01,30.492632704241228
2019-03-02,30.41696860323815
2019-03-03,30.34130450223507
2019-03-04,30.26564040123199
2019-03-05,30.189976300228906
2019-03-06,30.11431219922583
2019-03-07,30.03864809822275
2019-03-08,29.962983997219666
2019-03-09,29.88731989621659
2019-03-10,29.81165579521351
2019-03-11,29.735991694210426
2019-03-12,29.66032759320735
2019-03-13,29.584663492204267
2019-03-14,29.50899939120119
2019-03-15,29.433335290198112
2019-03-16,29.357671189195027
2019-03-17,29.28200708819195
2019-03-18,29.206342987188865
2019-03-19,29.130678886185787
2019-03-20,29.05501478518271
2019-03-21,28.97935068417963
2019-03-22,28.90368658317655
2019-03-23,28.828022482173466
2019-03-24,28.75235838117039
2019-03-25,28.67669428016731
2019-03-26,28.601030179164226
2019-03-27,28.52536607816115
2019-03-28,28.44970197715807
2019-03-29,28.37403787615499
2019-03-30,28.298373775151912
2019-03-31,28.222709674148827
2019-04-01,28.14704557314575
2019-04-02,28.19916973161454
2019-04-03,28.251293890083325
2019-04-04,28.303418048552118
2019-04-05,28.355542207020903
2019-04-06,28.407666365489693
2019-04-07,28.45979052395848
2019-04-08,28.51191468242727
2019-04-09,28.564038840896057
2019-04-10,28.616162999364846
2019-04-11,28.668287157833632
2019-04-12,28.72041131630242
2019-04-13,28.772535474771207
2019-04-14,28.82465963324
2019-04-15,28.876783791708785
2019-04-16,28.928907950177575
2019-04-17,28.981032108646367
2019-04-18,29.033156267115153
2019-04-19,29.085280425583942
2019-04-20,29.137404584052728
2019-04-21,29.18952874252152
2019-04-22,29.241652900990307
2019-04-23,29.293777059459096
2019-04-24,29.34590121792788
2019-04-25,29.398025376396674
2019-04-26,29.450149534865457
2019-04-27,29.50227369333425
2019-04-28,29.554397851803035
