date,real estate 
2022-11-30,72.3142746013216
2022-12-01,72.3142746013216
2022-12-02,75.02605989887115
2022-12-03,64.17891870867292
2022-12-04,60.56320497860684
2022-12-05,74.12213146635465
2022-12-06,76.8339167639042
2022-12-07,80.44963049397028
2022-12-08,76.8339167639042
2022-12-09,66.89070400622248
2022-12-10,57.85141968105728
2022-12-11,63.2749902761564
2022-12-12,72.3142746013216
2022-12-13,73.21820303383812
2022-12-14,71.41034616880508
2022-12-15,70.50641773628855
2022-12-16,65.08284714118943
2022-12-17,60.56320497860684
2022-12-18,53.33177751847468
2022-12-19,73.21820303383812
2022-12-20,72.3142746013216
2022-12-21,71.41034616880508
2022-12-22,64.17891870867292
2022-12-23,57.85141968105728
2022-12-24,49.7160637884086
2022-12-25,46.10035005834252
2022-12-26,59.65927654609032
2022-12-27,75.02605989887115
2022-12-28,75.02605989887115
2022-12-29,79.54570206145377
2022-12-30,73.21820303383812
2022-12-31,65.98677557370596
2023-01-01,68.69856087125552
2023-01-02,78.64177362893724
2023-01-03,84.96927265655287
2023-01-04,89.48891481913547
2023-01-05,86.77712952158592
2023-01-06,84.06534422403637
2023-01-07,75.92998833138768
2023-01-08,76.8339167639042
2023-01-09,87.68105795410244
2023-01-10,84.96927265655287
2023-01-11,90.392843251652
2023-01-12,84.06534422403637
2023-01-13,83.16141579151984
2023-01-14,74.12213146635465
2023-01-15,72.3142746013216
2023-01-16,87.68105795410244
2023-01-17,98.35607321131323
2023-01-18,96.30698835274421
2023-01-19,92.20881863560616
2023-01-20,99.38061564059775
2023-01-21,84.01247920133005
2023-01-22,87.08610648918359
2023-01-23,102.4542429284513
2023-01-24,101.42970049916677
2023-01-25,100.40515806988226
2023-01-26,94.25790349417518
2023-01-27,96.30698835274421
2023-01-28,87.08610648918359
2023-01-29,85.03702163061457
2023-01-30,98.35607321131323
2023-01-31,102.4542429284513
2023-02-01,99.38061564059775
2023-02-02,101.42970049916677
2023-02-03,96.30698835274421
2023-02-04,84.01247920133005
2023-02-05,86.06156405989908
2023-02-06,98.35607321131323
2023-02-07,100.40515806988226
2023-02-08,99.38061564059775
2023-02-09,95.2824459234597
2023-02-10,89.13519134775262
2023-02-11,78.8897670549075
2023-02-12,75.81613976705395
2023-02-13,92.20881863560616
2023-02-14,89.13519134775262
2023-02-15,97.33153078202872
2023-02-16,97.33153078202872
2023-02-17,89.13519134775262
2023-02-18,82.98793677204554
2023-02-19,86.06156405989908
2023-02-20,98.35607321131323
2023-02-21,101.42970049916677
2023-02-22,100.40515806988226
2023-02-23,98.35607321131323
2023-02-24,92.20881863560616
2023-02-25,88.11064891846812
2023-02-26,85.03702163061457
2023-02-27,98.35607321131323
2023-02-28,101.42970049916677
2023-03-01,100.40515806988226
2023-03-02,97.33153078202872
2023-03-03,95.2824459234597
2023-03-04,86.06156405989908
2023-03-05,87.08610648918359
2023-03-06,101.42970049916677
2023-03-07,98.35607321131323
2023-03-08,96.30698835274421
2023-03-09,90.15973377703713
2023-03-10,94.25790349417518
2023-03-11,77.86522462562299
2023-03-12,78.8897670549075
2023-03-13,91.18427620632164
2023-03-14,96.30698835274421
2023-03-15,95.2824459234597
2023-03-16,91.18427620632164
2023-03-17,88.11064891846812
2023-03-18,77.98836758433411
2023-03-19,73.77278014734307
2023-03-20,100.12020162853703
2023-03-21,99.06630476928927
2023-03-22,98.01240791004152
2023-03-23,95.904614191546
2023-03-24,88.52733617681169
2023-03-25,80.09616130282963
2023-03-26,79.04226444358187
2023-03-27,94.85071733229825
2023-03-28,95.904614191546
2023-03-29,92.74292361380273
2023-03-30,91.68902675455496
2023-03-31,88.52733617681169
2023-04-01,79.04226444358187
2023-04-02,83.2578518805729
2023-04-03,95.904614191546
2023-04-04,94.85071733229825
2023-04-05,98.01240791004152
2023-04-06,93.79682047305049
2023-04-07,83.2578518805729
2023-04-08,77.98836758433411
2023-04-09,71.66498642884756
2023-04-10,94.85071733229825
2023-04-11,98.01240791004152
2023-04-12,92.74292361380273
2023-04-13,87.47343931756393
2023-04-14,91.68902675455496
2023-04-15,79.04226444358187
2023-04-16,75.88057386583858
2023-04-17,95.904614191546
2023-04-18,91.68902675455496
2023-04-19,95.904614191546
2023-04-20,89.58123303605944
2023-04-21,91.68902675455496
2023-04-22,81.15005816207739
2023-04-23,91.68902675455496
2023-04-24,105.38968592477582
2023-04-25,98.01240791004152
2023-04-26,95.904614191546
2023-04-27,90.6351298953072
2023-04-28,86.41954245831617
2023-04-29,74.82667700659083
2023-04-30,79.04226444358187
2023-05-01,101.17409848778479
2023-05-02,96.95851105079376
2023-05-03,90.6351298953072
2023-05-04,95.904614191546
2023-05-05,85.36564559906842
2023-05-06,72.71888328809531
2023-05-07,71.66498642884756
2023-05-08,92.74292361380273
2023-05-09,93.79682047305049
2023-05-10,90.6351298953072
2023-05-11,94.85071733229825
2023-05-12,80.09616130282963
2023-05-13,72.71888328809531
2023-05-14,66.39550213260877
2023-05-15,92.74292361380273
2023-05-16,91.68902675455496
2023-05-17,91.54447546868658
2023-05-18,86.51455923414336
2023-05-19,88.52652572796066
2023-05-20,78.46669325887422
2023-05-21,72.43079377742235
2023-05-22,91.54447546868658
2023-05-23,93.55644196250388
2023-05-24,88.52652572796066
2023-05-25,87.52054248105202
2023-05-26,83.49660949341744
2023-05-27,77.46071001196557
2023-05-28,73.436777024331
2023-05-29,76.45472676505693
2023-05-30,88.52652572796066
2023-05-31,89.5325089748693
2023-06-01,90.53849222177794
2023-06-02,86.51455923414336
2023-06-03,76.45472676505693
2023-06-04,75.44874351814829
2023-06-05,94.56242520941252
2023-06-06,93.55644196250388
2023-06-07,90.53849222177794
2023-06-08,91.54447546868658
2023-06-09,85.50857598723472
2023-06-10,71.42481053051371
2023-06-11,73.436777024331
2023-06-12,86.51455923414336
2023-06-13,89.5325089748693
2023-06-14,92.55045871559523
2023-06-15,90.53849222177794
2023-06-16,83.49660949341744
2023-06-17,76.45472676505693
2023-06-18,71.42481053051371
2023-06-19,90.53849222177794
2023-06-20,91.54447546868658
2023-06-21,93.55644196250388
2023-06-22,92.55045871559523
2023-06-23,83.49660949341744
2023-06-24,76.45472676505693
2023-06-25,75.44874351814829
2023-06-26,92.55045871559523
2023-06-27,92.55045871559523
2023-06-28,90.53849222177794
2023-06-29,91.54447546868658
2023-06-30,80.4786597526915
2023-07-01,74.44276027123965
2023-07-02,78.46669325887422
2023-07-03,86.51455923414336
2023-07-04,80.4786597526915
2023-07-05,89.5325089748693
2023-07-06,92.55045871559523
2023-07-07,91.54447546868658
2023-07-08,79.47267650578286
2023-07-09,78.46669325887422
2023-07-10,96.57439170322981
2023-07-11,96.57439170322981
2023-07-12,91.54447546868658
2023-07-13,90.53849222177794
2023-07-14,81.48464299960015
2023-07-15,81.48464299960015
2023-07-16,78.50018719580595
2023-07-17,93.81729689254857
2023-07-18,93.81729689254857
2023-07-19,91.90265818045575
2023-07-20,89.0307001123165
2023-07-21,88.07338075627008
2023-07-22,75.6282291276667
2023-07-23,78.50018719580595
2023-07-24,93.81729689254857
2023-07-25,94.77461624859498
2023-07-26,93.81729689254857
2023-07-27,87.11606140022367
2023-07-28,85.20142268813085
2023-07-29,80.41482590789877
2023-07-30,74.67090977162029
2023-07-31,92.85997753650216
2023-08-01,93.81729689254857
2023-08-02,93.81729689254857
2023-08-03,89.0307001123165
2023-08-04,84.24410333208442
2023-08-05,74.67090977162029
2023-08-06,77.54286783975952
2023-08-07,92.85997753650216
2023-08-08,87.11606140022367
2023-08-09,90.94533882440932
2023-08-10,89.0307001123165
2023-08-11,82.3294646199916
2023-08-12,73.71359041557388
2023-08-13,75.6282291276667
2023-08-14,89.9880194683629
2023-08-15,92.85997753650216
2023-08-16,89.0307001123165
2023-08-17,91.90265818045575
2023-08-18,87.11606140022367
2023-08-19,75.6282291276667
2023-08-20,74.67090977162029
2023-08-21,92.85997753650216
2023-08-22,92.85997753650216
2023-08-23,86.15874204417726
2023-08-24,85.20142268813085
2023-08-25,87.11606140022367
2023-08-26,75.6282291276667
2023-08-27,76.58554848371311
2023-08-28,89.9880194683629
2023-08-29,88.07338075627008
2023-08-30,88.07338075627008
2023-08-31,86.15874204417726
2023-09-01,78.50018719580595
2023-09-02,71.79895170348105
2023-09-03,75.6282291276667
2023-09-04,86.15874204417726
2023-09-05,91.90265818045575
2023-09-06,89.0307001123165
2023-09-07,88.07338075627008
2023-09-08,82.3294646199916
2023-09-09,72.75627105952746
2023-09-10,71.79895170348105
2023-09-11,85.20142268813085
2023-09-12,89.0307001123165
2023-09-13,87.11606140022367
2023-09-14,93.3156732891822
2023-09-15,81.65121412803443
2023-09-16,74.84694628403156
2023-09-17,69.01471670345767
2023-09-18,89.42752023546628
2023-09-19,92.34363502575322
2023-09-20,89.42752023546628
2023-09-21,84.56732891832137
2023-09-22,79.70713760117647
2023-09-23,71.93083149374462
2023-09-24,70.95879323031564
2023-09-25,89.42752023546628
2023-09-26,90.39955849889526
2023-09-27,93.3156732891822
2023-09-28,88.45548197203729
2023-09-29,78.73509933774749
2023-09-30,70.95879323031564
2023-10-01,69.01471670345767
2023-10-02,84.56732891832137
2023-10-03,86.51140544517934
2023-10-04,90.39955849889526
2023-10-05,85.53936718175035
2023-10-06,81.65121412803443
2023-10-07,71.93083149374462
2023-10-08,66.09860191317073
2023-10-09,84.56732891832137
2023-10-10,82.62325239146341
2023-10-11,82.62325239146341
2023-10-12,79.70713760117647
2023-10-13,81.65121412803443
2023-10-14,68.04267844002868
2023-10-15,68.04267844002868
2023-10-16,84.56732891832137
2023-10-17,88.45548197203729
2023-10-18,86.51140544517934
2023-10-19,83.59529065489238
2023-10-20,77.7630610743185
2023-10-21,69.98675496688665
2023-10-22,67.07064017659971
2023-10-23,87.48344370860832
2023-10-24,84.56732891832137
2023-10-25,88.45548197203729
2023-10-26,82.62325239146341
2023-10-27,75.81898454746053
2023-10-28,67.07064017659971
2023-10-29,66.09860191317073
2023-10-30,82.62325239146341
2023-10-31,81.65121412803443
2023-11-01,83.59529065489238
2023-11-02,84.56732891832137
2023-11-03,83.59529065489238
2023-11-04,71.93083149374462
2023-11-05,69.98675496688665
2023-11-06,88.45548197203729
2023-11-07,87.48344370860832
2023-11-08,87.48344370860832
2023-11-09,82.62325239146341
2023-11-10,77.7630610743185
2023-11-11,69.01471670345767
2023-11-12,65.12656364974174
2023-11-13,82.58203124999905
2023-11-14,91.12499999999895
2023-11-15,86.378906249999
2023-11-16,81.63281249999905
2023-11-17,78.78515624999909
2023-11-18,69.2929687499992
2023-11-19,61.69921874999928
2023-11-20,84.48046874999902
2023-11-21,82.58203124999905
2023-11-22,78.78515624999909
2023-11-23,59.80078124999931
2023-11-24,65.49609374999925
2023-11-25,66.44531249999923
2023-11-26,66.44531249999923
2023-11-27,81.63281249999905
2023-11-28,86.378906249999
2023-11-29,80.68359374999906
2023-11-30,79.73437499999908
2023-12-01,75.93749999999912
2023-12-02,69.2929687499992
2023-12-03,63.59765624999926
2023-12-04,84.48046874999902
2023-12-05,84.48046874999902
2023-12-06,82.58203124999905
2023-12-07,82.58203124999905
2023-12-08,82.58203124999905
2023-12-09,70.24218749999919
2023-12-10,66.44531249999923
2023-12-11,80.68359374999906
2023-12-12,83.53124999999903
2023-12-13,79.73437499999908
2023-12-14,83.53124999999903
2023-12-15,74.98828124999913
2023-12-16,68.3437499999992
2023-12-17,66.44531249999923
2023-12-18,78.78515624999909
2023-12-19,76.8867187499991
2023-12-20,78.78515624999909
2023-12-21,74.98828124999913
2023-12-22,69.2929687499992
2023-12-23,63.59765624999926
2023-12-24,56.00390624999935
2023-12-25,54.105468749999375
2023-12-26,70.24218749999919
2023-12-27,75.93749999999912
2023-12-28,81.63281249999905
2023-12-29,78.78515624999909
2023-12-30,74.98828124999913
2023-12-31,65.49609374999925
2024-01-01,71.19140624999918
2024-01-02,90.17578124999896
2024-01-03,92.07421874999893
2024-01-04,93.9726562499989
2024-01-05,83.53124999999903
2024-01-06,79.73437499999908
2024-01-07,78.78515624999909
2024-01-08,90.17578124999896
2024-01-09,94.9218749999989
2024-01-10,90.17578124999896
2024-01-11,92.07421874999893
2024-01-12,93.51790633608688
2024-01-13,82.25068870523303
2024-01-14,78.87052341597689
2024-01-15,90.13774104683073
2024-01-16,96.89807162534304
2024-01-17,96.89807162534304
2024-01-18,95.77134986225765
2024-01-19,95.77134986225765
2024-01-20,85.63085399448919
2024-01-21,87.88429752065996
2024-01-22,99.15151515151379
2024-01-23,105.9118457300261
2024-01-24,100.27823691459918
2024-01-25,102.53168044076995
2024-01-26,96.89807162534304
2024-01-27,87.88429752065996
2024-01-28,83.37741046831842
2024-01-29,103.65840220385533
2024-01-30,107.03856749311149
2024-01-31,105.9118457300261
2024-02-01,104.78512396694072
2024-02-02,101.40495867768456
2024-02-03,86.75757575757457
2024-02-04,86.75757575757457
2024-02-05,108.16528925619687
2024-02-06,105.9118457300261
2024-02-07,104.78512396694072
2024-02-08,102.53168044076995
2024-02-09,101.40495867768456
2024-02-10,87.88429752065996
2024-02-11,84.5041322314038
2024-02-12,101.40495867768456
2024-02-13,112.67217630853841
2024-02-14,100.27823691459918
2024-02-15,100.27823691459918
2024-02-16,100.27823691459918
2024-02-17,91.26446280991611
2024-02-18,86.75757575757457
2024-02-19,96.89807162534304
2024-02-20,107.03856749311149
2024-02-21,107.03856749311149
2024-02-22,103.65840220385533
2024-02-23,100.27823691459918
2024-02-24,91.26446280991611
2024-02-25,89.01101928374534
2024-02-26,108.16528925619687
2024-02-27,101.40495867768456
2024-02-28,105.9118457300261
2024-02-29,98.02479338842842
2024-03-01,98.02479338842842
2024-03-02,87.88429752065996
2024-03-03,85.63085399448919
2024-03-04,101.40495867768456
2024-03-05,107.03856749311149
2024-03-06,108.16528925619687
2024-03-07,98.02479338842842
2024-03-08,92.3911845730015
2024-03-09,85.63085399448919
2024-03-10,81.12396694214766
2024-03-11,95.77134986225765
2024-03-12,92.04697452229189
2024-03-13,91.01273885350209
2024-03-14,86.8757961783429
2024-03-15,89.9785031847123
2024-03-16,86.8757961783429
2024-03-17,77.56767515923474
2024-03-18,99.28662420382045
2024-03-19,103.42356687897964
2024-03-20,97.21815286624087
2024-03-21,89.9785031847123
2024-03-22,86.8757961783429
2024-03-23,77.56767515923474
2024-03-24,81.70461783439391
2024-03-25,97.21815286624087
2024-03-26,87.9100318471327
2024-03-27,87.9100318471327
2024-03-28,89.9785031847123
2024-03-29,81.70461783439391
2024-03-30,72.39649681528576
2024-03-31,71.36226114649595
2024-04-01,89.9785031847123
2024-04-02,98.25238853503066
2024-04-03,94.11544585987147
2024-04-04,93.08121019108168
2024-04-05,88.94426751592249
2024-04-06,79.63614649681432
2024-04-07,74.46496815286534
2024-04-08,88.94426751592249
2024-04-09,89.9785031847123
2024-04-10,92.04697452229189
2024-04-11,88.94426751592249
2024-04-12,84.80732484076331
2024-04-13,77.56767515923474
2024-04-14,72.39649681528576
2024-04-15,88.94426751592249
2024-04-16,84.80732484076331
2024-04-17,87.9100318471327
2024-04-18,86.8757961783429
2024-04-19,82.73885350318372
2024-04-20,74.46496815286534
2024-04-21,72.39649681528576
2024-04-22,88.94426751592249
2024-04-23,91.01273885350209
2024-04-24,87.9100318471327
2024-04-25,85.8415605095531
2024-04-26,83.77308917197351
2024-04-27,71.36226114649595
2024-04-28,73.43073248407555
2024-04-29,86.8757961783429
2024-04-30,87.9100318471327
2024-05-01,91.01273885350209
2024-05-02,84.80732484076331
2024-05-03,83.77308917197351
2024-05-04,76.53343949044493
2024-05-05,73.43073248407555
2024-05-06,88.94426751592249
2024-05-07,86.8757961783429
2024-05-08,87.9100318471327
2024-05-09,79.63614649681432
2024-05-10,83.77308917197351
2024-05-11,66.61656441717716
2024-05-12,63.840874233128105
2024-05-13,83.27070552147144
2024-05-14,84.19593558282112
2024-05-15,86.97162576687018
2024-05-16,83.27070552147144
2024-05-17,77.71932515337335
2024-05-18,67.54179447852684
2024-05-19,66.61656441717716
2024-05-20,81.42024539877207
2024-05-21,85.1211656441708
2024-05-22,86.04639570552048
2024-05-23,83.27070552147144
2024-05-24,78.64455521472303
2024-05-25,72.16794478527525
2024-05-26,71.24271472392556
2024-05-27,81.42024539877207
2024-05-28,89.74731595091922
2024-05-29,90.6725460122689
2024-05-30,83.27070552147144
2024-05-31,77.71932515337335
2024-06-01,73.09317484662493
2024-06-02,71.24271472392556
2024-06-03,88.82208588956954
2024-06-04,81.42024539877207
2024-06-05,83.27070552147144
2024-06-06,83.27070552147144
2024-06-07,77.71932515337335
2024-06-08,70.31748466257588
2024-06-09,65.69133435582746
2024-06-10,82.34547546012176
2024-06-11,84.19593558282112
2024-06-12,86.04639570552048
2024-06-13,81.42024539877207
2024-06-14,78.64455521472303
2024-06-15,65.69133435582746
2024-06-16,62.915644171778425
2024-06-17,85.1211656441708
2024-06-18,84.19593558282112
2024-06-19,82.34547546012176
2024-06-20,82.34547546012176
2024-06-21,81.42024539877207
2024-06-22,71.24271472392556
2024-06-23,70.31748466257588
2024-06-24,87.89685582821986
2024-06-25,84.19593558282112
2024-06-26,85.1211656441708
2024-06-27,79.56978527607271
2024-06-28,76.79409509202367
2024-06-29,71.24271472392556
2024-06-30,68.46702453987652
2024-07-01,84.19593558282112
2024-07-02,91.59777607361859
2024-07-03,85.1211656441708
2024-07-04,77.71932515337335
2024-07-05,71.24271472392556
2024-07-06,72.16794478527525
2024-07-07,74.01840490797461
2024-07-08,89.74731595091922
2024-07-09,92.52300613496827
2024-07-10,97.1985588470765
2024-07-11,94.09647718174428
2024-07-12,89.96036829463463
2024-07-13,83.75620496397018
2024-07-14,73.41593274619608
2024-07-15,95.13050440352168
2024-07-16,95.13050440352168
2024-07-17,96.16453162529909
2024-07-18,89.96036829463463
2024-07-19,90.99439551641204
2024-07-20,80.65412329863794
2024-07-21,79.62009607686053
2024-07-22,96.16453162529909
2024-07-23,101.33466773418614
2024-07-24,99.26661329063131
2024-07-25,100.30064051240873
2024-07-26,85.82425940752499
2024-07-27,76.51801441152831
2024-07-28,75.4839871897509
2024-07-29,95.13050440352168
2024-07-30,93.06244995996686
2024-07-31,92.02842273818945
2024-08-01,88.92634107285723
2024-08-02,83.75620496397018
2024-08-03,81.68815052041536
2024-08-04,79.62009607686053
2024-08-05,94.09647718174428
2024-08-06,96.16453162529909
2024-08-07,93.06244995996686
2024-08-08,89.96036829463463
2024-08-09,86.8582866293024
2024-08-10,80.65412329863794
2024-08-11,79.62009607686053
2024-08-12,98.2325860688539
2024-08-13,103.40272217774096
2024-08-14,99.26661329063131
2024-08-15,93.06244995996686
2024-08-16,90.99439551641204
2024-08-17,85.82425940752499
2024-08-18,77.55204163330572
2024-08-19,99.26661329063131
2024-08-20,97.1985588470765
2024-08-21,90.99439551641204
2024-08-22,98.2325860688539
2024-08-23,90.99439551641204
2024-08-24,79.62009607686053
2024-08-25,75.4839871897509
2024-08-26,94.09647718174428
2024-08-27,93.06244995996686
2024-08-28,96.16453162529909
2024-08-29,93.06244995996686
2024-08-30,85.82425940752499
